shift_cm-1,intensity
1000.0,2.468611324396815
1001.0,2.6384666650725155
1002.0,2.4163742792357414
1003.0,2.738796833155516
1004.0,2.750023559396836
1005.0,2.4352051756989463
1006.0,2.744859136336851
1007.0,2.447596420632701
1008.0,2.7254118636544344
1009.0,2.675137160657002
1010.0,2.5917269722632947
1011.0,2.849778091707286
1012.0,2.89264015818522
1013.0,2.484078470468205
1014.0,2.8159736873259598
1015.0,2.872203310927106
1016.0,2.9484513029309314
1017.0,2.6435012431305425
1018.0,2.967087956733962
1019.0,3.1068658683169703
1020.0,3.146115630399182
1021.0,2.8238826215625004
1022.0,2.7882221096932844
1023.0,2.957712766005783
1024.0,2.8518382174214234
1025.0,3.1675323888832225
1026.0,3.0226106029576556
1027.0,3.1096182685429046
1028.0,3.1947536143319493
1029.0,3.2218353352754603
1030.0,2.943200997936167
1031.0,3.168453400107891
1032.0,3.306473877005453
1033.0,3.178553430008253
1034.0,3.3016591232011097
1035.0,3.472073601594664
1036.0,3.3788829750568294
1037.0,3.477519209357095
1038.0,3.347800787636206
1039.0,2.9779919661732923
1040.0,3.436644647570458
1041.0,3.4083030481874017
1042.0,3.422101228111537
1043.0,3.497621995529376
1044.0,3.592888680090605
1045.0,3.327639577321425
1046.0,3.5688161448652886
1047.0,3.359702578012099
1048.0,3.533222802734804
1049.0,3.431473207451717
1050.0,3.734840934572113
1051.0,3.8746102507904276
1052.0,3.7255925745632155
1053.0,4.017928253343473
1054.0,3.5122691812399522
1055.0,3.568942147189763
1056.0,3.825979016340659
1057.0,3.9847205064927773
1058.0,3.777983155512899
1059.0,3.823427145260305
1060.0,3.7490647095320497
1061.0,3.9753122441663584
1062.0,4.012301904373032
1063.0,3.8423291927174117
1064.0,4.037381902572493
1065.0,3.9161186996367245
1066.0,4.162353428345198
1067.0,3.94822301716933
1068.0,4.038577643091854
1069.0,4.1446128539826645
1070.0,4.213471799832061
1071.0,4.131687403278201
1072.0,4.116856297536421
1073.0,4.316539004784356
1074.0,4.235976356239617
1075.0,4.3636798781963275
1076.0,4.408533905713667
1077.0,4.318963698818782
1078.0,4.429702062786701
1079.0,4.384971790294865
1080.0,4.314849486259189
1081.0,4.464726003483191
1082.0,4.400922249986016
1083.0,4.35076614147195
1084.0,4.540965209523679
1085.0,4.41908622532934
1086.0,4.528597074273851
1087.0,4.826536757527213
1088.0,4.683320570044561
1089.0,4.589594171132608
1090.0,4.4283013900280705
1091.0,4.818710415219356
1092.0,4.784887717443768
1093.0,4.645526878946422
1094.0,4.873701787017803
1095.0,4.95089370271096
1096.0,4.757070712681495
1097.0,4.872406696043833
1098.0,4.910012963452415
1099.0,4.861214203477081
1100.0,5.050366293878629
1101.0,5.325789360196875
