shift_cm-1,intensity
1000.0,1.9233290442928475
1001.0,1.8552410620600148
1002.0,2.232455591262585
1003.0,2.2718350528410607
1004.0,1.5877591665312787
1005.0,2.2638792580492946
1006.0,2.0232112178475017
1007.0,1.8299409368615678
1008.0,1.7920503551795566
1009.0,1.8624402280350136
1010.0,1.6241759834280094
1011.0,2.0605511920736195
1012.0,2.0611295503969993
1013.0,1.8154131332062782
1014.0,1.9020900158774532
1015.0,2.064007650385176
1016.0,2.0579818201071007
1017.0,1.669647084995179
1018.0,1.7970510102345156
1019.0,1.885639638621556
1020.0,2.0178998708598583
1021.0,1.6236941076352838
1022.0,1.954898649514212
1023.0,2.1797230864282158
1024.0,1.8941265712813262
1025.0,1.7248155958985238
1026.0,2.043063117628376
1027.0,1.668361001977467
1028.0,1.7448719212826205
1029.0,2.083341446873913
1030.0,1.8343853562823753
1031.0,1.7769299609659803
1032.0,1.977763407055531
1033.0,1.7972892290862061
1034.0,1.72787685066227
1035.0,1.7109333074225812
1036.0,1.5481116707838982
1037.0,1.7978613143405537
1038.0,2.3791623701905626
1039.0,2.0106923903700107
1040.0,1.8018238693169697
1041.0,1.7152952113574547
1042.0,1.9481238957511597
1043.0,2.060990862970142
1044.0,1.8245784806455436
1045.0,2.077471448372206
1046.0,2.1177168069431445
1047.0,1.7302205851873453
1048.0,1.6502434082412112
1049.0,1.4671835171631789
1050.0,1.76471155183314
1051.0,2.0619669219351158
1052.0,2.122791238368519
1053.0,2.142682162106639
1054.0,2.0369218517153778
1055.0,2.036439658743288
1056.0,2.024256309116614
1057.0,1.838823557897578
1058.0,1.713681296341053
1059.0,1.9825227142964517
1060.0,1.6132868205382345
1061.0,1.8211342416476732
1062.0,2.151741956779064
1063.0,1.8284564890757913
1064.0,1.8633324526371011
1065.0,1.9951831703043779
1066.0,2.134143505332094
1067.0,1.9468151989004634
1068.0,2.116420971376877
1069.0,1.8863893200361441
1070.0,1.894740209177876
1071.0,1.94807247806239
1072.0,2.0387681400172113
1073.0,1.8417527548819916
1074.0,2.1277700785619245
1075.0,2.0520902691408525
1076.0,1.9747249732023593
1077.0,1.7746713389156132
1078.0,2.194729576038836
1079.0,1.9663337846756694
1080.0,1.8352298260905435
1081.0,2.1452132460969824
1082.0,1.800755283937149
1083.0,1.8616858563553127
1084.0,1.5807454248859234
1085.0,2.0898650653470487
1086.0,1.9402908664081342
1087.0,2.0064910379848646
1088.0,2.022755764995866
1089.0,1.7322766814497979
1090.0,1.949889830433243
1091.0,2.1672810388431607
1092.0,1.8002966389155832
1093.0,1.8095951926752216
1094.0,2.3102875490087227
1095.0,2.0029607195116346
1096.0,1.968969209541323
1097.0,1.9896549688746772
1098.0,2.1827560634162184
1099.0,1.8196368942889223
1100.0,2.064528765866835
1101.0,1.8389565346144878
1102.0,2.050818690336898
1103.0,1.8484816610755588
1104.0,1.6454725101916665
1105.0,1.9930131371652655
1106.0,1.8898258723253472
1107.0,1.8122552105680205
1108.0,2.014488260568182
1109.0,1.7928934770654108
1110.0,1.8714817410523163
1111.0,1.9104907863477665
1112.0,2.0393826746328525
1113.0,1.8371397389040478
1114.0,1.8084587156910863
1115.0,1.5602308278056412
1116.0,1.896571682547412
1117.0,2.119691028171295
1118.0,1.777894220842394
1119.0,1.6504798907845013
1120.0,1.8988075152356603
1121.0,2.1535597514804317
1122.0,1.983362462874413
1123.0,1.724463484120681
1124.0,1.7056329382045459
1125.0,1.7269344179402277
1126.0,1.8461115563605368
1127.0,2.2065997800410493
1128.0,1.938954204114054
1129.0,1.7592535277979828
1130.0,2.024600503063244
1131.0,1.710346530385059
1132.0,2.2052700589603464
1133.0,1.757958409350161
1134.0,1.5730606151060362
1135.0,2.263604686008401
1136.0,1.805108746724158
1137.0,1.6259634568862262
1138.0,1.7303470935788472
1139.0,2.045324243203431
1140.0,1.7632076742802045
1141.0,1.965738385430606
1142.0,2.1247170294061597
1143.0,2.0668335243218965
1144.0,2.565107878363142
1145.0,1.8998061374589603
1146.0,1.7605867087698364
1147.0,1.7547528906436514
1148.0,2.108328107336219
1149.0,2.0441077302542334
1150.0,1.9701707561449648
1151.0,2.1212057744127617
1152.0,1.6374475732798588
1153.0,2.14478383084896
1154.0,2.259460985334377
1155.0,2.1141662667077763
1156.0,1.7293391911673572
1157.0,1.852787225671688
1158.0,2.1361680371353966
1159.0,2.0522135487682496
1160.0,1.9968126517049105
1161.0,1.5985741695026123
1162.0,2.0432667958881323
1163.0,1.73670309499857
1164.0,2.0923254310894057
1165.0,2.077914182424929
1166.0,1.8263211990335746
