shift_cm-1,intensity
1000.0,1.3076375349186222
1001.0,1.7571263388438545
1002.0,1.482974728564603
1003.0,1.6267808680315987
1004.0,1.4173358687932909
1005.0,1.5275135618626448
1006.0,1.5528901768505194
1007.0,1.3941397162665063
1008.0,1.4413394180722334
1009.0,1.3741587448523174
1010.0,1.3969534511639876
1011.0,1.4812238964802624
1012.0,1.5436340550240502
1013.0,1.6591116153525527
1014.0,1.5292582341448913
1015.0,1.4357406639946708
1016.0,1.3558271301525568
1017.0,1.3403664283345376
1018.0,1.2896099892144626
1019.0,1.623703789615273
1020.0,1.4088132490538294
1021.0,1.6305123344963852
1022.0,1.5298028549760097
1023.0,1.491128770362428
1024.0,1.4303252713852044
1025.0,1.597191509316219
1026.0,1.5860649208006001
1027.0,1.4670893281022368
1028.0,1.422600152049096
1029.0,1.524394848560451
1030.0,1.5853720116636563
1031.0,1.3725435542027853
1032.0,1.2284411625066
1033.0,1.3384211255753742
1034.0,1.5835581627860713
1035.0,1.4580353850699797
1036.0,1.5373953683432569
1037.0,1.2900474844086547
1038.0,1.235835350671609
1039.0,1.3581853649255495
1040.0,1.629596848621326
1041.0,1.6403584461705902
1042.0,1.263869485103079
1043.0,1.2918590082937373
1044.0,1.662473227187398
1045.0,1.3487006678014732
1046.0,1.6749822467631788
1047.0,1.7195146832136607
1048.0,1.37052991508945
1049.0,1.5538492511538387
1050.0,1.6062907978930814
1051.0,1.322988119481025
1052.0,1.4329420120992977
1053.0,1.277895105274876
1054.0,1.5251046865856157
1055.0,1.5344501020261394
1056.0,1.4853874381940466
1057.0,1.3697898201248626
1058.0,1.704236256252028
1059.0,1.7069346195842166
1060.0,1.4099842955003858
1061.0,1.8085751734734858
1062.0,1.467750992968984
1063.0,1.3212655975232628
1064.0,1.3630242740734513
1065.0,1.4091939234340871
1066.0,1.446017968253111
1067.0,1.5508531358608866
1068.0,1.7180945389037596
1069.0,1.5081451601732885
1070.0,1.5270031214892614
1071.0,1.7242503808410294
1072.0,1.4414944167021546
1073.0,1.356011337780711
1074.0,1.2785556908329592
1075.0,1.9447711316754739
1076.0,1.3201503277433209
1077.0,1.5564076941535638
1078.0,1.2974240698603967
1079.0,1.543165877715856
1080.0,1.3098807787795366
1081.0,1.2442235908672277
1082.0,1.7315287381693834
1083.0,1.3859969322764603
1084.0,1.5196275504017387
1085.0,1.42028221750071
1086.0,1.6274531135060177
1087.0,1.5579791306521291
1088.0,1.3021207240303527
1089.0,1.4918391043261514
1090.0,1.2922100795854479
1091.0,1.5066085522853283
1092.0,1.202868148715979
1093.0,1.3222991495098537
1094.0,1.4154606987220053
1095.0,1.367707350437949
1096.0,1.604475505777291
1097.0,1.4597471646223221
1098.0,1.3164853998298005
1099.0,1.3258749573545368
1100.0,1.4919585767893275
1101.0,1.3503941643203852
1102.0,1.4097915299009909
1103.0,1.3744725928209065
1104.0,1.2777020162501316
1105.0,1.2927698525424616
1106.0,1.2217993188834282
1107.0,1.3710067208395753
1108.0,1.4033125280326908
1109.0,1.5724286687371178
1110.0,1.3096875390241949
1111.0,1.5117996954507837
1112.0,1.5596493656139083
1113.0,1.4682445679753815
1114.0,1.37148560807998
1115.0,1.4650684546571175
1116.0,1.3771933370624119
1117.0,1.2976782826189486
1118.0,1.3100904697251905
1119.0,1.269277973362922
1120.0,1.3801087653296085
1121.0,1.4987857247021996
1122.0,1.3873138608221443
1123.0,1.8002084098846374
1124.0,1.62003022169772
1125.0,1.1953008221805703
1126.0,1.3932633718203273
1127.0,1.3202166176530243
1128.0,1.3032378983164823
1129.0,1.486917480273387
1130.0,1.4457760684632257
1131.0,1.6035755470857853
1132.0,1.194920201467338
1133.0,1.4205000773859158
1134.0,1.4075983128111988
1135.0,1.4039903646218863
1136.0,1.3049367966231948
1137.0,1.2947727351025256
1138.0,1.4000438527754595
1139.0,1.3137930113239533
1140.0,1.4786223619975651
1141.0,1.5368682356797057
1142.0,1.4660122162075278
1143.0,1.579077693389973
1144.0,1.4862193360093792
1145.0,1.3653084263294475
1146.0,1.3197358272926092
1147.0,1.245051581130964
1148.0,1.3817652903533932
1149.0,1.2612033994268603
1150.0,1.568580354109494
1151.0,1.2028433750469238
1152.0,1.5690291553092228
1153.0,1.4139857223805392
