shift_cm-1,intensity
1000.0,3.2859798584551854
1001.0,3.2098778342882883
1002.0,3.055611399888573
1003.0,3.3237934339374338
1004.0,3.2804632132303984
1005.0,3.648795270134552
1006.0,3.265208594030337
1007.0,3.625089993275355
1008.0,3.4502927320936596
1009.0,3.7145621731539893
1010.0,3.297113990056772
1011.0,3.7652067073383724
1012.0,3.673644463019845
1013.0,3.389805694095327
1014.0,3.299421429639996
1015.0,3.413436422016349
1016.0,3.648139946320083
1017.0,3.7184950904781315
1018.0,3.3060434499249807
1019.0,3.6585121359598927
1020.0,3.463807751014677
1021.0,3.911404609486318
1022.0,3.9072518296312477
1023.0,3.996012526945332
1024.0,3.894826532294871
1025.0,3.954712048280312
1026.0,4.04342807775211
1027.0,3.7067384518976967
1028.0,4.10558057976267
1029.0,3.839428148618978
1030.0,4.135249671510691
1031.0,4.087454512521069
1032.0,3.8210452728271536
1033.0,4.174359675932534
1034.0,4.117860256687323
1035.0,4.159767084354875
1036.0,4.271158692334973
1037.0,4.232846648853113
1038.0,4.160078727137251
1039.0,4.358421246637109
1040.0,4.404750641273999
1041.0,4.443143936603924
1042.0,4.2951419364898165
1043.0,4.108856829232312
1044.0,4.44482693837529
1045.0,4.41472989698159
1046.0,4.172758014157333
1047.0,4.205670083984102
1048.0,4.459087596165309
1049.0,4.437061703191733
1050.0,4.696112933465246
1051.0,4.5877291501515804
1052.0,4.6752391069746295
1053.0,4.752661844655416
1054.0,4.791101333768441
1055.0,4.566571300882247
1056.0,4.643347165459734
1057.0,4.915633175209045
1058.0,4.815201122185548
1059.0,4.818516721530207
1060.0,4.854353032039164
1061.0,4.846586569302529
1062.0,4.956154542174587
1063.0,4.701264748086899
1064.0,5.312880302675798
1065.0,4.977876079135703
1066.0,5.0505805646306055
1067.0,4.643571890992197
1068.0,4.920597440179258
1069.0,5.1617105397589675
1070.0,5.015105191113572
1071.0,5.455816243795733
1072.0,5.328569802330167
1073.0,5.13032250505234
1074.0,5.112743486429146
1075.0,5.421440279211277
1076.0,5.375130382853631
1077.0,5.406754211738768
1078.0,5.347725286844509
1079.0,5.7069930621630816
1080.0,5.71627264465389
1081.0,5.7885363733191
1082.0,5.6218950303834525
1083.0,5.753271950876841
1084.0,5.379165725032456
1085.0,5.404755479442603
1086.0,5.818965540722652
1087.0,5.748221810333092
1088.0,5.848938937532572
1089.0,5.885327004704177
1090.0,6.120475063611063
1091.0,5.888853583028848
1092.0,5.7912851860615575
1093.0,5.74462617606964
1094.0,6.0154433545236525
1095.0,6.27567564772766
1096.0,6.543601698297078
1097.0,6.101260775074558
1098.0,6.165156041714558
1099.0,6.605739152495632
1100.0,6.468580149013719
1101.0,5.9002635067751585
1102.0,6.375922175185662
1103.0,6.076016056434703
1104.0,6.588546150670324
1105.0,6.336254755034286
1106.0,6.499655327988915
1107.0,6.376226974584172
1108.0,6.522257634620576
1109.0,6.526856892826733
1110.0,6.61203633406628
1111.0,6.42144350424151
1112.0,6.422296543761788
1113.0,6.690331396371571
1114.0,6.636808446313252
1115.0,7.070194942232355
1116.0,6.767959436557139
1117.0,6.870608481625585
1118.0,6.693719002682279
1119.0,6.733787353993708
1120.0,6.924067298209279
1121.0,7.131963893918714
1122.0,7.2552643678142275
1123.0,7.032433556127354
1124.0,7.1689599999303795
1125.0,7.050058783388537
1126.0,7.24777986962844
1127.0,7.335161658114968
1128.0,7.140147491881367
1129.0,7.425663389706935
1130.0,7.623395860123111
1131.0,7.691748369627048
1132.0,7.688734299327294
1133.0,7.434061330270672
1134.0,7.41841797884346
1135.0,7.624662844984828
1136.0,7.2157603746609515
1137.0,7.593803969710045
1138.0,7.698124752165803
1139.0,7.755537277167415
1140.0,7.895204635559555
1141.0,7.878234897520426
1142.0,8.376562976354387
1143.0,8.169535002882304
1144.0,8.109903033398863
1145.0,7.832924240051432
1146.0,8.068489494953095
1147.0,8.112344092324758
1148.0,8.173150296950656
1149.0,8.152511470450802
1150.0,8.196592058210308
1151.0,8.511805691022339
1152.0,8.570968255791527
1153.0,8.203164455258673
1154.0,8.11116325980377
1155.0,8.122392998174913
1156.0,8.438237022896718
1157.0,8.973180347960124
1158.0,8.577893802271165
1159.0,8.679031596918744
1160.0,8.557294116011725
1161.0,8.747057594378727
1162.0,8.559294541600156
1163.0,8.665668805318713
1164.0,8.445059682905129
1165.0,9.052953741258536
1166.0,8.974556724278395
1167.0,8.443657688976982
1168.0,8.956408788425522
1169.0,9.00362799505514
1170.0,9.229224626811689
1171.0,8.858550378922605
1172.0,9.251774564512866
1173.0,9.271048357614621
1174.0,9.090831595143685
1175.0,9.428948682306846
1176.0,9.552380246228298
1177.0,9.460372765998102
1178.0,9.690286762456843
1179.0,9.097078460593343
1180.0,9.661403452745933
1181.0,9.762593758120284
1182.0,9.591921239310588
1183.0,9.753894357394426
1184.0,9.743814730725866
1185.0,9.195446615745256
1186.0,9.767014559426022
1187.0,9.688805160967597
1188.0,9.876489472075807
1189.0,9.86243426545396
1190.0,10.041167588384292
1191.0,10.191736292975104
1192.0,10.04352168170543
1193.0,10.323696079725847
1194.0,10.249628252695874
1195.0,10.06620781555892
1196.0,10.220172105510107
1197.0,10.29258028687299
1198.0,10.152413177689308
1199.0,9.699877354221686
1200.0,10.233139534208256
1201.0,10.36533997647136
1202.0,10.075602987741712
1203.0,10.253322265905297
1204.0,10.891037816703667
1205.0,10.475281739723972
1206.0,10.27884898216389
1207.0,10.491397547775042
1208.0,10.682441899994537
1209.0,10.854078301100289
1210.0,10.67444258816629
1211.0,10.821621015181314
1212.0,10.891532241084683
1213.0,10.957556104662558
1214.0,11.19843302203546
1215.0,10.84941472150144
1216.0,10.775473899796978
1217.0,11.251922013187016
1218.0,11.166488750070071
1219.0,11.371831313790828
1220.0,11.21274825255695
1221.0,11.361569471654578
1222.0,11.155450721729276
1223.0,11.60678011579419
1224.0,11.611788880458557
1225.0,11.663119360785535
1226.0,11.713774332799693
1227.0,11.963616051987701
1228.0,11.480896125961015
1229.0,11.67890377338837
1230.0,11.561015089852152
1231.0,11.791265365544792
1232.0,11.74016806880316
1233.0,12.025270792001804
1234.0,11.755606078589357
1235.0,12.313974790541229
1236.0,12.13504734992384
1237.0,12.26110191602859
1238.0,12.409025433013348
1239.0,12.323567255382281
1240.0,12.08905436018161
1241.0,12.251036635409422
1242.0,12.231006402209543
1243.0,12.622704206782934
1244.0,12.689419863086036
1245.0,12.387629278185136
1246.0,12.400156706063617
1247.0,12.582412749232576
1248.0,12.600295235532785
1249.0,12.403433390490619
1250.0,12.74088639459111
1251.0,12.574183982458017
1252.0,12.981947246746603
1253.0,13.012006145656276
1254.0,13.254901356357855
1255.0,13.135146683665194
1256.0,13.4371933440339
1257.0,13.463400044749193
1258.0,13.1528596223847
1259.0,13.183157742722576
1260.0,13.378359189663776
1261.0,13.303419688241206
1262.0,13.63305689913749
1263.0,13.4286936092744
1264.0,13.65474807866987
1265.0,13.80180616539403
1266.0,14.034524467575194
1267.0,13.846876083550061
1268.0,14.407407215373944
1269.0,14.029602455222097
1270.0,14.003662659449827
1271.0,14.335619595655643
1272.0,14.388255465403477
1273.0,14.45695991713539
1274.0,14.504335516531604
1275.0,14.425351361795656
1276.0,14.56012966446768
1277.0,14.724972111575457
1278.0,14.646287872298263
1279.0,14.827435904119135
1280.0,14.884012647691085
1281.0,14.963532689667487
1282.0,14.930707115646678
1283.0,14.969128831390128
1284.0,15.22652091339464
1285.0,15.342133284604188
1286.0,15.433541195003482
1287.0,15.554930024602205
1288.0,15.661866138561304
1289.0,15.701432435877257
1290.0,15.904652393044142
1291.0,15.989962666470548
1292.0,16.193705556525448
1293.0,15.950022093246945
1294.0,16.502603279890856
1295.0,16.735461274206337
