shift_cm-1,intensity
1000.0,3.1925550772521154
1001.0,2.0737920819265825
1002.0,2.8839721078688823
1003.0,3.441405310037329
1004.0,0.8293114605201535
1005.0,3.0410218879650515
1006.0,3.7888222112051624
1007.0,1.4843813220828945
1008.0,4.335334067537634
1009.0,3.3719746012816834
1010.0,2.486519237975948
1011.0,2.790781683381559
1012.0,6.310083198407778
1013.0,1.247059113249289
1014.0,-0.7729515556072708
1015.0,0.5723036452411976
1016.0,2.6504792203180654
1017.0,3.3741643985977934
1018.0,5.401445093213027
1019.0,3.353402034640345
1020.0,6.709046515607649
1021.0,3.1608423957540617
1022.0,5.612306106658898
1023.0,2.2481483146449084
1024.0,1.453508882800056
1025.0,4.192434645215768
1026.0,3.7895557871744585
1027.0,3.8964110892410515
1028.0,-0.7883124490929947
1029.0,2.909423985187279
1030.0,-0.34148186247157497
1031.0,4.959921321373269
1032.0,4.3235367676981795
1033.0,0.017868059238984824
1034.0,3.219456011957319
1035.0,4.057433093047192
1036.0,1.4751313846757337
1037.0,3.7066617651832283
1038.0,3.877999475151186
1039.0,3.643572932527715
1040.0,5.873378757965591
1041.0,3.558977060834667
1042.0,4.293714529170552
1043.0,4.340494882902047
1044.0,4.503930030939216
1045.0,5.162630003401167
1046.0,3.97497937538259
1047.0,5.1395391807476525
1048.0,4.5357282974906425
1049.0,4.278238815361815
1050.0,4.864733223105269
1051.0,7.040407456659349
1052.0,2.7873470269392833
1053.0,5.364943249453908
1054.0,3.3807809282349415
1055.0,4.121249756890891
1056.0,2.695234088597346
1057.0,3.747828264475758
1058.0,0.5377500463212712
1059.0,3.28813105708759
1060.0,6.4315178313163095
1061.0,6.708579207263943
1062.0,0.319134426641825
1063.0,5.007206061753007
1064.0,8.281970308045565
1065.0,8.74404355960467
1066.0,5.18479978910353
1067.0,3.898519984475445
1068.0,0.9477417685218583
1069.0,7.336349101816904
1070.0,0.40352466120895647
1071.0,2.9158545623340624
1072.0,-0.43287707291298005
1073.0,3.71805046696817
1074.0,3.3493918405378027
1075.0,2.2148030516091994
1076.0,3.622618667738992
1077.0,2.6532451706543876
1078.0,5.715421588578971
1079.0,5.65076672884139
1080.0,4.499369379517599
1081.0,2.9180737806594426
1082.0,4.200300938685176
1083.0,7.57921630509826
1084.0,5.4496732164034025
1085.0,4.544356188156397
1086.0,7.283138974318726
1087.0,7.374122276579352
1088.0,4.808082241232785
1089.0,3.0526712059630228
1090.0,3.917687166543539
1091.0,3.6024555767947195
1092.0,4.56785630206283
1093.0,1.876089473342848
1094.0,8.536775322122676
1095.0,4.8333189897701825
1096.0,5.976846044356942
1097.0,2.654306950086924
1098.0,3.0596576781481053
1099.0,5.940809776509402
1100.0,2.616768274769045
1101.0,1.0986782079815893
1102.0,6.1704145123277545
1103.0,4.18052705122987
1104.0,5.904444860430045
1105.0,6.160777921173745
1106.0,6.635371056100904
1107.0,3.6343382393148107
1108.0,4.806953780057197
1109.0,6.468305812171481
1110.0,5.4198107766068375
1111.0,7.381291519711386
1112.0,6.355225155007133
1113.0,4.302243275622236
1114.0,3.1274566967261426
1115.0,3.2022140258777814
1116.0,6.375314301824768
1117.0,5.5785753477689966
1118.0,3.4450188616492503
1119.0,5.554615593461327
1120.0,6.37102897266739
1121.0,8.489345709841952
1122.0,8.328618837461569
1123.0,8.399447878452357
1124.0,6.001212824666589
1125.0,6.545768706225337
1126.0,5.379496872128578
1127.0,7.8118632579216705
1128.0,6.876580829850403
1129.0,6.722414099799358
1130.0,6.382882929624829
1131.0,4.774797682425074
1132.0,3.405371886587078
1133.0,6.876538053244403
1134.0,5.644045550104158
1135.0,8.41466561442244
1136.0,5.076300330904872
1137.0,6.353411209179819
1138.0,7.2770001193158125
1139.0,7.527600999686227
1140.0,7.522784494138869
1141.0,5.638073497697162
1142.0,7.494719961810048
1143.0,5.291187659691346
1144.0,5.273480801983393
1145.0,3.8943838906363686
1146.0,9.113042213431696
1147.0,8.055350854320867
1148.0,5.565553489650123
1149.0,5.625727248722915
1150.0,7.668019096054802
1151.0,5.403001220136774
1152.0,5.768987136164264
1153.0,5.39722538912212
1154.0,5.673780375519943
1155.0,5.005630598173064
1156.0,8.102972370442515
1157.0,9.359678170104152
1158.0,10.382168157485886
1159.0,4.292499672069853
1160.0,10.671973738225464
1161.0,7.677742851857933
1162.0,8.162299684519047
1163.0,7.2568508971589765
1164.0,3.902958756095735
1165.0,6.71605325671196
1166.0,7.140308403912641
1167.0,3.6518971453368625
1168.0,5.82267257816263
1169.0,7.4503444244908446
1170.0,9.164377641671367
1171.0,8.612312738243928
1172.0,8.131653923871141
1173.0,7.857181458095227
1174.0,6.46640934788866
1175.0,12.40498105486861
1176.0,7.946430963361928
1177.0,6.951410416358774
1178.0,5.454674223826798
1179.0,10.625145246562985
1180.0,10.435788920256895
1181.0,6.876160010902351
1182.0,8.716778269739372
1183.0,11.23167495419538
1184.0,9.766066118990302
1185.0,13.506756221003275
1186.0,4.903264480268476
1187.0,9.945097537263198
1188.0,6.385492230898727
1189.0,5.9883640642674765
1190.0,6.151605282102323
1191.0,5.222194251810418
1192.0,9.068640253664771
1193.0,6.251350286955909
1194.0,4.3250311330412545
1195.0,8.0298783709536
1196.0,8.471440450317523
1197.0,6.317034806928393
1198.0,10.987910526271138
1199.0,8.595708903717398
1200.0,9.032194769678139
1201.0,6.805087158142241
1202.0,10.60211746664913
1203.0,7.816810315063689
1204.0,9.429969750547665
1205.0,7.14266687981222
1206.0,7.2268087424118646
1207.0,7.6469849370387895
1208.0,8.309263142468046
1209.0,7.37296190198442
1210.0,5.8352111800221955
1211.0,9.23840360819839
1212.0,5.374404222985456
1213.0,7.906503460639402
1214.0,9.160945133341453
