shift_cm-1,intensity
800.0,1.2049772001064285
801.0,-0.27302652847198683
802.0,0.8277370597249261
803.0,0.9874018745913424
804.0,1.1681827830346418
805.0,0.860561641935679
806.0,0.12072513062404322
807.0,2.1577979957366993
808.0,0.2170430777029807
809.0,0.14509891010440568
810.0,-0.0328462720885776
811.0,0.5596427000709094
812.0,2.0937869138141627
813.0,-0.44371098410594767
814.0,0.5837192325432934
815.0,0.17913163551855193
816.0,0.2448140934543519
817.0,1.2561433413363297
818.0,2.091261946414297
819.0,0.8053016185082499
820.0,0.859997483642621
821.0,0.20998339068834426
822.0,1.388274279505016
823.0,0.46500510411152696
824.0,1.0236267012103186
825.0,0.7457156109462089
826.0,1.3035271478216734
827.0,-0.44100491742912507
828.0,0.7614417398352762
829.0,2.220430015028244
830.0,0.935932747928588
831.0,1.5997523671999236
832.0,1.574013062071568
833.0,0.21463288480548837
834.0,1.3631787579602648
835.0,0.4293886693755614
836.0,1.8824367880123682
837.0,0.4681138464374598
838.0,1.0772154440373443
839.0,1.6882777576032444
840.0,1.7930945064652928
841.0,0.9838264689051387
842.0,0.5706618360033193
843.0,0.9204926457527954
844.0,1.0618947195123927
845.0,0.24769768661306957
846.0,1.767833222191098
847.0,0.9678297608371152
848.0,1.2881938616454667
849.0,1.235602076492357
850.0,1.0643005500109046
851.0,0.9414683060344742
852.0,1.4999698428649255
853.0,0.8887661673516514
854.0,0.6320311497714217
855.0,0.4106440578832766
856.0,1.9777322730088185
857.0,1.2742811743727407
858.0,1.6962093148445625
859.0,2.2071023985999685
860.0,2.5757821862561654
861.0,2.085570303743463
862.0,1.2211675950604755
863.0,0.7014441802349656
864.0,0.9799347820154765
865.0,1.7186146948069556
866.0,1.8054907169632197
867.0,1.8469262720490476
868.0,-0.4070195082847292
869.0,1.345141838028022
870.0,2.4464534859328215
871.0,1.993510652936259
872.0,1.2389831358162142
873.0,1.9144186202267033
874.0,1.429544730670924
875.0,2.2755902073156227
876.0,1.178258400093949
877.0,1.6467554968846778
878.0,0.7677593401598376
879.0,0.2549104050189721
880.0,0.48731899025766934
881.0,1.1559235971378174
882.0,2.257300524229367
883.0,1.1416031017948325
884.0,1.7101657705427806
885.0,2.535489244423171
886.0,1.683041605557613
887.0,1.1337428188878467
888.0,0.2284370488143146
889.0,1.044960481636499
890.0,1.5705067108497552
891.0,1.4739051230399756
892.0,1.7791147449461584
893.0,0.9701051545020267
894.0,1.5387763129810628
895.0,1.222791237678532
896.0,0.7787153989741024
897.0,2.3661247467565207
898.0,2.905129261552014
899.0,0.4274980392793015
900.0,1.6796304201747245
901.0,1.7736650334535762
902.0,2.4517910544264865
903.0,2.7050444453857425
904.0,0.4422952894258054
905.0,1.3962987894796182
906.0,2.3213554882356595
907.0,2.410042234226953
908.0,1.8196133034843656
909.0,1.4413742558960339
910.0,1.5564193555311228
911.0,2.1149014954282777
912.0,2.6561760159239425
913.0,1.4846573066569946
914.0,2.1530656053363284
915.0,1.0124076394205217
916.0,1.8187906829016047
917.0,1.2296600259851937
918.0,1.8339054440382594
919.0,1.2949544046404604
920.0,1.6283852587452357
921.0,1.0341289477525417
922.0,1.779773186910483
923.0,1.711648591455347
924.0,1.8748532867855268
925.0,1.9718827027124544
926.0,2.277417830741182
927.0,2.3115145644647255
928.0,3.0257845463659923
929.0,2.0747303193200852
930.0,1.607309548716813
931.0,2.641577113139241
932.0,1.7923122401791782
933.0,1.277801667414057
934.0,1.5254857809262923
935.0,1.2483215912627952
936.0,1.5800451990835667
937.0,1.114601327318038
938.0,0.1794128749186159
939.0,2.6221232219981334
940.0,1.7565327393339865
941.0,2.1637397417202675
942.0,1.841650198916952
943.0,0.8987137370220095
944.0,2.309390869605405
945.0,1.5410681393446537
946.0,1.0526517373944677
947.0,1.620038924152748
948.0,1.9534152515335972
949.0,1.6549016213225565
950.0,1.726216608101101
