shift_cm-1,intensity
800.0,0.16671259020967477
801.0,-0.008914859457757024
802.0,0.23769098983220488
803.0,0.014188777651928532
804.0,-0.07726782508953635
805.0,-0.0406239100008846
806.0,-0.3426745252905613
807.0,0.47469197856339
808.0,0.04156277372776227
809.0,0.1897088313753748
810.0,-0.0664182041883068
811.0,0.1499641376565552
812.0,0.0689857741976026
813.0,-0.08935012195663503
814.0,0.08083541519584325
815.0,0.07744943223778479
816.0,-0.0930120609423928
817.0,0.032809810946534776
818.0,0.15825143156667149
819.0,0.14891242966302454
820.0,0.23987678572130716
821.0,0.11567917167558577
822.0,-0.012250932406114357
823.0,-0.0016919290940594633
824.0,-0.15025830009324417
825.0,0.0984177212943156
826.0,0.2846307069337752
827.0,0.34056666214641734
828.0,-0.10833182039220841
829.0,0.1134862946022089
830.0,0.03156598203549667
831.0,-0.29325623767064635
832.0,-0.31430163161362124
833.0,-0.10168848803580217
834.0,0.37577749323501664
835.0,0.045328007414950536
836.0,-0.07416447563618943
837.0,-0.05415046514817336
838.0,-0.017856598871139995
839.0,0.1153147686424932
840.0,-0.05972821860152944
841.0,-0.3170594871357296
842.0,0.41091842669994294
843.0,0.1573442714526076
844.0,0.3093435008155748
845.0,-0.09274791570921807
846.0,0.019623963431014704
847.0,-0.022937426540402192
848.0,0.23554613012903314
849.0,0.31403543446301774
850.0,0.3066309611707651
851.0,-0.4005586555169448
852.0,0.3582510606472987
853.0,-0.0709970907846392
854.0,-0.3038506620462844
855.0,-0.19224193966997405
856.0,0.061468394043319524
857.0,-0.03186683097631299
858.0,-0.1286767253434975
859.0,0.2843647349067373
860.0,-0.4766108542504327
861.0,-0.056890033238080326
862.0,-0.05431590858900169
863.0,0.2353285443006576
864.0,-0.039354004266191414
865.0,0.11510591680083578
866.0,0.01469779379391585
867.0,0.18312727055943887
868.0,0.22634711480060982
869.0,0.3708324323984901
870.0,0.21521590380886163
871.0,0.43175268773979625
872.0,0.18787301613681617
873.0,0.25055642955383706
874.0,0.3857805900450431
875.0,-0.18473424259937718
876.0,-0.2887690716923474
877.0,0.46183550766031134
878.0,-0.20497712045210886
879.0,0.2635740005240168
880.0,-0.1059392305772457
881.0,0.04628081097167799
882.0,0.2601440476764088
883.0,-0.03893579382329422
884.0,0.24694875029125962
885.0,0.17957239472200107
886.0,0.08284795279874421
887.0,-0.03919793599929847
888.0,0.13830560484105023
889.0,0.2541125917249697
890.0,0.09564882749415764
891.0,-0.2194787992651548
892.0,0.0553936326545453
893.0,0.20860156944145034
894.0,-0.05011284072937165
895.0,0.18442214852518488
896.0,-0.2381735089730342
897.0,-0.05453387684424402
898.0,-0.11209612633136698
899.0,-0.019845417060472145
900.0,-0.027829030367935312
901.0,0.06905344855115264
902.0,0.005033669903433041
903.0,0.4252904037682389
904.0,-0.30828456959061107
905.0,-0.011699602836645853
906.0,0.15120939963574193
907.0,-0.07827162775404754
908.0,-0.0448658437916568
909.0,-0.17731978697964174
910.0,0.26079577516472147
911.0,-0.019867801966801157
912.0,0.329004446938724
913.0,-0.21087737853539865
914.0,0.20745409786900032
915.0,0.3616090622642405
916.0,0.2767480420077889
917.0,-0.32022680785457097
918.0,-0.11111659323218125
919.0,-0.060183086756375626
920.0,0.12499360470244933
921.0,0.057911890747932925
922.0,0.2730979514035304
923.0,-0.008816890938286151
924.0,0.3027618026702724
925.0,0.047379076086309466
926.0,-0.04229599137849353
927.0,0.3079295267077657
928.0,-0.11000694149890235
929.0,-0.06048878691647595
930.0,-0.2624618620967894
931.0,0.12051539673211885
932.0,0.0009705422836383676
933.0,-0.028387456571246902
934.0,0.10639990870230484
935.0,0.12450177553366708
936.0,-0.11770352884684279
937.0,0.005704927425186412
938.0,-0.01754222883395938
939.0,0.5734332377179219
940.0,-0.025535140042738033
941.0,0.2644087261838844
942.0,0.060095163334314826
943.0,0.1871607631350476
944.0,-0.1703609393728257
945.0,0.28565002757543734
946.0,-0.04754287132632516
947.0,0.1604359084999303
948.0,0.1224803087256665
949.0,0.17162369759742913
950.0,0.3324549140843185
951.0,0.013323583315617393
952.0,0.1957448280434529
953.0,0.027964845663801294
954.0,0.10709402082307407
955.0,0.2354182065663849
956.0,0.019722736057179294
957.0,0.04275366916950375
958.0,0.055983898989611425
959.0,0.06062235030530053
960.0,-0.01077736648178293
961.0,-0.039115057807573766
962.0,0.14667218982905963
963.0,0.12412632741080847
964.0,-0.21335869114816014
965.0,-0.311477075015403
966.0,0.2657618685694414
967.0,0.5344483390917026
968.0,0.11110630519361644
969.0,0.2001703030687655
970.0,0.16886454694641156
971.0,0.10482167285039806
972.0,0.3603501777279156
973.0,0.2613954301840785
974.0,0.18768587712543328
975.0,-0.32318444367749566
976.0,0.16976631861934594
977.0,0.3053132431323039
978.0,0.05689591199173004
979.0,0.1038601654420422
980.0,-0.08501949357131933
981.0,-0.3360276403290029
982.0,0.20281538344883893
983.0,0.34693433207877833
984.0,0.0886224305045267
985.0,0.18066742105018865
986.0,0.18236102898396983
987.0,0.2022424283374148
988.0,0.14699509983153103
989.0,-0.2313130375875569
990.0,0.2554480834003543
991.0,0.01399474923319352
992.0,0.45534576236531377
993.0,0.09152899726166966
994.0,0.18844876165971955
995.0,0.22682695708102277
996.0,0.40644894074912696
997.0,0.3443113641285786
998.0,-0.11595803067886015
999.0,0.30742674482174626
1000.0,0.2579937854614481
1001.0,0.2769288003632547
1002.0,0.026683658300203833
1003.0,-0.2050029593671169
1004.0,0.10689090831125606
1005.0,0.6066571192676411
