shift_cm-1,intensity
1000.0,0.014875400011648384
1001.0,0.014936771138263872
1002.0,0.014998547830266726
1003.0,0.015060733907405704
1004.0,0.015123333237173395
1005.0,0.01518634973555772
1006.0,0.015249787367807728
1007.0,0.015313650149214004
1008.0,0.01537794214590405
1009.0,0.015442667475652923
1010.0,0.015507830308709518
1011.0,0.015573434868638806
1012.0,0.015639485433180448
1013.0,0.01570598633512409
1014.0,0.015772941963201767
1015.0,0.015840356762997807
1016.0,0.01590823523787656
1017.0,0.015976581949928518
1018.0,0.016045401520935074
1019.0,0.016114698633352475
1020.0,0.01618447803131535
1021.0,0.01625474452166033
1022.0,0.016325502974970166
1023.0,0.016396758326638842
1024.0,0.016468515577958205
1025.0,0.016540779797226634
1026.0,0.016613556120880175
1027.0,0.016686849754646793
1028.0,0.016760665974724233
1029.0,0.016835010128982038
1030.0,0.016909887638188355
1031.0,0.016985303997262093
1032.0,0.017061264776551056
1033.0,0.01713777562313666
1034.0,0.01721484226216595
1035.0,0.017292470498211455
1036.0,0.017370666216659725
1037.0,0.01744943538512909
1038.0,0.01752878405491756
1039.0,0.01760871836248133
1040.0,0.017689244530944972
1041.0,0.01777036887164388
1042.0,0.017852097785699822
1043.0,0.017934437765630497
1044.0,0.018017395396993888
1045.0,0.018100977360068292
1046.0,0.018185190431568986
1047.0,0.018270041486402388
1048.0,0.01835553749945874
1049.0,0.018441685547444228
1050.0,0.018528492810753645
1051.0,0.01861596657538453
1052.0,0.01870411423489397
1053.0,0.018792943292399094
1054.0,0.01888246136262242
1055.0,0.018972676173983297
1056.0,0.01906359557073647
1057.0,0.019155227515159252
1058.0,0.01924758008978843
1059.0,0.019340661499708207
1060.0,0.019434480074890702
1061.0,0.019529044272590217
1062.0,0.01962436267979285
1063.0,0.019720444015722913
1064.0,0.019817297134407642
1065.0,0.01991493102730184
1066.0,0.020013354825974085
1067.0,0.020112577804856112
1068.0,0.020212609384057213
1069.0,0.020313459132245366
1070.0,0.02041513676959693
1071.0,0.020517652170816924
1072.0,0.020621015368231653
1073.0,0.020725236554955943
1074.0,0.020830326088136866
1075.0,0.020936294492276256
1076.0,0.021043152462634173
1077.0,0.02115091086871562
1078.0,0.02125958075784292
1079.0,0.021369173358816152
1080.0,0.021479700085664202
1081.0,0.02159117254148908
1082.0,0.021703602522406096
1083.0,0.021817002021582793
1084.0,0.02193138323337945
1085.0,0.022046758557594155
1086.0,0.022163140603815495
1087.0,0.022280542195886065
1088.0,0.022398976376480084
1089.0,0.022518456411798466
1090.0,0.022638995796384898
1091.0,0.02276060825806655
1092.0,0.02288330776302311
1093.0,0.02300710852098812
1094.0,0.023132024990586534
1095.0,0.023258071884812687
1096.0,0.023385264176652973
1097.0,0.02351361710485768
1098.0,0.02364314617986653
1099.0,0.023773867189892755
1100.0,0.02390579620717058
1101.0,0.024038949594371247
1102.0,0.024173344011192834
1103.0,0.024308996421129367
1104.0,0.024445924098424845
1105.0,0.024584144635218127
1106.0,0.02472367594888464
1107.0,0.024864536289581345
1108.0,0.025006744248001343
1109.0,0.025150318763345073
1110.0,0.025295279131514872
1111.0,0.025441645013540435
1112.0,0.02558943644424247
1113.0,0.025738673841142604
1114.0,0.0258893780136274
1115.0,0.026041570172375177
1116.0,0.026195271939054084
1117.0,0.026350505356300732
1118.0,0.0265072928979886
1119.0,0.02666565747979614
1120.0,0.026825622470084576
1121.0,0.026987211701096005
1122.0,0.02715044948048267
1123.0,0.027315360603178896
1124.0,0.027481970363627234
1125.0,0.02765030456837134
1126.0,0.027820389549028143
1127.0,0.02799225217565258
1128.0,0.028165919870508753
1129.0,0.02834142062226163
1130.0,0.028518783000604366
1131.0,0.028698036171336594
1132.0,0.028879209911909814
1133.0,0.029062334627456683
1134.0,0.029247441367321523
1135.0,0.02943456184211033
1136.0,0.02962372844127906
1137.0,0.02981497425127992
1138.0,0.03000833307428611
1139.0,0.03020383944751636
1140.0,0.03040152866318149
1141.0,0.03060143678907615
1142.0,0.030803600689839863
1143.0,0.03100805804891248
1144.0,0.031214847391210384
1145.0,0.03142400810655069
1146.0,0.03163558047385198
1147.0,0.03184960568614136
1148.0,0.03206612587639884
1149.0,0.0322851841442715
1150.0,0.03250682458369109
1151.0,0.03273109231143069
1152.0,0.03295803349663688
1153.0,0.033187695391376254
1154.0,0.033420126362236346
1155.0,0.0336553759230231
1156.0,0.033893494768598514
1157.0,0.034134534809904964
1158.0,0.034378549210223465
1159.0,0.03462559242271672
1160.0,0.03487572022930904
1161.0,0.035128989780958374
1162.0,0.03538545963937764
1163.0,0.03564518982026593
1164.0,0.03590824183811216
1165.0,0.03617467875263747
1166.0,0.03644456521694539
1167.0,0.03671796752745211
1168.0,0.03699495367567285
1169.0,0.03727559340194374
1170.0,0.037559958251162706
1171.0,0.037848121630636826
1172.0,0.03814015887012764
1173.0,0.038436147284191126
1174.0,0.03873616623691281
1175.0,0.03904029720914455
1176.0,0.039348623868353846
1177.0,0.0396612321412031
1178.0,0.0399782102889813
1179.0,0.040299648986017324
1180.0,0.04062564140121078
1181.0,0.04095628328282266
1182.0,0.04129167304667626
1183.0,0.04163191186792589
1184.0,0.04197710377655968
1185.0,0.04232735575681122
1186.0,0.042682777850664246
1187.0,0.04304348326564388
1188.0,0.04340958848709922
1189.0,0.04378121339519193
1190.0,0.04415848138681806
1191.0,0.04454151950270219
1192.0,0.044930458559916106
1193.0,0.04532543329008833
1194.0,0.045726582483585326
1195.0,0.04613404913996101
1196.0,0.046547980624987724
1197.0,0.04696852883459948
1198.0,0.047395850366097246
1199.0,0.04783010669698552
1200.0,0.04827146437183135
1201.0,0.048720095197558745
1202.0,0.04917617644761613
1203.0,0.049639891075479524
1204.0,0.0501114279379819
1205.0,0.050590982028987465
1206.0,0.05107875472396135
1207.0,0.0515749540360176
1208.0,0.05207979488406361
1209.0,0.05259349937369702
1210.0,0.053116297091550614
1211.0,0.05364842541382406
1212.0,0.05419012982978668
1213.0,0.05474166428108443
1214.0,0.055303291517736615
1215.0,0.05587528347176337
1216.0,0.05645792164944528
1217.0,0.05705149754327988
1218.0,0.057656313064768934
1219.0,0.058272680999243466
1220.0,0.058900925484012254
1221.0,0.0595413825112043
1222.0,0.06019440045676589
1223.0,0.060860340637170614
1224.0,0.061539577895504655
1225.0,0.062232501218702344
1226.0,0.06293951438782727
1227.0,0.06366103666342401
1228.0,0.06439750350810529
1229.0,0.06514936734868915
1230.0,0.0659170983803632
1231.0,0.06670118541552655
1232.0,0.0675021367801485
1233.0,0.06832048126068561
1234.0,0.06915676910481727
1235.0,0.07001157307949647
1236.0,0.07088548959006695
1237.0,0.07177913986447435
1238.0,0.07269317120689633
1239.0,0.07362825832543982
1240.0,0.07458510473890215
1241.0,0.07556444426797168
1242.0,0.07656704261665247
1243.0,0.0775936990501429
1244.0,0.07864524817587924
1245.0,0.07972256183497933
1246.0,0.08082655111188923
1247.0,0.0819581684706538
1248.0,0.08311841002690352
1249.0,0.0843083179653806
1250.0,0.08552898311362284
1251.0,0.08678154768329013
1252.0,0.08806720819156279
1253.0,0.08938721857607031
1254.0,0.09074289351793345
1255.0,0.09213561198872833
1256.0,0.09356682103852228
1257.0,0.09503803984359548
1258.0,0.09655086403406513
1259.0,0.09810697032338195
1260.0,0.09970812146358933
1261.0,0.10135617155233925
1262.0,0.10305307171996554
1263.0,0.10480087622744536
1264.0,0.10660174900885697
1265.0,0.10845797069499166
1266.0,0.1103719461581295
1267.0,0.1123462126216724
1268.0,0.11438344838238225
1269.0,0.11648648219743206
1270.0,0.11865830339339048
1271.0,0.12090207275967244
1272.0,0.12322113429495239
1273.0,0.12561902788161516
1274.0,0.12809950297057426
1275.0,0.13066653336679454
1276.0,0.13332433321469445
1277.0,0.1360773742923625
1278.0,0.13893040473430135
1279.0,0.14188846931431856
1280.0,0.14495693143333543
1281.0,0.14814149697141582
1282.0,0.1514482401793639
1283.0,0.15488363180296572
1284.0,0.15845456965251312
1285.0,0.16216841185183936
1286.0,0.16603301302490012
1287.0,0.1700567637041583
1288.0,0.17424863327388873
1289.0,0.17861821679322573
1290.0,0.183175786078552
1291.0,0.1879323454628823
1292.0,0.1928996926914203
1293.0,0.19809048545762412
1294.0,0.2035183141330088
1295.0,0.20919778129657027
1296.0,0.2151445887260398
1297.0,0.22137563257291112
1298.0,0.22790910750582818
1299.0,0.23476462067166462
1300.0,0.24196331638920782
1301.0,0.2495280125549423
1302.0,0.2574833498013671
1303.0,0.26585595450190486
1304.0,0.27467461675767857
1305.0,0.2839704845233514
1306.0,0.29377727502250806
1307.0,0.30413150455525506
1308.0,0.3150727376952285
1309.0,0.3266438566881135
1310.0,0.33889135157024813
1311.0,0.3518656310861357
1312.0,0.36562135384849503
1313.0,0.38021777828996206
1314.0,0.3957191287192432
1315.0,0.4121949731105111
1316.0,0.42972060598796324
1317.0,0.4483774267464624
1318.0,0.46825329975893015
1319.0,0.48944287739437264
1320.0,0.512047860279465
1321.0,0.5361771603871601
1322.0,0.5619469213644444
1323.0,0.5894803363921198
1324.0,0.618907186235304
1325.0,0.6503629984337889
1326.0,0.6839877023319492
1327.0,0.7199236236431369
1328.0,0.7583126267651092
1329.0,0.7992921742709284
1330.0,0.8429900334913766
1331.0,0.8895173246939448
1332.0,0.9389595820971546
1333.0,0.9913655003323201
1334.0,1.0467330831638197
1335.0,1.1049930230608473
1336.0,1.1659893506807875
