shift_cm-1,intensity
1000.0,-0.14145540624862651
1001.0,-0.05430227886129099
1002.0,0.13398990917869544
1003.0,-0.28035978384410243
1004.0,-0.05647887457855055
1005.0,-0.0429989584273737
1006.0,-0.04557640223451803
1007.0,-0.15466793016922822
1008.0,-0.07249578109574581
1009.0,-0.4157778572189429
1010.0,-0.17917380145182443
1011.0,0.23906301911266567
1012.0,0.11391512438723908
1013.0,0.44527319999862075
1014.0,-0.10370411561363095
1015.0,0.15305693214973473
1016.0,-0.09591500479415396
1017.0,0.08187066469619737
1018.0,0.08206118738687052
1019.0,-0.0464250855290609
1020.0,0.2042356071993322
1021.0,0.24724932623417095
1022.0,-0.1991845939819844
1023.0,-0.05003886761744962
1024.0,0.00797960825085854
1025.0,0.0915523605582207
1026.0,-0.13287592640600351
1027.0,0.20889511282242929
1028.0,-0.019380999597507657
1029.0,0.26894688578823545
1030.0,-0.04922048045078999
1031.0,-0.1749162910368617
1032.0,-0.15692358532175618
1033.0,0.14393172788192637
1034.0,-0.25292783148970666
1035.0,0.34216781899928717
1036.0,0.07431646370896153
1037.0,0.28070770572896614
1038.0,-0.24080892063737244
1039.0,0.1827223812388984
1040.0,0.02871685336261002
1041.0,-0.21132181944823952
1042.0,0.004308197609486133
1043.0,0.3614422576914949
1044.0,0.08963288572003798
1045.0,0.04876331243467695
1046.0,0.10436475277501728
1047.0,-0.23886575416092304
1048.0,-0.05594534839517534
1049.0,0.08732392945921442
1050.0,0.10423797170679877
1051.0,-0.1428008655399967
1052.0,-0.493673200154003
1053.0,-0.24219055171755607
1054.0,0.23417219437958672
1055.0,-0.00899246001799768
1056.0,-0.2157968298857054
1057.0,0.12356698187799775
1058.0,-0.07099163717861656
1059.0,0.2551948198027552
1060.0,0.3603302627514951
1061.0,0.006342699457106421
1062.0,0.03831780099844933
1063.0,0.15416620603830916
1064.0,-0.2856536736905104
1065.0,0.005828449031741352
1066.0,-0.027554402610096965
1067.0,-0.023939658880851214
1068.0,0.13601327060623924
1069.0,0.03526165078958084
1070.0,-0.026445793239033014
1071.0,-0.13742554528187054
1072.0,0.09819539272252953
1073.0,0.16283351672306373
1074.0,0.14292394764801977
1075.0,0.05474589292173919
1076.0,-0.11052582316857522
1077.0,-0.023853246917582154
1078.0,-0.07012575943789312
1079.0,0.08472258156362289
1080.0,0.3045374072250521
1081.0,-0.032821209197359494
1082.0,-0.23688282492207036
1083.0,0.2128992396973864
1084.0,0.05896929990445239
1085.0,0.04165571136637951
