shift_cm-1,intensity
800.0,0.06508032524849718
801.0,0.06529665855052275
802.0,0.06551409280372515
803.0,0.06573263560109918
804.0,0.06595229460195844
805.0,0.06617307753264137
806.0,0.06639499218722664
807.0,0.06661804642825775
808.0,0.06684224818747747
809.0,0.06706760546657213
810.0,0.06729412633792581
811.0,0.06752181894538488
812.0,0.06775069150503309
813.0,0.0679807523059772
814.0,0.06821200971114372
815.0,0.06844447215808686
816.0,0.0686781481598079
817.0,0.0689130463055864
818.0,0.06914917526182349
819.0,0.06938654377289757
820.0,0.06962516066203267
821.0,0.06986503483218
822.0,0.07010617526691293
823.0,0.07034859103133581
824.0,0.07059229127300706
825.0,0.07083728522287706
826.0,0.0710835821962412
827.0,0.07133119159370854
828.0,0.07158012290218697
829.0,0.07183038569588483
830.0,0.07208198963733026
831.0,0.07233494447840841
832.0,0.07258926006141744
833.0,0.07284494632014414
834.0,0.07310201328095958
835.0,0.07336047106393605
836.0,0.07362032988398597
837.0,0.07388160005202367
838.0,0.07414429197615124
839.0,0.07440841616286942
840.0,0.0746739832183147
841.0,0.07494100384952398
842.0,0.07520948886572806
843.0,0.07547944917967529
844.0,0.07575089580898718
845.0,0.07602383987754739
846.0,0.0762982926169259
847.0,0.07657426536784039
848.0,0.07685176958165667
849.0,0.07713081682193046
850.0,0.0774114187659927
851.0,0.07769358720658112
852.0,0.07797733405352045
853.0,0.07826267133545434
854.0,0.07854961120163194
855.0,0.07883816592375244
856.0,0.0791283478978711
857.0,0.07942016964637047
858.0,0.07971364382000092
859.0,0.08000878319999463
860.0,0.08030560070025784
861.0,0.080604109369646
862.0,0.08090432239432745
863.0,0.08120625310024099
864.0,0.0815099149556534
865.0,0.08181532157382347
866.0,0.0821224867157793
867.0,0.08243142429321629
868.0,0.08274214837152354
869.0,0.08305467317294728
870.0,0.08336901307989998
871.0,0.08368518263842495
872.0,0.0840031965618263
873.0,0.08432306973447548
874.0,0.08464481721580565
875.0,0.08496845424450625
876.0,0.08529399624293127
877.0,0.08562145882173441
878.0,0.08595085778474687
879.0,0.08628220913411305
880.0,0.08661552907570107
881.0,0.08695083402480623
882.0,0.0872881406121661
883.0,0.08762746569030765
884.0,0.08796882634024789
885.0,0.08831223987857058
886.0,0.08865772386490328
887.0,0.08900529610982055
888.0,0.08935497468319999
889.0,0.08970677792306021
890.0,0.09006072444491137
891.0,0.09041683315164994
892.0,0.09077512324403252
893.0,0.09113561423176411
894.0,0.09149832594523986
895.0,0.09186327854797961
896.0,0.09223049254979865
897.0,0.09259998882075937
898.0,0.09297178860595104
899.0,0.09334591354114814
900.0,0.09372238566939975
901.0,0.09410122745860562
902.0,0.09448246182013766
903.0,0.09486611212856802
904.0,0.09525220224256915
905.0,0.09564075652705344
906.0,0.09603179987662455
907.0,0.09642535774041532
908.0,0.09682145614839131
909.0,0.09722012173920301
910.0,0.09762138178967339
911.0,0.09802526424601192
912.0,0.09843179775685056
913.0,0.09884101170820139
914.0,0.09925293626044049
915.0,0.09966760238742714
916.0,0.10008504191787276
917.0,0.1005052875790784
918.0,0.10092837304316558
919.0,0.10135433297592994
920.0,0.1017832030884531
921.0,0.10221502019161358
922.0,0.10264982225364351
923.0,0.10308764846088368
924.0,0.10352853928189534
925.0,0.10397253653509406
926.0,0.10441968346007606
927.0,0.10487002479281503
928.0,0.10532360684491311
929.0,0.10578047758709662
930.0,0.1062406867371538
931.0,0.1067042858525188
932.0,0.10717132842771217
933.0,0.107641869996856
934.0,0.10811596824148843
935.0,0.10859368310390825
936.0,0.10907507690628901
937.0,0.10956021447580719
938.0,0.11004916327603721
939.0,0.11054199354487203
940.0,0.1110387784392352
941.0,0.11153959418685677
942.0,0.11204452024539226
943.0,0.11255363946916966
944.0,0.11306703828385634
945.0,0.11358480686934316
946.0,0.11410703935114909
947.0,0.11463383400065495
948.0,0.11516529344448034
949.0,0.1157015248833222
950.0,0.11624264032057809
951.0,0.11678875680108124
952.0,0.11733999666027803
953.0,0.11789648778418124
954.0,0.11845836388043525
955.0,0.11902576476083086
956.0,0.11959883663560897
957.0,0.12017773241989226
958.0,0.12076261205258428
959.0,0.12135364282807412
960.0,0.12195099974108242
961.0,0.12255486584498243
962.0,0.12316543262392488
963.0,0.12378290037909177
964.0,0.12440747862939698
965.0,0.125039386526945
966.0,0.1256788532875508
967.0,0.12632611863661392
968.0,0.1269814332706284
969.0,0.12764505933459905
970.0,0.12831727091561848
971.0,0.1289983545528462
972.0,0.12968860976411198
973.0,0.13038834958934803
974.0,0.13109790115103376
975.0,0.13181760623181416
976.0,0.1325478218694293
977.0,0.13328892096906594
978.0,0.13404129293321415
979.0,0.13480534430908125
980.0,0.13558149945358489
981.0,0.13637020121591006
982.0,0.13717191163758033
983.0,0.13798711266995425
984.0,0.13881630690901617
985.0,0.13966001834728753
986.0,0.14051879314263993
987.0,0.1413932004037414
988.0,0.1422838329918177
989.0,0.1431913083383578
990.0,0.14411626927833576
991.0,0.14505938489846548
992.0,0.1460213513999421
993.0,0.1470028929750627
994.0,0.1480047626970532
995.0,0.1490277434223602
996.0,0.15007264870459727
997.0,0.15114032371926245
998.0,0.15223164619826876
999.0,0.15334752737325358
1000.0,0.15448891292655248
1001.0,0.15565678394864285
1002.0,0.15685215790077953
1003.0,0.1580760895814591
1004.0,0.159329672095263
1005.0,0.16061403782254155
1006.0,0.16193035938831038
1007.0,0.16327985062863976
1008.0,0.16466376755272502
1009.0,0.16608340929873217
1010.0,0.1675401190814186
