shift_cm-1,intensity
1000.0,1.2637797972650606
1001.0,1.5006656989952454
1002.0,1.4321450253613708
1003.0,1.6913469193150668
1004.0,1.216113437453479
1005.0,1.8752979236747698
1006.0,1.4964051310863205
1007.0,1.668779913308438
1008.0,1.3190242492347457
1009.0,1.5331679177419564
1010.0,1.641522564071125
1011.0,1.3599097013757604
1012.0,1.7326868448078028
1013.0,1.418035631866403
1014.0,1.5751548335909602
1015.0,1.702630116934855
1016.0,1.6065428792929926
1017.0,1.472676493753933
1018.0,1.4308010851705664
1019.0,1.4106499406105266
1020.0,1.3495352859885617
1021.0,1.5379507229830554
1022.0,1.40846108426802
1023.0,1.30151219157175
1024.0,1.6116383583020537
1025.0,1.5354202896776679
1026.0,1.66737439341278
1027.0,1.4385704010577274
1028.0,1.46622890018702
1029.0,1.5259821977876935
1030.0,1.2612297909299266
1031.0,1.6970973113661398
1032.0,1.304366290935907
1033.0,1.5756980672452594
1034.0,1.5197188303547904
1035.0,1.4973825881894758
1036.0,1.91445928774097
1037.0,1.6356230619071117
1038.0,1.7840050820287099
1039.0,1.4116568677679635
1040.0,1.4380672898293985
1041.0,1.607859852621991
1042.0,1.7650001990988582
1043.0,1.4834603749011146
1044.0,1.8365796224603903
1045.0,1.4148405051268176
1046.0,1.6244182248923371
1047.0,1.4806710434787214
1048.0,1.6393354635261177
1049.0,1.5035596939766533
1050.0,1.482405795820933
1051.0,1.683850133535428
1052.0,1.475271433963428
1053.0,1.5832931736902616
1054.0,1.6398307256232478
1055.0,1.6617043705656875
1056.0,1.5367210095107477
1057.0,1.6804957854981182
1058.0,1.4546066851060553
1059.0,1.48334601340321
1060.0,1.4879486256140475
1061.0,1.518556806235302
1062.0,1.5536619256033797
1063.0,1.509531723391486
1064.0,1.790351329535985
1065.0,1.2218968362327143
1066.0,1.4328575384038436
1067.0,1.7038446930605724
1068.0,1.7260364555934928
1069.0,1.535492316186897
1070.0,1.4637418688510437
1071.0,1.5688292778684643
1072.0,1.3095754680143559
1073.0,1.625792504390716
1074.0,1.360653429572582
1075.0,1.4132486570047698
1076.0,1.4935249085732905
1077.0,1.502710109902722
1078.0,1.4170389983773397
1079.0,1.6591442970701813
1080.0,1.6648253846536034
1081.0,1.5210001868174587
1082.0,1.4880630469517995
1083.0,1.5746614582408913
1084.0,1.443191230658026
1085.0,1.6047210132952363
1086.0,1.592593921999816
1087.0,1.4304043526087868
1088.0,1.2589112089825552
1089.0,1.336529887827369
1090.0,1.3932111141855577
1091.0,1.1545388727477977
1092.0,1.4837194707307053
1093.0,1.417829701986784
1094.0,1.4830094180675117
1095.0,1.5272940314377388
1096.0,1.0785608685014836
1097.0,1.2342168397666058
1098.0,1.3615747973721548
1099.0,1.1918955973698098
1100.0,1.5261018315544523
1101.0,1.2586265635306249
1102.0,1.5308747018615372
1103.0,1.5504618192963913
1104.0,1.487190879747118
1105.0,1.495695995473925
1106.0,1.3915261233645206
1107.0,1.254766210010091
1108.0,1.4167331615597982
1109.0,1.6596595248849952
1110.0,1.6679011502046415
1111.0,1.523561168687361
1112.0,1.4021238471067734
1113.0,1.70019114003729
1114.0,1.5460407474532747
1115.0,1.9732308637513196
1116.0,1.5613308150723306
1117.0,1.3578388253634701
1118.0,1.504634524722539
1119.0,1.5922219433839297
1120.0,0.9585911668998587
1121.0,1.4222800295982085
1122.0,1.5790203156308205
1123.0,1.512302708782556
1124.0,1.5973935273828919
1125.0,1.7039844459948055
1126.0,1.58516716481435
1127.0,1.5386372770958165
1128.0,1.5029678805344662
1129.0,1.4426465800150983
1130.0,1.4625808269968155
1131.0,1.4854055113293998
1132.0,1.7209329666045585
1133.0,1.4181544437304214
1134.0,1.5748438073804734
1135.0,1.381380695200356
1136.0,1.294124472811258
1137.0,1.61367400403354
1138.0,1.8279786966663503
1139.0,1.3532184641289
1140.0,1.3609249779180819
1141.0,1.1590218893855426
1142.0,1.5103488900609714
1143.0,1.6012564411856864
1144.0,1.5952903058986576
1145.0,1.470943370627633
1146.0,1.4903999387241778
