shift_cm-1,intensity
1000.0,1.1392358113042813
1001.0,0.8475352536025778
1002.0,1.536211811946868
1003.0,1.2083079736190843
1004.0,2.0985284604076457
1005.0,2.862522872931601
1006.0,0.805089231711985
1007.0,1.3362209642517053
1008.0,1.7438217091026285
1009.0,1.5557600080961675
1010.0,1.9489488868377074
1011.0,0.1858391102387884
1012.0,1.8547212894291534
1013.0,1.5802561045905121
1014.0,2.3247656141769526
1015.0,1.0727005790924147
1016.0,2.089641293003784
1017.0,2.6597335732185305
1018.0,1.7029815248808322
1019.0,1.8644139901242684
1020.0,1.6910046096827986
1021.0,0.9479740572400247
1022.0,1.473752797035904
1023.0,1.7849446420353374
1024.0,1.4849499415409195
1025.0,2.0963780635823377
1026.0,1.9933923063219876
1027.0,0.8358983599291318
1028.0,0.422557562851555
1029.0,0.8445651888512345
1030.0,1.1969861055119917
1031.0,2.0204946538295134
1032.0,1.1541599080468425
1033.0,2.0261459736071474
1034.0,0.8051152439598788
1035.0,2.183223592038174
1036.0,1.2021077664609834
1037.0,1.228187763179701
1038.0,1.814547933462361
1039.0,1.8419328723167392
1040.0,1.1255054985745285
1041.0,2.3803491626300475
1042.0,1.2208581791105275
1043.0,2.259938128063305
1044.0,2.0893892500001052
1045.0,1.4976139210205228
1046.0,1.9430805090799366
1047.0,1.1751062083404349
1048.0,1.4505710167881893
1049.0,0.3456633178358728
1050.0,2.2621507586729805
1051.0,1.41493215182865
1052.0,2.265221893965679
1053.0,-0.1698379926043876
1054.0,2.188468088433662
1055.0,2.012894652667122
1056.0,2.2036461790859816
1057.0,2.355785709571415
1058.0,0.8148502403921264
1059.0,1.359984838757506
1060.0,1.7590230841874774
1061.0,1.6261073745823316
1062.0,0.45134620138993964
1063.0,1.1839152152449088
1064.0,1.8322818855681557
1065.0,1.7458319533583624
1066.0,1.4738372142684733
1067.0,1.383110350140174
1068.0,1.1305418628910435
1069.0,0.4895415193527126
1070.0,0.5892208498710514
1071.0,2.0061963183274414
1072.0,2.3412876689204825
1073.0,1.6800076971985187
1074.0,1.962195267876626
1075.0,1.1986650334562707
