shift_cm-1,intensity
800.0,0.30805895563841296
801.0,0.20103245328479458
802.0,0.5504034603408571
803.0,0.42252202730206195
804.0,0.4604493098347089
805.0,0.5003421271763785
806.0,0.35231363053102116
807.0,0.2549657938690848
808.0,0.5730734833520925
809.0,0.6000715235788003
810.0,0.6098949910161289
811.0,0.3692079545158764
812.0,0.40522390426575294
813.0,0.3851411422024207
814.0,0.349970812055751
815.0,0.7822696507861799
816.0,0.7018627633411457
817.0,0.4303007240358947
818.0,0.4210874727856985
819.0,0.3996080477981671
820.0,0.8793707169949567
821.0,0.4879657607793944
822.0,0.7758321090169622
823.0,0.29705309046766354
824.0,0.6489657194526038
825.0,0.5714380276462661
826.0,0.939283971008954
827.0,0.3396048646133363
828.0,0.8581422362871843
829.0,0.5990693881486023
830.0,0.3690564792732779
831.0,0.5461596943976588
832.0,0.6046706692575913
833.0,0.722301467619205
834.0,0.9365370808173688
835.0,1.1205374776039132
836.0,0.5912691038596116
837.0,0.32383252763053594
838.0,0.7260988566882803
839.0,0.7758879164517337
840.0,0.6859134279396388
841.0,0.8220362406792978
842.0,0.8389636887786049
843.0,0.718877392220101
844.0,0.8399268331704146
845.0,0.6843451968752615
846.0,0.56735639012716
847.0,0.5644195803886274
848.0,0.6173276017386455
849.0,0.3333467456100109
850.0,0.44564601114673175
851.0,0.8250818849638855
852.0,0.448385271185663
853.0,0.5748695595473068
854.0,0.3546735249108249
855.0,0.4522055520541473
856.0,0.5175079048073848
857.0,0.5332319413608525
858.0,0.4992390700872338
859.0,0.35451129704403894
860.0,0.8109657693080475
861.0,0.34435966461890866
862.0,0.7522097212387373
863.0,0.12449302120669858
864.0,0.4762918222203555
865.0,0.6281424272864725
866.0,0.9075062505228984
867.0,0.6178503925856084
868.0,0.7534947473589227
869.0,0.6652902328972738
870.0,0.7859211901821002
871.0,0.3290463879829094
872.0,0.5745986241182216
873.0,0.40161963399369915
874.0,0.5316179394858623
875.0,0.6446884350241379
876.0,0.7102346732946112
877.0,0.5522244997683048
878.0,0.7559125105389124
879.0,0.8547890182526369
880.0,0.9883359905840898
881.0,0.7609533012679391
882.0,0.20861689596476074
883.0,0.5250923270471155
884.0,0.8311209675962864
885.0,0.46572849645484626
886.0,0.6747301039658826
887.0,0.4808260808186459
888.0,0.8075310593141214
889.0,0.5615079832289962
890.0,0.499314754891114
891.0,0.5186231168498814
892.0,0.691205413978822
893.0,0.34280124405961854
894.0,0.32360822554638824
895.0,0.6070949396607479
896.0,0.8059339998756432
897.0,0.6586819798776438
898.0,0.26119747701500023
899.0,0.5981859027450459
900.0,0.640206131763761
901.0,0.6952958658476697
902.0,0.6700047370236382
903.0,0.5442817299101457
904.0,0.5042808048630764
905.0,0.6739279969696039
906.0,0.6518276249146479
907.0,0.7477189555382922
908.0,0.8119254625591266
909.0,0.6160181742708118
910.0,0.5263820562544176
911.0,0.6930961763896556
912.0,0.6119459127739542
913.0,0.7071047259189192
914.0,0.46378395854559745
915.0,0.7502001759157659
916.0,0.5966400753215725
917.0,0.5347315405332835
918.0,0.514051775449856
919.0,0.7243406857534389
920.0,0.5455368943034589
921.0,0.3846243164053912
922.0,0.8654224698357225
923.0,0.4291119990036912
924.0,0.5153794996645822
925.0,0.9214315545024976
926.0,0.6196381260190913
927.0,0.6882298146394651
928.0,0.3551569219822852
929.0,0.5002723164029191
930.0,0.5881561461007807
931.0,0.6662038838117007
932.0,0.5531542390770278
933.0,0.8407589235269988
934.0,0.8619990405391906
935.0,0.3911715565508625
936.0,0.6175761767837924
937.0,0.8206942838228237
938.0,0.8275468601071886
939.0,0.42726162101427806
940.0,0.6011592160916152
941.0,0.7725394559081047
942.0,0.6749478239162442
943.0,0.6032713838533696
944.0,0.6107937140264964
945.0,0.6175800022126111
946.0,0.4377811382490892
947.0,0.40625722787813723
948.0,0.6993827289819864
949.0,0.4433191702487981
950.0,0.43843410097298785
951.0,0.3621850563015119
952.0,0.8366781983070779
953.0,0.31970990474929806
954.0,0.7208735032884633
955.0,0.7107625731148198
956.0,0.6265529313118883
957.0,0.5775515039886951
958.0,0.7338897168070206
959.0,0.2759889392552031
960.0,0.6031994279432257
961.0,1.0872981460863602
962.0,0.6148400582715733
963.0,0.9432333628792327
964.0,0.6477267068853492
965.0,0.595911013869682
966.0,0.5930897842732502
967.0,0.31272907210506057
968.0,0.4441341795666941
969.0,0.3787908727857876
970.0,0.6230880630271123
971.0,0.6666258143157383
972.0,0.7060601853102126
973.0,0.46509117483492834
974.0,0.7383264999778987
975.0,0.4562917977813742
976.0,0.42630815361496616
977.0,0.9060382600763957
978.0,0.6118222848505479
979.0,0.7704668023123796
980.0,0.6222241253293436
981.0,0.7094222684139455
982.0,0.6229085475549906
983.0,0.5021790390432791
984.0,0.6426616189906276
985.0,0.4275839793386119
986.0,0.7162949712471536
987.0,0.37819531679244955
988.0,0.30035772497307417
989.0,0.30057351222109185
990.0,0.4399699519132957
991.0,0.7087940112839964
992.0,0.5519760223406079
993.0,0.42894252435485114
994.0,0.5880058030829473
995.0,0.6462779182291505
996.0,0.6257347939586774
997.0,0.55501830877569
998.0,0.8971366641955154
999.0,0.9325290858796832
1000.0,0.6388619801847767
1001.0,0.8118916568950371
1002.0,0.4702253595153095
1003.0,0.4709344652951232
1004.0,0.5062789580302531
1005.0,0.4831229248801228
1006.0,0.8486315684119559
1007.0,0.4721653911910617
1008.0,0.5364050924381186
1009.0,1.110994526684339
1010.0,0.8380616217335114
1011.0,0.9770439192711858
1012.0,0.4181382846348147
1013.0,0.24514121003111838
1014.0,0.5440309522676648
1015.0,0.7480315063213031
1016.0,0.729883879105849
1017.0,0.5423113212451989
1018.0,0.7765135160317241
1019.0,0.4794622166589907
1020.0,0.650949552215018
1021.0,0.42232934688407037
1022.0,0.7521908236130401
1023.0,0.44797084201808945
1024.0,0.5767450572629709
1025.0,0.32092059660765704
1026.0,0.6117258149231002
1027.0,0.8239859203928448
1028.0,0.7428996334959316
1029.0,0.48329028980990296
1030.0,0.47375721430105855
1031.0,0.7682062346073966
1032.0,0.952661233611064
1033.0,0.8671609517738709
1034.0,0.24944841631155196
1035.0,0.5815878335908524
1036.0,0.49533569423163737
1037.0,0.7622947984441313
1038.0,0.45701957417424577
1039.0,0.6819709387212509
1040.0,0.9078574413176291
1041.0,0.560968085287301
1042.0,0.33997073945134754
1043.0,0.5329144427028776
1044.0,0.21628583515169625
1045.0,0.6178363244744286
1046.0,0.4879240877931431
1047.0,0.751695339470756
1048.0,0.6928512841553568
1049.0,0.6568049744956912
1050.0,0.6323558732928041
1051.0,0.5185191784635683
1052.0,0.9274407944735902
1053.0,0.9382314794757941
1054.0,0.6825063078127678
1055.0,0.6082367949222298
1056.0,0.6367403023953431
1057.0,0.8315925666268538
1058.0,1.0104771164041169
1059.0,0.9585526930321511
1060.0,0.6737309419723224
1061.0,0.8969486771135641
1062.0,0.3690194769639728
1063.0,1.1011328369180338
1064.0,0.7611210322522017
1065.0,1.034286612358768
1066.0,0.9105035541684798
1067.0,0.5275546794832704
1068.0,0.7998140607080484
1069.0,0.8440934702225923
1070.0,1.1577489916386108
1071.0,1.0900808941442282
1072.0,1.142506888039534
1073.0,1.2500084706070242
1074.0,1.1296597807651347
1075.0,0.8423366728498034
1076.0,1.0184425760516842
1077.0,0.5897589398441012
1078.0,1.0298267877951377
1079.0,0.7132592415094289
1080.0,1.179716963205986
1081.0,0.8781949660421484
1082.0,0.6208686363136772
1083.0,1.160843969430982
1084.0,0.8684345693310368
1085.0,0.7412017342024085
1086.0,1.0337592878920967
1087.0,0.8450604762580085
1088.0,1.033374033863171
1089.0,1.0256404566976371
1090.0,1.0676289036706
1091.0,1.166834330008688
1092.0,1.1675847396793368
1093.0,1.1714768748894442
1094.0,0.8004199197416155
1095.0,1.027812599168745
1096.0,1.0790626778140948
1097.0,1.0500652957980607
1098.0,1.4724848066386742
1099.0,0.9974530589933308
1100.0,0.97326838656258
1101.0,1.2905391994864552
1102.0,1.3779405080195277
1103.0,1.2073213344442753
1104.0,1.2008873758186496
1105.0,1.3093978498849508
1106.0,1.0617396715334144
1107.0,1.259037310289602
1108.0,1.2666055758672843
1109.0,1.0848957295157318
1110.0,1.5883807139643857
1111.0,1.1846356024365792
1112.0,1.301906460756944
1113.0,1.2956298135406026
1114.0,1.512148361153261
1115.0,1.5794221003379698
1116.0,1.2189999286888538
1117.0,1.4423391563282348
1118.0,1.2734988043040094
1119.0,1.4909781415244603
1120.0,1.6433481929828493
1121.0,1.564596062952909
1122.0,1.646463106111889
1123.0,1.5865528798074224
1124.0,1.8959798142872124
1125.0,1.4108345560352313
1126.0,1.3473629205653794
1127.0,1.9351215650194198
1128.0,1.3739192045849042
1129.0,1.6505997131056007
1130.0,1.7581966804039355
1131.0,1.713768590313446
1132.0,1.6158390608203357
1133.0,1.5145081987129683
1134.0,1.7013457847046785
1135.0,1.9987722624595354
1136.0,1.914208269713403
1137.0,2.015857013520226
1138.0,2.1403454084330673
1139.0,2.0272432801063403
1140.0,1.8038526409901177
1141.0,1.9302381720359345
1142.0,2.218156440241777
1143.0,2.0479112593289135
1144.0,2.098408708795533
1145.0,1.8972140199644087
1146.0,2.086947652060626
1147.0,1.940157724139445
1148.0,1.9324812077266813
1149.0,1.9613775980685797
1150.0,2.0710933943704575
1151.0,2.0778553693974335
1152.0,2.1530156532472122
1153.0,2.2241836603395835
1154.0,2.4719705096234486
1155.0,2.2193511833291675
1156.0,2.3067345778724646
1157.0,1.8846177049933504
1158.0,2.60834816639519
1159.0,2.1636451271742043
1160.0,2.591064523601571
1161.0,2.3698848477014747
1162.0,2.687016955955492
1163.0,2.5037333699254067
1164.0,2.2921121732142287
1165.0,2.4301761083597726
1166.0,2.498683538998195
1167.0,2.4306472415475637
1168.0,2.713183783083696
1169.0,2.4959649940406723
1170.0,2.673245663290566
1171.0,2.65065092304726
1172.0,2.4208373940675654
1173.0,2.8033623352107067
1174.0,2.7387089643145517
1175.0,2.7879777688777536
1176.0,2.589057145545378
1177.0,2.696937766519788
1178.0,2.628182442284854
1179.0,2.898923473556646
1180.0,3.070495717296788
1181.0,3.010923120032134
1182.0,2.8267209573438814
1183.0,2.901565426437676
1184.0,2.8339251582033205
1185.0,3.0024322399948344
1186.0,3.049432202144727
1187.0,2.852182382398982
1188.0,2.9892000381076316
1189.0,2.7389223777244247
1190.0,2.8672610163682806
1191.0,3.3196030268889833
1192.0,3.173706250299064
1193.0,2.559310970948909
1194.0,3.120216189132313
1195.0,2.7867699929964043
1196.0,3.138768894555251
1197.0,2.606416112148507
1198.0,3.114807989360416
1199.0,3.108822737824136
1200.0,3.00032653922183
1201.0,3.1378177193794095
1202.0,2.6104267699678734
1203.0,2.8425456451514073
1204.0,3.1815272291965444
1205.0,3.0379205426534677
1206.0,2.929753265307677
1207.0,2.9698361066142165
1208.0,2.926372513550303
1209.0,3.0844013015163263
1210.0,3.4258497862582993
1211.0,2.939998978880733
1212.0,3.3870456129629796
1213.0,2.916395605324689
1214.0,2.9175266135041142
1215.0,3.230266417214871
1216.0,3.431891835296657
1217.0,3.3968045885570035
1218.0,2.9956019617084406
1219.0,2.9174576265108154
1220.0,3.19893030404881
1221.0,3.001703665309771
1222.0,3.1427270360421047
1223.0,3.1233741925522525
1224.0,3.028562405422892
1225.0,2.8925729194451657
1226.0,3.1759656402473864
1227.0,3.1843090915576555
1228.0,3.1416012500231814
1229.0,3.0424122536675102
1230.0,3.2892631549285607
1231.0,2.958319715797072
1232.0,3.316620117354747
1233.0,2.9376196094553886
1234.0,3.1091860044768125
1235.0,3.3258910190825572
1236.0,2.7639157241531676
1237.0,3.3438665623566166
1238.0,2.9244924378449695
1239.0,3.2298052977162564
1240.0,3.256569287161989
1241.0,3.326528552944617
1242.0,2.978460914149699
1243.0,3.168517460786766
1244.0,3.007262927643528
1245.0,2.8239262021079816
1246.0,3.038764774413257
1247.0,2.8886716399631522
1248.0,3.0435957870107075
1249.0,2.919335536626068
1250.0,2.987944217295992
1251.0,3.3085573392218364
1252.0,3.0390024956428254
1253.0,2.8661479078435663
1254.0,3.464393514474584
1255.0,2.9125331552219205
1256.0,2.7967896438795257
1257.0,3.4368360265360955
1258.0,3.1957121357796376
1259.0,2.9546573683583888
1260.0,2.5736066829060475
1261.0,2.6320111868895215
1262.0,3.0845644283765603
1263.0,2.8188667307328177
1264.0,3.0427312135276066
1265.0,3.1554134888775427
1266.0,3.053744043118681
1267.0,2.5808615110137465
1268.0,3.1031838924697204
1269.0,3.0215290757436417
1270.0,3.3916409201263296
1271.0,3.0382912548609298
1272.0,3.4355038960404585
1273.0,3.4920408430304923
1274.0,3.2093198669629164
1275.0,3.022676701865323
1276.0,3.234830310583838
1277.0,3.3947460381168972
1278.0,3.387338411475023
1279.0,3.102370832603549
1280.0,3.3752868852685083
1281.0,3.1368737944079292
1282.0,3.4626230431152134
1283.0,3.3334419651722706
1284.0,2.940890814465269
1285.0,3.5673026187610803
1286.0,3.3378948143048475
1287.0,3.5533440582577946
1288.0,3.469177252753228
1289.0,3.758962668479686
1290.0,3.9257759156598384
1291.0,3.369136731012228
1292.0,3.6425639534983256
1293.0,3.9212562443848595
1294.0,3.8874545046770654
1295.0,4.069037864798056
1296.0,3.9419968823191125
1297.0,4.051531394761678
1298.0,3.9026993481854166
1299.0,3.999724911303886
1300.0,4.142199424146177
1301.0,4.267893319759794
1302.0,4.251355935311672
1303.0,4.45106829563448
1304.0,4.5612061173288
1305.0,4.2587205201463645
1306.0,4.417241374748229
1307.0,4.426151781309839
1308.0,4.707662535509019
1309.0,4.282291972091655
1310.0,4.695292786015673
1311.0,4.979685074230387
1312.0,4.597285149917059
1313.0,4.9315056595484625
1314.0,4.977456280328577
1315.0,5.3909382317136565
1316.0,5.022277618361926
1317.0,4.906305576014197
1318.0,5.790795362677141
1319.0,5.69421904169922
1320.0,5.779170525927758
1321.0,5.687773620466141
1322.0,5.91752763653043
1323.0,5.551162840705394
1324.0,6.002746007696785
1325.0,5.712303085242347
1326.0,6.032237999069691
1327.0,5.9710085463501
1328.0,6.481398966984552
1329.0,6.605078633910758
1330.0,6.575777116106757
1331.0,6.99324753903562
1332.0,6.5083596490352695
1333.0,6.580434041472032
1334.0,6.77142906211346
1335.0,6.724800852689658
1336.0,6.9430046300005
1337.0,7.401772960149587
1338.0,7.426781098102005
1339.0,7.248559870110298
1340.0,7.335078438144701
1341.0,7.540082324257406
1342.0,7.390631298880524
1343.0,7.548157772291666
1344.0,7.498367238001692
1345.0,7.376991646444656
1346.0,7.439517630953249
1347.0,7.565305872711003
1348.0,7.543237336433847
1349.0,7.181262019595139
1350.0,7.494988749017559
1351.0,7.717752297685067
1352.0,7.56459876889323
1353.0,7.871468842816751
1354.0,7.8499170216326775
1355.0,7.758452771669051
1356.0,7.779359257519071
1357.0,7.436601482264206
1358.0,7.535243828688884
1359.0,7.456666947778276
1360.0,7.751619269915768
1361.0,7.125145818679471
1362.0,7.202106079817498
1363.0,7.27635610422609
1364.0,7.110297363521026
1365.0,6.5024486001281065
1366.0,7.114477130955541
1367.0,6.849160778786787
1368.0,7.076843812497398
1369.0,7.116830614234606
1370.0,6.325191995062793
1371.0,6.292771685802419
1372.0,6.5961251134366465
1373.0,6.111764419419159
1374.0,6.145007295311585
1375.0,6.074235906599263
1376.0,6.4558697157055
1377.0,5.8184603349369635
1378.0,5.6190928303973475
1379.0,5.458409531697021
1380.0,5.50061472800178
1381.0,5.646538514892629
1382.0,5.4382940622317415
1383.0,5.233723061026975
1384.0,5.136366081181133
1385.0,5.3526096670149395
1386.0,5.04466442261183
1387.0,4.715199709894266
1388.0,4.6174755324558
1389.0,4.688920779321285
1390.0,4.630770060476207
1391.0,4.823656653139584
1392.0,4.675715851140591
1393.0,4.264475217666519
1394.0,4.717540996081108
1395.0,4.6293447501768705
1396.0,4.441013404965012
1397.0,4.140570034445491
1398.0,4.343615059864484
1399.0,3.953594717649943
1400.0,4.1511409085502
1401.0,4.069895750444113
1402.0,3.8534322339994906
1403.0,4.020931607975687
1404.0,3.6502647709777993
1405.0,3.4658385772421045
1406.0,3.556045556615887
1407.0,3.8641863414729536
1408.0,3.42261668450683
1409.0,3.539191603373719
1410.0,3.619524073869581
1411.0,3.7632552707009874
1412.0,3.5815138915152636
1413.0,3.2400663961333245
1414.0,3.552254616505038
1415.0,3.706050472663574
1416.0,3.2803057387651235
1417.0,3.398339730313318
1418.0,3.306818167008982
1419.0,3.2690424855345754
1420.0,3.2951142686613415
1421.0,3.554034255956224
1422.0,3.417098330428539
1423.0,3.088268077214681
1424.0,3.3384857252945825
1425.0,3.1224433737364614
1426.0,3.374615486614297
1427.0,3.479228846742574
1428.0,3.113852204707303
1429.0,3.057480828412086
1430.0,3.375440842798864
1431.0,3.1575523327854405
1432.0,3.2483195643369895
1433.0,3.343517047532313
1434.0,3.3160845377994543
1435.0,3.1347610609917576
1436.0,3.44145648075186
1437.0,3.18593874634986
1438.0,3.5719787069934017
1439.0,3.3533649894618676
1440.0,2.9730469169153695
1441.0,3.3900576254927883
1442.0,3.517750217714945
1443.0,3.362427621830109
