shift_cm-1,intensity
1000.0,0.10362656443717388
1001.0,-0.5117515662987198
1002.0,0.8486436858683499
1003.0,7.151559650166796
1004.0,1.3637362051996322
1005.0,3.4425699102888014
1006.0,-0.5595146045460921
1007.0,3.7197439180498835
1008.0,3.03695093848966
1009.0,4.942299486988983
1010.0,2.3817558858868835
1011.0,4.422057852515282
1012.0,-0.27096318638790917
1013.0,6.91486845666627
1014.0,5.9199492839489665
1015.0,8.291152683077641
1016.0,3.1610474135771796
1017.0,-0.7941316508131979
1018.0,-0.20414340846851675
1019.0,-1.855789323914971
1020.0,1.8450538729023747
1021.0,4.128580208336908
1022.0,3.601027893584348
1023.0,-1.1283730083386776
1024.0,6.394537591466385
1025.0,-1.9816348684974872
1026.0,-3.0172482044701003
1027.0,1.8503552875963907
1028.0,1.1650227987067412
1029.0,0.37625156848164654
1030.0,-1.2587307484274959
1031.0,2.8343886913100764
1032.0,4.434742684576111
1033.0,3.4593661947936205
1034.0,-0.35844697286099136
1035.0,2.976772281959126
1036.0,5.374309426722606
1037.0,0.7325374979246917
1038.0,3.5371842823247754
1039.0,-3.6367185236742174
1040.0,0.6302826130359196
1041.0,2.2482031298732226
1042.0,3.7875259251156157
1043.0,3.4400050507360183
1044.0,3.6384491234373377
1045.0,0.5635529225690463
1046.0,1.5876355725429045
1047.0,-0.8531553672449628
1048.0,2.874128133864504
1049.0,0.15209541286769634
1050.0,4.5381974464190735
1051.0,1.610074160224402
1052.0,3.200055684385961
1053.0,1.5687259687869624
1054.0,3.0471985995731377
1055.0,2.0691796418384425
1056.0,3.462774237382292
1057.0,4.605416015289344
1058.0,3.6061339172137434
1059.0,2.9202762911999463
1060.0,4.103250893981425
1061.0,5.856393106973423
1062.0,0.18418185258129038
1063.0,1.657322553994115
1064.0,2.536607110210219
1065.0,0.6238875033169231
1066.0,-1.704520621015436
1067.0,0.1795126742133626
1068.0,1.13370515223804
1069.0,1.4859783631935795
1070.0,0.40684686731415765
1071.0,1.5892572138896248
1072.0,3.139412058769894
1073.0,1.142156156740912
1074.0,1.1737510040547956
1075.0,0.33767431057914843
1076.0,3.7135166468448846
1077.0,-0.7971951154921681
1078.0,3.6773321630248894
1079.0,5.070361596749531
1080.0,3.6270931778112177
1081.0,3.1405037854354143
1082.0,3.4244589517801556
1083.0,4.751795004520751
1084.0,-0.3100765236852505
1085.0,2.312625443587344
1086.0,-1.6796009663680298
1087.0,4.839452940636553
1088.0,6.259753129539419
1089.0,4.083284743563816
1090.0,0.08120904941487428
1091.0,5.384872116815202
1092.0,2.231601739264622
1093.0,2.303017413052461
1094.0,-0.25612801395944595
1095.0,2.134483317945576
1096.0,0.3160177431992044
1097.0,-1.7305109803678569
1098.0,-0.35020924243008666
1099.0,5.005256523794605
1100.0,-0.2455515766255587
1101.0,0.18098917774479406
1102.0,-1.3126170393625893
1103.0,-1.3762150459836815
1104.0,0.5691998802459941
1105.0,2.3651235887660507
1106.0,4.86472438174315
1107.0,8.277678441993029
1108.0,-0.13959572476484317
1109.0,3.7277332963832364
1110.0,3.8679315388932927
1111.0,1.1200675982593393
1112.0,-0.728246305633202
1113.0,2.8007406860987327
1114.0,1.9154443359128621
1115.0,0.8883472904884835
1116.0,2.649612478434359
1117.0,0.4174219148872962
1118.0,-3.0458296656639305
1119.0,-0.9678757969411804
1120.0,2.37358669932756
1121.0,4.127768193542403
1122.0,2.727668579442635
1123.0,0.9532302949071784
1124.0,0.9262630443082307
1125.0,3.4997360553507004
1126.0,-3.0455276092296613
1127.0,5.292273132467813
1128.0,1.0406287463171282
1129.0,-0.9367407997984234
1130.0,-0.4462910977488017
1131.0,2.295556663358863
1132.0,0.8014011312028402
1133.0,-0.9223764326269115
1134.0,2.559752265183469
1135.0,-2.26062873179095
1136.0,9.40404271207372
1137.0,3.0846311307556773
1138.0,7.211742542744946
1139.0,2.177860177330127
1140.0,5.465465646453942
1141.0,0.5856410028848942
1142.0,-1.2808136969474986
1143.0,2.8387145524113993
1144.0,-2.1435470765809392
1145.0,1.7704425006671383
1146.0,2.082867485644942
1147.0,-3.3348793613289214
1148.0,1.0341975728894464
1149.0,3.0084766360797977
1150.0,1.0519427349841846
1151.0,2.304089026703845
1152.0,3.5403002071634484
1153.0,-0.5065755349289476
1154.0,-0.800332955595153
1155.0,-4.242418281048739
1156.0,-3.138134027305017
1157.0,4.604905334979243
1158.0,4.522635076003755
1159.0,4.196326218455624
1160.0,1.5764995258797052
1161.0,1.3430297281248755
1162.0,-2.655573490854104
1163.0,6.398201782204858
1164.0,4.351166699770172
1165.0,3.797388452192945
1166.0,1.2109977372356613
1167.0,-1.9267565324578104
