shift_cm-1,intensity
1000.0,2.675788994149854
1001.0,2.803620112848732
1002.0,2.39780167814041
1003.0,2.4699035398154887
1004.0,2.141277761603381
1005.0,2.392752756055617
1006.0,2.39596668645947
1007.0,2.158841251579883
1008.0,2.7386099327537896
1009.0,2.8438894632997456
1010.0,2.6096623458718886
1011.0,2.582812824044393
1012.0,2.0803072321626472
1013.0,3.2523447268165664
1014.0,3.743318966036519
1015.0,3.429885360860833
1016.0,2.5547370628236465
1017.0,3.0954715560038677
1018.0,2.9473049804254443
1019.0,1.6866355500467762
1020.0,2.8521527462360017
1021.0,3.203374886027971
1022.0,1.7721231301517937
1023.0,2.632012365121148
1024.0,3.202218139041232
1025.0,3.6255306725893766
1026.0,3.0420497470143797
1027.0,3.2184985482837276
1028.0,2.611987377110794
1029.0,3.6701870646933035
1030.0,3.3330625771292763
1031.0,2.0408711247884015
1032.0,3.946550622883004
1033.0,4.279857140398006
1034.0,3.1922396703753706
1035.0,3.378962462208944
1036.0,3.7131781672071664
1037.0,4.241926344086718
1038.0,3.2592469547052367
1039.0,3.048825472651578
1040.0,2.946551598052687
1041.0,3.3749997412954444
1042.0,3.800346907322612
1043.0,3.1918227671924053
1044.0,3.7425030818192027
1045.0,3.6769644012187883
1046.0,2.920732880415196
1047.0,4.112201741422277
1048.0,3.731235788551107
1049.0,3.3411374902480673
1050.0,3.555365958461273
1051.0,3.2344529225634333
1052.0,4.089447210007572
1053.0,2.634795199346539
1054.0,3.8462275509334694
1055.0,3.3464340266548587
1056.0,4.344216833342072
1057.0,3.1987385677673066
1058.0,3.306046176685764
1059.0,2.9416161062188726
1060.0,2.7817616178049627
1061.0,5.205555092110754
1062.0,3.919793169284621
1063.0,3.933996278982877
1064.0,4.509354606481707
1065.0,3.2746739269322838
1066.0,3.96161054744164
1067.0,3.5151412473339434
1068.0,3.6304629149213263
1069.0,5.1985772309752605
1070.0,4.045625672175245
1071.0,4.264761895933417
1072.0,4.742304494249469
1073.0,3.643642713883829
1074.0,4.821719500028387
1075.0,4.169760733117081
1076.0,4.00778378721151
1077.0,3.3769556072541933
1078.0,4.473380559402463
1079.0,4.32447478424206
1080.0,3.7005855480389145
1081.0,3.9155597786105316
1082.0,4.464841282328889
1083.0,4.183558473790913
1084.0,4.449650071188913
1085.0,4.160567031628507
1086.0,5.095653143091022
1087.0,4.623221503911348
1088.0,4.4271000862698395
1089.0,5.316379687100706
1090.0,3.742358236094733
1091.0,3.873900106840278
1092.0,4.773303944485087
1093.0,5.021951465381538
1094.0,4.883187713550651
1095.0,5.376424393169598
1096.0,3.472112625869249
1097.0,4.893825146809913
1098.0,4.8880223174652615
1099.0,5.3076583041516585
1100.0,5.376958787139145
1101.0,4.944400461562503
1102.0,5.448293592879354
1103.0,5.2675168354018895
1104.0,4.012750688652569
1105.0,4.506360662128415
1106.0,5.935154556954317
1107.0,5.403169141633324
1108.0,4.585132376535747
1109.0,5.287359980636987
1110.0,5.753819446539891
1111.0,4.95066009603608
1112.0,5.639610561316509
1113.0,5.245047956842734
1114.0,5.213944377120765
1115.0,6.136108454962732
1116.0,6.2362914517726145
1117.0,4.565504086132784
1118.0,4.451311371939692
1119.0,4.591092439307172
1120.0,5.069609917246599
1121.0,5.469174438733763
1122.0,5.613512127507424
1123.0,6.224630283747002
1124.0,5.278663734885001
1125.0,6.330427677380124
1126.0,6.442308325021695
1127.0,5.708277003717765
1128.0,5.379367076625437
1129.0,4.887748293490388
1130.0,5.624649140077028
1131.0,6.0814163333661995
1132.0,6.419399108715745
1133.0,5.4862199260879185
1134.0,6.297801209774393
1135.0,6.237583625447929
1136.0,5.8978736587085105
1137.0,6.738738926307044
1138.0,6.3047110037958705
1139.0,6.830013133143286
1140.0,5.972287104094114
1141.0,6.30137926226636
1142.0,6.4081485866517625
1143.0,6.064069692227792
1144.0,7.227434227498113
1145.0,6.514691204544465
1146.0,5.8480558683689186
1147.0,5.537550913680985
1148.0,6.056386100522997
1149.0,6.1903347096521255
1150.0,6.350073596312645
1151.0,7.555361987507542
1152.0,6.951697273005177
1153.0,6.604328618533449
1154.0,6.328483876750947
1155.0,7.558019196103172
1156.0,6.44428930448401
1157.0,6.9480002360134625
1158.0,6.472942717845525
1159.0,6.472337420955374
1160.0,6.959087587766303
1161.0,7.207290244901172
1162.0,6.735530011126591
1163.0,6.4949407336517515
1164.0,6.320081638627289
1165.0,7.012866179465207
1166.0,6.603802534351784
1167.0,5.151864831179275
1168.0,7.380271770193808
1169.0,6.49166099223145
1170.0,7.880049628045553
1171.0,7.303659545653817
1172.0,7.500185751756261
1173.0,6.794723243637918
1174.0,6.9677995287644885
1175.0,8.019508359204679
1176.0,6.349768884044176
1177.0,7.410324179211788
1178.0,6.253165587286855
1179.0,7.6399376758923525
1180.0,8.817858314015124
1181.0,6.872895072494318
1182.0,7.781300112777427
1183.0,6.412031638704259
1184.0,8.328776681855132
1185.0,7.441118990603404
1186.0,8.52858712538773
1187.0,7.6089028819695494
1188.0,6.955264318827682
1189.0,7.688943067793151
1190.0,7.709081953486436
1191.0,8.540472756564707
1192.0,8.099059661907207
1193.0,7.2791862572981465
1194.0,7.287299701117126
1195.0,7.358710857399166
1196.0,7.964496331100332
1197.0,8.175135541562955
1198.0,7.98758213559533
1199.0,9.180390711491825
1200.0,8.155171593499672
1201.0,8.84520023040984
1202.0,8.229163382569295
1203.0,8.47040801814382
1204.0,7.878408984697529
1205.0,8.753213121006175
1206.0,9.478085940302217
1207.0,7.6031753974039775
1208.0,8.710602419343738
1209.0,7.689623406017969
1210.0,8.28856288297663
1211.0,8.46000380103727
1212.0,8.276394469299715
1213.0,8.54033025183464
