shift_cm-1,intensity
1000.0,0.7521937277881232
1001.0,1.1394269409144346
1002.0,2.369206625368705
1003.0,2.0641659145933953
1004.0,2.1519321007455288
1005.0,0.2061521865644882
1006.0,3.6175344511403913
1007.0,3.8311596008302202
1008.0,2.795555567525786
1009.0,-0.7990574354221796
1010.0,1.6757305568384195
1011.0,6.638285231179324
1012.0,1.4498415736717196
1013.0,5.752341395659138
1014.0,6.187899076274427
1015.0,3.0909651232140556
1016.0,5.779665275706898
1017.0,5.753802083427118
1018.0,3.3853385878760442
1019.0,1.4746929888062699
1020.0,2.713229347793363
1021.0,3.981724911620871
1022.0,0.86153946663149
1023.0,3.0110529228963845
1024.0,0.8915364254242539
1025.0,6.513986438732816
1026.0,5.026193561843424
1027.0,2.5366444234157974
1028.0,4.524110603508818
1029.0,3.1341922491092813
1030.0,4.490090131062009
1031.0,3.034481521309831
1032.0,2.9551599372762327
1033.0,0.8180137373914573
1034.0,3.08280472547582
1035.0,0.7619425593748526
1036.0,7.367859509155024
1037.0,2.5247729016562497
1038.0,6.219689423404452
1039.0,3.7357052631643115
1040.0,2.153478602233789
1041.0,5.979487719152256
1042.0,2.611203650919583
1043.0,3.043941045183699
1044.0,6.630470515560141
1045.0,3.1094988568451725
1046.0,1.771764205964721
1047.0,7.678429650086228
1048.0,4.020114970780479
1049.0,1.8782498792505837
1050.0,4.201527296231961
1051.0,5.208643103029905
1052.0,6.197179845449145
1053.0,3.3227644562989873
1054.0,7.618667114341374
1055.0,5.633135021827063
1056.0,4.786065436141035
1057.0,4.436297121073069
1058.0,7.29332486106461
1059.0,2.8316825657768327
1060.0,1.2006569987906444
1061.0,5.503598417706694
1062.0,6.22349133593516
1063.0,4.991177604503802
1064.0,1.9562169721831482
1065.0,5.074913584810048
1066.0,3.3500415404338737
1067.0,9.370594608930052
1068.0,3.9202192152710773
1069.0,10.226657538400655
1070.0,3.1688199377248836
1071.0,4.7542110466986705
1072.0,2.1905874896509947
1073.0,6.93545414477918
1074.0,6.576298172829306
1075.0,2.9954791248962556
1076.0,6.565472155426897
1077.0,6.768520575575886
1078.0,8.953466857349891
1079.0,5.8570495707748895
1080.0,7.531261070167873
1081.0,3.0888349582882766
