shift_cm-1,intensity
800.0,-0.24968445765459113
801.0,-0.05087245376540017
802.0,0.3199142236944786
803.0,-1.7622693390459734
804.0,0.5887588165055181
805.0,1.138937079337398
806.0,0.3748559899853384
807.0,1.5045655233379307
808.0,-0.1755227171612306
809.0,0.17006034789318886
810.0,-0.1791689486865631
811.0,0.6364311416488133
812.0,0.7098218679533989
813.0,-0.0377083452933652
814.0,1.2107865775420348
815.0,0.3178043443413664
816.0,0.5176683438143709
817.0,-0.5874849761806982
818.0,0.8325144922820787
819.0,-0.2426337735937046
820.0,0.8798843377132259
821.0,0.5801169888391781
822.0,0.3663311776972938
823.0,-0.3149012194330255
824.0,-0.2402007902055838
825.0,1.7510488175056251
826.0,0.025041643695197104
827.0,-0.0507403648621107
828.0,0.4010117912715075
829.0,0.5194330480249206
830.0,0.13193422915903097
831.0,0.34818609670400114
832.0,-0.32187416521010437
833.0,-0.3357245705235028
834.0,1.1696356577019957
835.0,0.1764502054748614
836.0,0.31654342661311174
837.0,-0.0004223524232221526
838.0,0.6502617642212033
839.0,-0.4977240163341271
840.0,-0.29305652093705425
841.0,0.2343893643584016
842.0,-0.7999607124756751
843.0,0.671062857290668
844.0,-0.2489916218874591
845.0,0.15796588123485925
846.0,0.726558319527265
847.0,0.13662772685523525
848.0,0.3310288134589638
849.0,-0.15097810448000173
850.0,0.06133001636742503
851.0,-0.07100933007582122
852.0,0.9686271054264275
853.0,-0.028588278882892434
854.0,-0.48131510636880515
855.0,-0.8694151655880108
856.0,0.1615672021662407
857.0,0.5928024695246918
858.0,-0.5928300833413472
859.0,0.17330566745731013
860.0,1.0591473191717837
861.0,0.47197477913151015
862.0,0.2228891815329887
863.0,0.7909696243535559
864.0,1.218324024199822
865.0,0.06495385898376785
866.0,0.7939311202610079
867.0,-0.15460164612605032
868.0,-0.691127238664124
869.0,-0.0412940382876697
870.0,-1.767357793450351
871.0,-0.14133955464635814
872.0,-0.09826652836472448
873.0,0.0650164019476728
874.0,0.022994123097656305
875.0,0.30537462471452326
876.0,-1.396757412607036
877.0,-0.5599895001005267
878.0,-0.3892823229765531
879.0,-0.579916701226056
880.0,0.6769005987712376
881.0,0.06686524564520721
882.0,-0.3022814994626494
883.0,0.6088033784901944
884.0,0.7713628503102419
885.0,0.26819302684785834
886.0,0.7505588216964267
887.0,0.4055674584409698
888.0,0.010236580090540376
889.0,0.03682262272639205
890.0,0.4306434762344458
891.0,-1.0677230689067845
892.0,-0.5373785540183171
893.0,0.6296808260899001
894.0,1.5799539593165746
895.0,0.06468373798050872
896.0,-0.8096676897775251
897.0,0.3714316480181158
898.0,-0.23723198686500582
899.0,0.02113097497062992
900.0,1.222257454517075
901.0,-0.00857997751571328
902.0,-0.07143465970606615
903.0,0.07359229138033997
904.0,-0.230269400614729
905.0,0.6721334794979535
906.0,0.03057252348971644
907.0,0.5637991028189462
908.0,-0.3464614762989805
909.0,-0.6000178081945043
910.0,-0.610697936741725
911.0,0.05851507285483071
912.0,0.6502824609362989
913.0,0.6957385822002561
914.0,-1.7374003427830829
915.0,-0.09104526723947601
916.0,1.7290062351438449
917.0,0.6976646322850141
918.0,-0.5403557402430822
919.0,0.6542455160704925
920.0,0.0073112411845923375
921.0,1.2892128297937
922.0,0.8610976479209683
923.0,0.7908180600462554
924.0,0.5182638171621164
