shift_cm-1,intensity
800.0,0.8070479590692938
801.0,0.9729831699884973
802.0,0.9905150134773287
803.0,0.973052141626771
804.0,1.029514414508747
805.0,0.927600419584798
806.0,0.8738756863402058
807.0,0.9587842622609257
808.0,0.9188879513917709
809.0,1.0134750043744567
810.0,1.0006212280942595
811.0,0.9763790855133443
812.0,1.0184239589785964
813.0,0.9090057779925955
814.0,0.956771050281442
815.0,0.9446427622571413
816.0,0.9236874587332524
817.0,0.9547358068963979
818.0,1.037428026309169
819.0,1.038112519266618
820.0,0.8603164929543932
821.0,1.0426201862775695
822.0,1.0209684962755312
823.0,1.0688943910439987
824.0,0.9972091699954068
825.0,1.0490608431568287
826.0,1.0693547359977649
827.0,1.001726869157023
828.0,1.0083279961451292
829.0,1.0888047262340852
830.0,1.0666689705229895
831.0,0.9971111823129576
832.0,1.0523212380938376
833.0,1.0210265807511867
834.0,1.0292586570338758
835.0,1.0894188620939609
836.0,1.1279158867213128
837.0,1.069642781915802
838.0,1.1053909160466566
839.0,1.1462552345087575
840.0,1.0724019031763157
841.0,1.130544433239834
842.0,1.1719298452137257
843.0,1.1621694377145262
844.0,1.1655928521294643
845.0,1.1750089369088932
846.0,1.095122012816512
847.0,1.1558277667745187
848.0,1.1852221456348506
849.0,1.1226216953005737
850.0,1.1612127230427949
851.0,1.156115551933156
852.0,1.2068915648081482
853.0,1.1610883494401325
854.0,1.273016925556948
855.0,1.2213938995209401
856.0,1.214301165099323
857.0,1.1746063075852564
858.0,1.1508299338553158
859.0,1.2764911997805892
860.0,1.146762628650169
861.0,1.2187744145514978
862.0,1.293863551199478
863.0,1.308779682243997
864.0,1.2147347259157928
865.0,1.2750313865834442
866.0,1.2703093512575225
867.0,1.2610687861130512
868.0,1.2560192742070666
869.0,1.3441229100073142
870.0,1.2888419488133205
871.0,1.3232043057786054
872.0,1.2537152825532616
873.0,1.1956787893799494
874.0,1.3252023117636424
875.0,1.2499044414248992
876.0,1.4117421013145304
877.0,1.3558424612270896
878.0,1.3467467346185076
879.0,1.305409266887411
880.0,1.41373245202207
881.0,1.23105472188137
882.0,1.4062783972638222
883.0,1.3596713439745198
884.0,1.3545598394074096
885.0,1.4188247987125733
886.0,1.4286918215616702
887.0,1.4067490773769145
888.0,1.432276211227278
889.0,1.44693367150921
890.0,1.4763743836573764
891.0,1.4212821452481563
892.0,1.4417805323499615
893.0,1.4253773660205655
894.0,1.4569562129549596
895.0,1.4559794063393037
896.0,1.394204366699201
897.0,1.5153689921707347
898.0,1.4070125807374119
899.0,1.4929605193435456
900.0,1.4209298434329498
901.0,1.5098435729980373
902.0,1.4843887432286245
903.0,1.430488106504349
904.0,1.5469888057734629
905.0,1.5566237648032901
906.0,1.505797650617331
907.0,1.6052591464212511
908.0,1.5724741276262948
909.0,1.533309627530113
910.0,1.4861739797231384
911.0,1.505922691299763
912.0,1.6352190312630168
913.0,1.6089738340558517
914.0,1.572593670192977
915.0,1.5478459434808736
916.0,1.5035766053077135
917.0,1.532199154778583
918.0,1.5806637818456157
919.0,1.594832953402042
920.0,1.720063908783202
921.0,1.5569444137423922
922.0,1.5624803955149171
923.0,1.700021759614655
924.0,1.7461585912426913
925.0,1.663091111457205
926.0,1.6944779549878486
927.0,1.649882747173657
928.0,1.6643029192576053
929.0,1.6258165558204891
930.0,1.7368432804592036
931.0,1.583557356180619
932.0,1.7300883131858433
933.0,1.7218146193085948
934.0,1.701895502336123
935.0,1.7936809639753892
936.0,1.6754530870943256
937.0,1.7312571594628579
938.0,1.7415237729170117
939.0,1.8371891938333178
940.0,1.743608044775343
941.0,1.726044253846663
942.0,1.7940237402210035
943.0,1.7584847965307222
944.0,1.8311036721260787
945.0,1.9332061088856352
946.0,1.9290079781164802
947.0,1.7948172368153823
948.0,1.911334494342935
949.0,1.7919778606528396
950.0,1.8978726698845252
951.0,1.8114017732858552
952.0,1.921674664484086
953.0,1.9031211374359067
954.0,1.8740089710183208
955.0,1.8850933590660914
956.0,1.9361695414315006
957.0,1.794740636597457
958.0,1.924281193788341
959.0,1.9463962990974397
960.0,1.9280643557072095
961.0,1.8816280480236005
962.0,1.973946629804711
963.0,1.8652326734116293
964.0,2.0680088301493154
965.0,1.9629966247028785
966.0,1.986077939353949
967.0,1.9943530312226456
968.0,2.0486503737378237
969.0,2.096029411491618
970.0,2.0323872522054565
971.0,1.999336375669278
972.0,2.0634630943997356
973.0,2.0583181550413956
974.0,2.031342458788402
975.0,2.060540947395859
976.0,2.112461661194554
977.0,2.121775608903931
978.0,2.085795478751502
