shift_cm-1,intensity
1000.0,1.8733117893508504
1001.0,0.9240507946186541
1002.0,0.4289490659752184
1003.0,1.6757757282082142
1004.0,1.1063990923607612
1005.0,2.608249107877784
1006.0,1.497128364743915
1007.0,1.477115128002037
1008.0,0.9604862467220004
1009.0,1.9467142892712013
1010.0,1.7477820452893873
1011.0,1.5003089340093672
1012.0,0.18940268803555682
1013.0,1.8990237441914646
1014.0,1.207700399777275
1015.0,1.6314581066340885
1016.0,1.7927485744971063
1017.0,2.258126736124379
1018.0,3.0552327040912903
1019.0,1.3072125093406637
1020.0,1.7963102955929584
1021.0,1.5719100969526343
1022.0,1.3591368589992034
1023.0,0.2857630791399406
1024.0,0.9289414857055817
1025.0,1.510649352101008
1026.0,1.4935982715826346
1027.0,0.6712704391174588
1028.0,2.078624495245119
1029.0,1.5433462212068514
1030.0,1.790508427642861
1031.0,1.561896334091727
1032.0,0.8739514690197981
1033.0,0.868797213748389
1034.0,1.5501346636558904
1035.0,1.5424791754062153
1036.0,0.9125682134823626
1037.0,1.3733761737948618
1038.0,0.5632993474115223
1039.0,1.6920223607522784
1040.0,1.265772244872554
1041.0,1.4781750986928708
1042.0,2.5653522989339437
1043.0,1.2388077719284278
1044.0,1.289093649175986
1045.0,1.0418279474089234
1046.0,1.9964595457555019
1047.0,2.4369907658520438
1048.0,2.751113746947207
1049.0,1.0525401204363072
1050.0,2.480760478628468
1051.0,0.6948260651109289
1052.0,1.4298739991698768
1053.0,1.5947110727872544
1054.0,1.8144599531103558
1055.0,0.9955826427032767
1056.0,1.876954841869177
1057.0,0.6549722567386511
1058.0,1.92143267403684
1059.0,1.5196856426683334
1060.0,1.0972401626319144
1061.0,0.6958164450370639
1062.0,0.38661257771761814
1063.0,1.9719431775423208
1064.0,1.3886583294009252
1065.0,1.3061815264667638
1066.0,2.9247873973233016
1067.0,2.0403542475879517
1068.0,1.829422190894772
1069.0,2.430629467391377
1070.0,2.3318415348899686
1071.0,2.0900963723565886
1072.0,1.0907835160498096
1073.0,1.51356857730204
1074.0,2.6526540679246553
1075.0,2.4532109446996277
1076.0,0.3859249453208602
1077.0,1.8201107006220445
1078.0,-0.31488113945775487
1079.0,2.09170307777041
1080.0,1.288365732358536
1081.0,1.4263302363125958
1082.0,0.5463052953216869
1083.0,1.39771386295693
1084.0,2.535724962986712
1085.0,2.0777688292890293
1086.0,1.6468634603382357
1087.0,2.321010700120034
1088.0,2.247172014477189
1089.0,0.8294648090709604
1090.0,1.9734487012570854
1091.0,1.563221573399309
1092.0,1.7585019221492328
1093.0,1.9486260534483582
1094.0,1.418772066828263
1095.0,1.787507428250576
1096.0,1.5026145459173093
1097.0,2.1864936733013685
1098.0,1.6063938555865276
1099.0,1.8083487000504315
1100.0,2.206876724769054
1101.0,1.309735183782411
1102.0,1.2418410245199125
1103.0,1.0917001220032918
1104.0,1.0088586803599613
1105.0,1.6852863891363077
1106.0,2.1702572095149373
1107.0,1.1485536711265913
1108.0,1.2356352756653353
1109.0,0.46110837769249424
1110.0,1.352461777583465
1111.0,1.6924589746708338
1112.0,0.9706996066353855
1113.0,1.5262749166054381
1114.0,1.4891563149087286
1115.0,1.4220920828129961
1116.0,1.9601972258948508
1117.0,1.6181775350668006
1118.0,1.3174284592807741
1119.0,0.31991269293858315
1120.0,1.5597191456801633
1121.0,2.0045659915943217
1122.0,0.6214995127627172
1123.0,1.8691298309857736
1124.0,1.2508961634784168
1125.0,0.5438882626400733
1126.0,1.8665215249074842
1127.0,2.335950629264314
1128.0,2.7448061698992845
1129.0,1.878174759909783
