shift_cm-1,intensity
1000.0,12.310767668844916
1001.0,11.77806633685655
1002.0,12.754018206633054
1003.0,12.326436734961444
1004.0,13.055227232825395
1005.0,12.180558592160878
1006.0,12.522256181729036
1007.0,12.80492442384681
1008.0,12.420296158950901
1009.0,11.941466836212186
1010.0,12.64283389651768
1011.0,12.178867512353145
1012.0,12.410186999985338
1013.0,13.491087915878126
1014.0,12.559548760364239
1015.0,12.215118132305413
1016.0,13.171065624690886
1017.0,11.898212128800374
1018.0,12.638708216011711
1019.0,11.7585312687144
1020.0,12.937124540539804
1021.0,12.268630165077223
1022.0,12.461581228222338
1023.0,12.828154669442494
1024.0,12.2099928668223
1025.0,12.755853871020568
1026.0,11.770601700042846
1027.0,12.176411060169336
1028.0,12.036779077711577
1029.0,11.2328461325168
1030.0,12.15262428807321
1031.0,11.508393345393513
1032.0,13.175770178643582
1033.0,12.191931102685457
1034.0,11.481882583997576
1035.0,12.845265275434725
1036.0,12.189402621806046
1037.0,13.040689943330383
1038.0,12.06907725154886
1039.0,12.400636381223505
1040.0,11.84125166843053
1041.0,12.271548737518728
1042.0,12.464097171636118
1043.0,12.645994452937062
1044.0,12.346350696326535
1045.0,12.502317561225027
1046.0,11.903676910695733
1047.0,11.740198952678877
1048.0,12.552712757554147
1049.0,12.305557699193093
1050.0,12.29929492331184
1051.0,12.20449670729572
1052.0,11.468997852314436
1053.0,11.571641548036672
1054.0,12.586411575800833
1055.0,12.280757614272355
1056.0,12.570627271200783
1057.0,11.589808263598224
1058.0,11.98226126279366
1059.0,12.267538081494738
1060.0,11.810955636926352
1061.0,11.590744505172562
1062.0,12.286555727831272
1063.0,12.061697707677064
1064.0,12.385317115599822
1065.0,12.654355676744862
1066.0,11.804191303927498
1067.0,11.51235178781672
1068.0,11.337869153884567
1069.0,11.692654102179153
1070.0,11.953350704238954
1071.0,11.358256334570497
1072.0,11.462610559381151
1073.0,11.654925035833664
1074.0,11.650297052975704
1075.0,11.24124741390219
1076.0,11.278849836886357
1077.0,11.351375650273619
1078.0,11.564307070201243
1079.0,12.49616365833302
1080.0,12.82456210428049
1081.0,11.649566866765777
1082.0,12.085075687157985
1083.0,11.51261371719314
1084.0,12.294139382220855
1085.0,12.026655937211268
1086.0,12.01047323058581
1087.0,11.383472250332964
1088.0,11.272559786359352
1089.0,12.109853754790242
1090.0,10.67187597009659
1091.0,12.11947810154205
1092.0,11.807859083609983
1093.0,11.712493051284751
1094.0,11.244689095805953
1095.0,11.234178634152727
1096.0,11.671341949107392
1097.0,11.463858500951877
1098.0,10.974758734316863
1099.0,11.36892164804012
1100.0,11.839406826555905
1101.0,11.3996633909193
1102.0,12.15104720662114
1103.0,11.86166147883553
1104.0,11.27678909592018
1105.0,11.61250957029229
1106.0,11.480838105549113
1107.0,10.765669562355962
1108.0,10.99868340284467
1109.0,11.311615301356047
1110.0,10.46497470294544
1111.0,11.825231341583798
1112.0,11.486064702347798
1113.0,11.223287742249761
1114.0,11.169103266569028
1115.0,11.588835059487923
1116.0,11.531295298811637
1117.0,11.869276168941557
1118.0,11.167983715248319
1119.0,10.849432313970139
1120.0,11.13112260474634
1121.0,11.30003186851221
1122.0,11.29895625274283
1123.0,11.021424644902293
1124.0,11.353644498900453
1125.0,11.184666232543123
1126.0,11.080270654991256
1127.0,10.819798801992448
1128.0,12.349483393661426
1129.0,10.975969002085998
1130.0,10.656374508261102
1131.0,11.358551180219624
1132.0,11.266435307746802
1133.0,10.68833265014517
1134.0,11.57960394159811
1135.0,11.87504498259284
1136.0,10.859017585745624
1137.0,10.852594536355546
1138.0,11.114314913381152
1139.0,10.1192773868689
1140.0,10.60373730128852
1141.0,10.80409582644318
1142.0,11.511959706937276
1143.0,10.365970961553865
1144.0,11.443753052382364
1145.0,10.659206387300053
1146.0,10.811715527854014
1147.0,10.79973025409206
1148.0,10.594079263111839
1149.0,11.153163368798808
1150.0,10.784157608798514
1151.0,10.486023361097782
1152.0,10.624211114753182
1153.0,10.582293848944813
1154.0,9.958123770931522
1155.0,10.486243525966977
1156.0,10.589135954129747
1157.0,10.583678734700928
1158.0,10.47187134669063
1159.0,10.730320828919053
1160.0,10.822299396885764
1161.0,10.934335825460971
1162.0,11.037707744740171
1163.0,10.760124088472349
1164.0,10.83563901969528
1165.0,10.686229960719682
1166.0,10.995218761146658
1167.0,10.536379341725338
1168.0,10.232538518416336
1169.0,10.891970533323374
1170.0,10.794072022586327
1171.0,10.676748157715076
1172.0,9.845605407289478
1173.0,10.601427042619264
1174.0,9.824533243039717
1175.0,10.347944984264588
1176.0,10.483420481871287
1177.0,10.781167764244346
1178.0,10.362614775482426
