shift_cm-1,intensity
800.0,9.39924263686221
801.0,9.040795281710686
802.0,8.887498834293794
803.0,8.537604516596282
804.0,8.861359502608568
805.0,9.14360771121774
806.0,9.023385368879977
807.0,8.05147895367655
808.0,9.48213441757537
809.0,9.107297387844078
810.0,8.507509215753688
811.0,8.750176690451553
812.0,9.296831263756713
813.0,8.53908817967661
814.0,8.243889771627323
815.0,9.117938849495786
816.0,9.256841501657382
817.0,8.864543497898811
818.0,8.86770515298027
819.0,8.74798979733809
820.0,8.827026767993884
821.0,9.212525547109934
822.0,8.931747066125695
823.0,9.78496623391209
824.0,8.774699120656951
825.0,8.937987776103487
826.0,9.012961863546735
827.0,8.93873625128646
828.0,9.05578430096561
829.0,9.492661640222305
830.0,8.754863398951612
831.0,8.650044541420558
832.0,9.411019954075408
833.0,9.7281670475939
834.0,9.083967794194908
835.0,9.046530566806945
836.0,8.549667557792507
837.0,8.345371611113181
838.0,8.804995878651246
839.0,9.487674034661943
840.0,9.297477978970296
841.0,9.525640035512534
842.0,8.849974237970256
843.0,9.542692041403381
844.0,9.387994950895523
845.0,9.28444392991068
846.0,9.8976117968007
847.0,8.769146145828058
848.0,8.919475084155247
849.0,8.889632710034846
850.0,9.597485930887277
851.0,9.447968558694168
852.0,9.655715119173484
853.0,8.724889526808111
854.0,9.350040188492608
855.0,9.308935848658425
856.0,9.652474372961388
857.0,9.278258827407154
858.0,10.053134247674304
859.0,8.736134488707416
860.0,9.329273727571287
861.0,8.731386387897977
862.0,9.73406363766356
863.0,9.780529209567556
864.0,9.265306083566825
865.0,9.015134865434552
866.0,9.0206442596774
867.0,9.712691440143297
868.0,9.270708630020199
869.0,8.889467747099435
870.0,9.721703421327183
871.0,9.550063288908508
872.0,9.601458721566303
873.0,9.682351442329601
874.0,9.429705693554387
875.0,8.915338581966163
876.0,8.945223582610074
877.0,8.758464655095871
878.0,9.851077139632482
879.0,9.122939955224535
880.0,9.308653218850727
881.0,9.868859860768392
882.0,8.989018021913198
883.0,9.6878430009853
884.0,9.086739463336702
885.0,9.258693406288707
886.0,9.818861598423604
887.0,9.003978452302562
888.0,9.761221083900372
889.0,9.769164757914181
890.0,9.918823672329157
891.0,9.23159714379432
892.0,9.899066493758367
893.0,9.450981293931537
894.0,9.620406329148938
895.0,9.108876199694993
896.0,9.962450807900684
897.0,9.282671403858778
898.0,9.003019828061777
899.0,9.617740426578106
900.0,9.307736547780717
901.0,8.938795335606134
902.0,9.631034843832484
903.0,9.494557890970416
904.0,10.047914789582093
905.0,9.355282318186243
906.0,9.036131431841705
907.0,9.072694274849606
908.0,9.433383739069185
909.0,9.25896085211079
910.0,9.730864537617368
911.0,9.280055284135313
912.0,9.872653362232453
913.0,9.805466949537497
914.0,9.941987642317669
915.0,9.54712308872012
916.0,9.307739840692083
917.0,9.510512764893972
918.0,9.334447249756252
919.0,9.933038857121588
920.0,9.581185751272308
921.0,10.144838916355438
922.0,9.871619524827087
923.0,10.044848426598703
924.0,9.684704773862057
925.0,10.090703069030445
926.0,10.247846457642728
927.0,9.621102076849494
928.0,9.882134707063354
929.0,9.609606801111994
930.0,9.717305724969702
931.0,10.704041095747534
932.0,9.603177754541607
933.0,9.850251135649719
934.0,10.016970336119472
935.0,9.729120752357382
936.0,9.618845496824438
937.0,9.528575964205649
938.0,9.619411210723422
939.0,9.356530106053977
940.0,9.66675369123367
941.0,9.755829719913454
942.0,9.709799790431395
943.0,10.40392707435116
944.0,9.50568269017409
945.0,9.484528650252354
946.0,9.60891944158724
947.0,9.593150383929446
948.0,9.180155926382257
949.0,10.218927405971082
950.0,9.861208606596916
951.0,9.585426749768024
952.0,9.94825108316129
953.0,9.701716394482228
954.0,10.395004093671323
955.0,9.700082877183902
956.0,9.152045692132285
957.0,9.542072629784526
958.0,9.959129290583133
959.0,9.587586388585626
960.0,10.165002049113511
961.0,9.471991218828414
962.0,9.530749829864025
963.0,10.320819893384774
964.0,9.561893969238623
965.0,9.863858250019456
