shift_cm-1,intensity
1000.0,2.8770765577701702
1001.0,2.60655338919237
1002.0,2.7759632746155725
1003.0,2.590187415773814
1004.0,2.7801584104200843
1005.0,2.82959415941892
1006.0,2.6254255687018637
1007.0,2.673428874814861
1008.0,2.8078559603610174
1009.0,2.6888670025607717
1010.0,2.79106760546257
1011.0,2.5990502960863098
1012.0,2.8710349532960007
1013.0,2.790303255121993
1014.0,2.842249945920904
1015.0,2.8478687311245907
1016.0,2.7788477804750413
1017.0,2.8890337511277426
1018.0,2.7976658479246255
1019.0,2.7389704676838447
1020.0,2.761420679609592
1021.0,2.7404499991198894
1022.0,2.586865563141162
1023.0,2.568917322384175
1024.0,2.6971073325114174
1025.0,2.7110540743045655
1026.0,2.8525408540384034
1027.0,2.659180366452809
1028.0,2.654895651805929
1029.0,2.5571253330861503
1030.0,2.675077267230473
1031.0,2.8579970703204096
1032.0,2.575289258251704
1033.0,2.6233730885363524
1034.0,2.614660003004851
1035.0,2.719335684763614
1036.0,2.677096797074008
1037.0,2.6869196077102755
1038.0,2.7035629738199094
1039.0,2.7899864474564846
1040.0,2.650639100524505
1041.0,2.7078968847404625
1042.0,2.648226947637273
1043.0,2.6591645578349907
1044.0,2.864403231764938
1045.0,2.903953626570683
1046.0,2.6441620080953876
1047.0,2.5872424004671535
1048.0,2.67943288720082
1049.0,2.6432088177243007
1050.0,2.805936527949456
1051.0,2.7790520498524294
1052.0,2.7020194689168564
1053.0,2.6930894582051796
1054.0,2.800658599852451
1055.0,2.7305362599799827
1056.0,2.849748917285557
1057.0,2.7356063437092906
1058.0,2.7189501459273098
1059.0,2.664043022099182
1060.0,2.7747311159236094
1061.0,2.7259744909265184
1062.0,2.825366310177258
1063.0,2.4582124982369518
1064.0,2.691796238360829
1065.0,2.846374974416304
1066.0,2.807856420505664
1067.0,2.5498870559183695
1068.0,2.6437857382124856
1069.0,2.801201507142084
1070.0,2.5929314691799314
1071.0,2.609560276585017
1072.0,2.8778334602040747
1073.0,2.739729368817757
1074.0,2.5765432388560527
1075.0,2.705138208985052
1076.0,2.5701571326463126
1077.0,2.688323161752377
1078.0,2.744010293781419
1079.0,2.7200860142562684
1080.0,2.702461634040439
1081.0,2.7619278300726084
1082.0,2.721244046955825
1083.0,2.7641188785316526
1084.0,2.758878792945868
1085.0,2.7342682415388486
1086.0,2.6799375185919945
1087.0,2.745173501796253
1088.0,2.670565372359861
1089.0,2.7365134242696043
1090.0,2.733955214672552
1091.0,2.6715911745627507
1092.0,2.8032765134880187
1093.0,2.682952116465192
1094.0,2.6158479150869405
1095.0,2.7791811352381273
1096.0,2.7665982461780136
1097.0,2.8460381908176804
1098.0,2.7599916610576907
1099.0,2.7657179425330916
1100.0,2.7626051756610797
1101.0,2.643003907463576
1102.0,2.5487981082921713
1103.0,2.4784875821383374
1104.0,2.5983670910059065
1105.0,2.702161986260613
1106.0,2.699458618576025
1107.0,2.843859021874297
1108.0,2.7008420290715622
1109.0,2.8651680711408245
1110.0,2.645470704652615
1111.0,2.896588447081901
1112.0,2.6539763703799264
1113.0,2.567634062825287
1114.0,2.6103720187587713
1115.0,2.7150072155843983
1116.0,2.645733122301062
1117.0,2.588782587639485
1118.0,2.706745594571218
1119.0,2.5768484666813434
1120.0,2.6095848838998688
1121.0,2.674542259623242
1122.0,2.649926449536432
1123.0,2.7444015867914184
1124.0,2.868731103861688
1125.0,2.531779846590546
1126.0,2.6160932260682936
1127.0,2.7742713275901516
1128.0,2.6405573427644065
1129.0,2.6155103666050348
1130.0,2.61504734331088
1131.0,2.8801060322005347
1132.0,2.732988628194361
1133.0,2.7972110355889743
1134.0,2.650183728760275
1135.0,2.7130829470024254
1136.0,2.6309402225440897
