shift_cm-1,intensity
800.0,9.605469377553986
801.0,9.930856016583336
802.0,10.321897282214245
803.0,8.563787306047805
804.0,10.849164096771432
805.0,8.708101155362687
806.0,10.331505239660391
807.0,9.178361289937401
808.0,11.228797722341644
809.0,9.987393313449168
810.0,9.949504276580601
811.0,8.9017262340644
812.0,9.034312327807646
813.0,11.913060677334641
814.0,9.912020684818433
815.0,10.686284781844924
816.0,12.177558343223323
817.0,11.545401137243328
818.0,10.325250555336165
819.0,11.662616226807476
820.0,11.01654102659992
821.0,11.860689214697715
822.0,8.407588064214721
823.0,11.96195318098441
824.0,9.825648773341394
825.0,8.606405520232615
826.0,11.573221632290174
827.0,8.810096135999231
828.0,11.236236173873701
829.0,11.943760546775462
830.0,9.74616768442218
831.0,11.502372309363889
832.0,12.035857423718678
833.0,11.28603073558298
834.0,12.938209815980574
835.0,10.21261296237025
836.0,11.29694685064739
837.0,10.122051863720511
838.0,8.978157755055026
839.0,12.165152035154387
840.0,12.018196268675723
841.0,8.260365940837136
842.0,9.200397682675629
843.0,8.900937072180477
844.0,8.883094145515036
845.0,9.652627695910342
846.0,10.346263916187464
847.0,11.30172110117371
848.0,12.965661749829819
849.0,12.683668473729513
850.0,9.275021352699618
851.0,8.548352005644311
852.0,9.875596179561713
853.0,10.24756436693828
854.0,13.41524683554136
855.0,10.575967458688966
856.0,14.061130582691174
857.0,9.702513577934699
858.0,11.399645772566998
859.0,7.470366903339097
860.0,10.694300803437216
861.0,9.99480441797006
862.0,12.122312754800529
863.0,10.559048977373138
864.0,10.821478142447528
865.0,11.879925238251161
866.0,11.804748845407504
867.0,12.213248385632602
868.0,12.453939735519757
869.0,11.563913713036326
870.0,9.93552094658125
871.0,9.619637485098005
872.0,10.725876751888
873.0,11.175431241601267
874.0,11.475606119047807
875.0,9.526410598840577
876.0,9.90670934538493
877.0,12.405357650914203
878.0,9.518953247320997
879.0,9.554306498377413
880.0,8.989478489238401
881.0,11.525653051953386
882.0,9.299395483318548
883.0,9.835252161244888
884.0,10.33656179349069
885.0,11.14783087297523
886.0,11.96037954712297
887.0,10.77132929038718
888.0,9.908331921335858
889.0,11.294011390794381
890.0,9.829906673843936
891.0,10.304116842385454
892.0,11.806893051816822
893.0,13.905290830146786
894.0,13.535170112325815
895.0,10.443187655738283
896.0,12.784967819420764
897.0,13.265018956911106
898.0,11.199118292790642
899.0,11.596789746901992
900.0,11.62387614941436
901.0,13.31776574931935
902.0,10.82977133566182
903.0,10.56765798401705
904.0,11.731724317882875
905.0,12.242820893076612
906.0,10.639074348643366
907.0,13.787938010476362
908.0,11.124263404175808
909.0,11.42371752309264
910.0,11.146454481318575
911.0,9.791156605773212
912.0,12.704967956350773
