shift_cm-1,intensity
1000.0,10.583785762198875
1001.0,10.474282345474755
1002.0,10.41741673139365
1003.0,10.44997689123184
1004.0,10.494758591905136
1005.0,10.469859721308483
1006.0,10.404934446863042
1007.0,10.448878084473346
1008.0,10.426231196470745
1009.0,10.441685973347626
1010.0,10.442676167001462
1011.0,10.438905550575194
1012.0,10.496197297234367
1013.0,10.353467939570603
1014.0,10.606117664220315
1015.0,10.43916562701221
1016.0,10.489890963347062
1017.0,10.284524617870739
1018.0,10.456310162713857
1019.0,10.432206283313624
1020.0,10.35950267331355
1021.0,10.556388271352713
1022.0,10.403092873800016
1023.0,10.569125261949175
1024.0,10.593681100416061
1025.0,10.47267732514654
1026.0,10.58013390269432
1027.0,10.414727774439857
1028.0,10.373646192636274
1029.0,10.428634480617887
1030.0,10.36373915007213
1031.0,10.381129605977131
1032.0,10.60708992696154
1033.0,10.295598836833403
1034.0,10.478586320118628
1035.0,10.465456796103789
1036.0,10.305249101182778
1037.0,10.543744626568808
1038.0,10.539913525344074
1039.0,10.424733623992083
1040.0,10.352218396866268
1041.0,10.23010519725236
1042.0,10.310575510147116
1043.0,10.364846095975809
1044.0,10.382211616966353
1045.0,10.515600495166815
1046.0,10.407315950712244
1047.0,10.541364999585364
1048.0,10.417870528676914
1049.0,10.504699238387373
1050.0,10.432340715998787
1051.0,10.413915349107926
1052.0,10.319189562300496
1053.0,10.536269710763696
1054.0,10.428036742997891
1055.0,10.440566913900664
1056.0,10.534976489504118
1057.0,10.364295402801384
1058.0,10.544482131240226
1059.0,10.541702498075015
1060.0,10.4833492020934
1061.0,10.357577502382311
1062.0,10.27995241085919
1063.0,10.315496037481523
1064.0,10.45893440617213
1065.0,10.650335261558407
1066.0,10.588294447487295
1067.0,10.425229555440032
1068.0,10.450264681369678
1069.0,10.238986007067368
1070.0,10.492459964381224
1071.0,10.444925517485913
1072.0,10.602241147629234
1073.0,10.398171145084719
1074.0,10.470570889952025
1075.0,10.316112073726503
1076.0,10.432719719766721
1077.0,10.388781007115353
1078.0,10.442012152937535
1079.0,10.414840057746252
1080.0,10.359417601286859
1081.0,10.449979238047394
1082.0,10.506502501486876
1083.0,10.321683139190439
1084.0,10.40618068912111
1085.0,10.470661938846993
1086.0,10.299933001438028
1087.0,10.332000442048864
1088.0,10.592804073301252
1089.0,10.485912221492056
1090.0,10.424691173441362
1091.0,10.499910945615769
1092.0,10.50532336969942
1093.0,10.304241717163825
1094.0,10.477998259988942
1095.0,10.403517435252285
1096.0,10.352749976563587
1097.0,10.631115527417675
1098.0,10.497163231203455
1099.0,10.49795815257592
1100.0,10.398801374495262
1101.0,10.490470069420867
1102.0,10.436280660589437
1103.0,10.502024183850175
1104.0,10.270291889738104
1105.0,10.449618523859638
1106.0,10.463078900078305
1107.0,10.446540756643396
1108.0,10.434666624495925
1109.0,10.357360388448702
1110.0,10.55691427119546
1111.0,10.36825231580505
1112.0,10.498008652250915
1113.0,10.45719792475603
1114.0,10.415970689297986
1115.0,10.435100249214843
1116.0,10.457136882863358
1117.0,10.60226265898121
1118.0,10.471054726406901
1119.0,10.510187815230777
1120.0,10.551907382864343
1121.0,10.431172211766835
1122.0,10.569964424453314
1123.0,10.433638623391925
1124.0,10.46744374909107
1125.0,10.612422866160243
1126.0,10.542671812723839
1127.0,10.502704568599436
1128.0,10.489997150724882
1129.0,10.544518690937863
1130.0,10.623160076545487
1131.0,10.611003307409026
1132.0,10.576191794301836
1133.0,10.58775435991154
1134.0,10.566905374221376
1135.0,10.691687176942294
1136.0,10.42727871474147
1137.0,10.535078944346953
1138.0,10.520714673438777
1139.0,10.603438698122247
1140.0,10.620025996473391
1141.0,10.582794121554606
1142.0,10.515161705304537
1143.0,10.486801735428461
1144.0,10.484250953277726
1145.0,10.405327122531041
1146.0,10.622522279609983
1147.0,10.46701703412744
1148.0,10.497608393540402
1149.0,10.328128680766103
1150.0,10.453108304001333
1151.0,10.596814461116024
1152.0,10.326013250747815
1153.0,10.570019047056803
1154.0,10.57669423936966
1155.0,10.489142293947063
1156.0,10.334698456593667
1157.0,10.68750213882106
1158.0,10.523602216216998
1159.0,10.512406097710103
1160.0,10.518124464049423
1161.0,10.454072435415695
1162.0,10.620591722885665
1163.0,10.604648161943913
1164.0,10.6231782995711
1165.0,10.431600502198535
1166.0,10.581480031945
1167.0,10.699580609757309
1168.0,10.45630475826041
1169.0,10.626332236548675
1170.0,10.539978135964335
1171.0,10.656658259817664
1172.0,10.60097947097273
1173.0,10.650634995579507
1174.0,10.55565532121867
1175.0,10.531132012017846
1176.0,10.638350597078354
1177.0,10.666407895369595
1178.0,10.645186262480077
1179.0,10.619244802337713
1180.0,10.559543228988312
1181.0,10.66069874644033
1182.0,10.722903357793543
1183.0,10.624065945013383
1184.0,10.70070415286884
1185.0,10.629789132509591
1186.0,10.522549159472302
1187.0,10.792280817702398
1188.0,10.578508951998739
1189.0,10.52536134887195
1190.0,10.654374040367772
1191.0,10.619367663632056
1192.0,10.755316324593345
1193.0,10.7062403548885
1194.0,10.72937529275354
1195.0,10.798356885470916
1196.0,10.716347313996344
1197.0,10.578892639206808
1198.0,10.679478539632846
1199.0,10.67431672521729
1200.0,10.841634395789406
1201.0,10.673291645754851
1202.0,10.822868867965019
1203.0,10.586507571512954
1204.0,10.80820415802822
1205.0,10.666797381831714
1206.0,10.656776712976363
1207.0,10.734099205124254
1208.0,10.68514165751592
1209.0,10.7887972784366
1210.0,10.731385226128296
1211.0,10.651055219186448
1212.0,10.673272779752248
1213.0,10.759796974768916
1214.0,10.791928155726717
1215.0,10.782146807938979
1216.0,10.768208159557709
1217.0,10.815395243985195
1218.0,10.921677279183157
1219.0,10.602945719958653
1220.0,10.846898066901698
1221.0,10.754864051197668
1222.0,10.722045941456464
1223.0,10.772649209117684
1224.0,10.893974968053152
1225.0,11.020874053989374
1226.0,10.767321614038273
1227.0,10.916164319367201
1228.0,10.852943226639123
1229.0,10.844253039884588
1230.0,10.89010400278084
1231.0,10.827744721888136
1232.0,10.91102714669867
1233.0,10.67305790377193
1234.0,10.88847180922778
1235.0,10.911388265210222
1236.0,10.986871401488145
1237.0,10.84816451124753
1238.0,11.016197370384225
1239.0,10.889670716089697
1240.0,10.785264770180303
1241.0,10.884237979396419
1242.0,10.938324182812789
1243.0,10.892871580043504
1244.0,11.03067287725249
1245.0,10.796802401358722
1246.0,10.980559715497463
1247.0,10.970350353116636
1248.0,10.979625689910916
1249.0,11.036184664062674
1250.0,10.93791187490247
1251.0,11.037709260688217
1252.0,10.956681999406314
1253.0,11.00138628608252
1254.0,11.113703576342905
1255.0,10.83113266368969
1256.0,10.929662188804377
1257.0,11.077013866258174
1258.0,11.048549769937717
1259.0,11.038936249634004
1260.0,11.033353857626203
1261.0,11.134440477902915
1262.0,11.02754261750398
1263.0,11.026481321925786
1264.0,11.05421664229133
1265.0,11.055941033203757
1266.0,11.240904536482013
1267.0,11.115919896121879
1268.0,11.06186831526992
1269.0,11.1115535869849
1270.0,11.254498723760152
1271.0,11.134156552534808
1272.0,11.186823239654808
1273.0,11.28048767819977
1274.0,11.128509844070768
1275.0,11.291213484895431
1276.0,11.27278637496383
1277.0,11.238223803967326
1278.0,11.08927824121638
1279.0,11.234518291252828
1280.0,11.280206027902837
1281.0,11.16732778326484
1282.0,11.318192003832362
1283.0,11.397562608253903
1284.0,11.423186544285677
1285.0,11.356833166286279
1286.0,11.462704719595578
