shift_cm-1,intensity
800.0,2.028987874058271
801.0,1.3171610757549457
802.0,1.3788592213039372
803.0,2.0736922890341436
804.0,1.6083135723235804
805.0,2.0804170675309113
806.0,1.2665610525569246
807.0,1.5406687952725833
808.0,1.741338151689788
809.0,1.290240646626844
810.0,0.8135687377282155
811.0,0.8587418494030066
812.0,2.1591787934741
813.0,1.726172585718365
814.0,2.062833102187774
815.0,1.387725037141075
816.0,0.7883421550761901
817.0,2.066074354670368
818.0,1.6215881671781922
819.0,0.7227872872802685
820.0,1.7052691049781983
821.0,1.510119153393045
822.0,2.543705892868597
823.0,1.0458271439041784
824.0,1.3181303003210243
825.0,1.454556649933723
826.0,1.325758428737982
827.0,1.497902783149124
828.0,1.317467140766498
829.0,2.1973006273537634
830.0,2.035636747755164
831.0,2.2454728023248567
832.0,1.800864303010492
833.0,2.0129090863538486
834.0,1.8700181091081807
835.0,1.4884561341496105
836.0,1.117543655119289
837.0,0.8016794549434131
838.0,0.7598656527664226
839.0,1.5757553791905587
840.0,1.9309946808206804
841.0,0.4673275294218968
842.0,1.099154762327795
843.0,1.6938996084540663
844.0,2.2971281985908067
845.0,1.592303020694513
846.0,1.594614435691332
847.0,1.5030628641837611
848.0,1.2220957063541118
849.0,1.9498911278460511
850.0,1.3622620899790399
851.0,2.8695751612168428
852.0,1.4362995724074037
853.0,1.6017153717811405
854.0,2.1555948115889842
855.0,1.676638858700184
856.0,1.5917333875467574
857.0,1.4805724363505146
858.0,1.8405762025224854
859.0,1.8350002806399532
860.0,1.7892255618372173
861.0,1.4495329924733433
862.0,1.7039758197352406
863.0,0.5094348395188861
864.0,2.226175295100134
865.0,0.9387034380937362
866.0,1.3305142825150582
867.0,2.0106165818757082
868.0,1.565285549990921
869.0,1.9445807068867058
870.0,1.8312868029602003
871.0,0.7517944594797532
872.0,1.369383335581233
873.0,1.544378885267124
874.0,0.9148630735929049
875.0,0.8944265464835263
876.0,1.5381140575341412
877.0,1.2984716771820217
878.0,1.7424832815447697
879.0,0.7926068575275544
880.0,1.1101264998438631
881.0,1.6606546570106455
882.0,2.008865415339429
883.0,1.0894553504369395
884.0,2.5919693033178834
885.0,1.2387559609756444
886.0,1.1737124471752063
887.0,1.4085122677274473
888.0,1.4878336107255945
889.0,1.3400364414440749
890.0,0.41469910083525774
891.0,1.1607952553865213
892.0,1.2843152495770132
893.0,1.0722406912877753
894.0,1.5682242853492732
895.0,1.7931793827205502
896.0,1.4031927621735294
897.0,2.0015997146726865
898.0,1.749789220383666
899.0,1.8025750806282033
900.0,1.6025073133280765
901.0,1.1912441850405875
902.0,0.8093301506637003
903.0,1.555255576782217
904.0,1.7636512238890436
905.0,1.5228635482598616
906.0,0.8927403839400349
907.0,1.452240151709668
908.0,1.0322908695306283
909.0,1.7381076843288503
910.0,0.6301143776833449
911.0,1.2051080137715051
912.0,1.6146982343428968
913.0,1.1252649109893973
914.0,-0.19333780483586072
915.0,1.1412103150932078
916.0,1.3786452262326796
917.0,1.2428811677502491
918.0,1.2308301817022047
919.0,0.45389635297305997
920.0,1.675332858019545
921.0,0.831495490034938
922.0,0.7379132089526972
923.0,1.54940883793125
924.0,1.9246799897320903
925.0,1.4133931136240598
926.0,0.26935064347068227
927.0,1.0562880949067028
928.0,0.8141122700529746
929.0,1.1471237378066945
930.0,1.6253033059432331
931.0,1.5696753821544702
932.0,1.8398400039748086
933.0,1.2427391601897435
934.0,1.421722237389734
935.0,1.0135449904828444
936.0,1.2436842212390642
937.0,0.6076167449948452
938.0,0.9829518312537002
939.0,0.8698282166916501
940.0,1.3917964804366738
941.0,1.2419552857075566
942.0,1.289771503896974
943.0,1.6975191041742428
944.0,1.0952064733266083
945.0,1.5872958927054361
946.0,2.2281225980910055
947.0,1.7765535551628733
948.0,1.9907803918669218
949.0,0.8023792205115212
950.0,2.0378867290753173
951.0,1.6371872117254989
952.0,2.060950750098332
953.0,1.1916672806522557
954.0,1.8150138383047651
955.0,1.163544547521356
956.0,2.204399320162875
957.0,1.5453934258480704
958.0,1.559127227923121
959.0,1.7471651383609206
960.0,1.565788084329995
961.0,1.7888690533824296
962.0,1.4834464866528005
963.0,1.5059126973438448
964.0,1.4819373808248955
965.0,1.1439329286789717
966.0,1.444658705500534
967.0,2.098349783525718
968.0,1.1776255762276844
969.0,1.5949035333192856
970.0,1.0012230708380334
971.0,0.6385067595695816
972.0,2.3624758130742642
973.0,0.6604243381057332
974.0,0.7643279824863418
975.0,0.8980076723970201
976.0,1.1103049469304098
977.0,0.7672817628036791
978.0,1.3277170949320285
979.0,2.1160353674724917
980.0,1.9653624210726899
981.0,0.6626577323884026
982.0,1.6250619853406767
983.0,0.2126211684063919
984.0,0.8595015289285
