shift_cm-1,intensity
800.0,5.620332275929951
801.0,2.3742572965798305
802.0,4.550320903422913
803.0,7.1108261423420425
804.0,6.222529374794866
805.0,6.934449005085037
806.0,8.529938933412073
807.0,4.642162635245449
808.0,6.271096186591763
809.0,5.249282681327906
810.0,6.473317531990416
811.0,5.98206004383039
812.0,6.775950693053459
813.0,4.075248595574687
814.0,4.84206451917807
815.0,7.1957153899371775
816.0,2.0601420493283005
817.0,3.0185201213491313
818.0,5.048552653879078
819.0,7.042601183972575
820.0,4.65792765344232
821.0,5.750902489219525
822.0,3.957846630593165
823.0,4.300907034809054
824.0,5.963688098015888
825.0,2.337094300458337
826.0,4.143639143556926
827.0,6.802687056360136
828.0,2.720401292398419
829.0,3.504033417401519
830.0,5.061292146209343
831.0,5.588112141794498
832.0,4.419714921044063
833.0,1.1370435485386392
834.0,4.09298302402822
835.0,4.428105886438674
836.0,6.205549729605221
837.0,7.202493380504056
838.0,5.52698241433303
839.0,5.891900558861916
840.0,3.60743102580906
841.0,3.373109315597376
842.0,7.112219849274714
843.0,5.696737103032847
844.0,3.1354754950161627
845.0,1.6897492245882546
846.0,7.497441604560612
847.0,4.905178244201945
848.0,3.8360151201384776
849.0,6.7514504137122096
850.0,5.352533153235851
851.0,8.79318224987598
852.0,7.410818558228141
853.0,3.564187541383582
854.0,6.652250985972016
855.0,3.9182731571620546
856.0,4.489078619693971
857.0,5.442979928253045
858.0,5.233462894834595
859.0,5.51621609741833
860.0,5.323691423590247
861.0,6.198353216146397
862.0,6.200947474538106
863.0,4.805512101329144
864.0,4.666352323773777
865.0,5.764462111210352
866.0,2.0039013952226488
867.0,4.864247962024365
868.0,4.89836595996589
869.0,5.0460098717230695
870.0,4.402494381352858
871.0,6.415915384624336
872.0,4.063218551193414
873.0,4.831030718598114
874.0,5.690615069963425
875.0,4.5263296776817015
876.0,3.704524021685872
877.0,5.798806590968761
878.0,8.93714525572728
879.0,3.652267629596599
880.0,7.128882008337909
881.0,6.144301851925203
882.0,5.554977953199348
883.0,5.956399496930564
884.0,4.180876619743474
885.0,6.5373408994184725
886.0,4.064623812743341
887.0,3.8902255733088316
888.0,4.18508893620377
889.0,7.093882360012209
890.0,8.409621184285031
891.0,6.278219872181436
892.0,4.129538645899367
893.0,4.477478506128424
894.0,4.57379056275695
895.0,5.323229768517241
896.0,3.4423881526856883
897.0,4.91112947271736
898.0,3.629306122977953
899.0,3.767527179404086
900.0,6.687565283040587
901.0,5.616287845703436
902.0,6.000235857722146
903.0,3.141283947312581
904.0,5.075451643806904
905.0,4.295109943024324
906.0,7.22311561283605
907.0,2.961696943458544
908.0,5.08891156249793
909.0,7.1245625209974675
910.0,6.05585783272985
911.0,4.733995558434965
912.0,5.7694968392171475
913.0,4.254273520578627
914.0,3.950333113873099
915.0,5.732305941001236
916.0,4.877457775468423
917.0,5.283101173484281
918.0,5.987430404726878
919.0,5.270864988056176
920.0,6.850680389712062
921.0,3.569305048892413
922.0,3.2571390834221883
923.0,3.292372824228278
924.0,4.056852667236094
925.0,3.9993740494580092
926.0,4.918596821664314
927.0,4.5404196774832695
928.0,3.1977849570455197
929.0,3.6934610959377734
930.0,7.238271292248676
931.0,3.748278834470517
932.0,2.627234993681465
933.0,6.191456316259216
934.0,4.432799257073071
935.0,7.473981638455582
936.0,2.798737243062976
937.0,5.353539528536222
938.0,5.576966251048437
939.0,3.690504069661245
940.0,4.946503783495611
941.0,3.9747665362903906
942.0,3.963827769851572
943.0,6.453211976877112
944.0,6.070037025951904
945.0,6.170071798850705
946.0,3.5917698802520284
947.0,3.844400295996363
948.0,3.153201899982891
949.0,4.95231465567314
950.0,5.196114479560307
951.0,5.27903034501459
952.0,4.40373383832509
953.0,7.424533680800255
954.0,7.743087293070013
955.0,5.563522549271447
956.0,4.963211828720926
957.0,4.6565030597343675
958.0,6.548132962986302
959.0,3.3823222949281844
960.0,6.10031413159732
961.0,3.880053618462359
962.0,5.276066816549419
963.0,3.2853276903480193
964.0,1.977814996538993
965.0,4.370458745745009
966.0,3.4070111282635414
967.0,5.894448864589504
968.0,4.697078794989516
969.0,4.871256277119523
970.0,5.195133692742172
971.0,5.324420049300003
972.0,4.50722043919455
973.0,2.667994071546672
974.0,4.982917630157151
975.0,3.9588178663159215
976.0,5.830372175634434
977.0,6.208178937677829
978.0,4.491570829437024
979.0,3.613694255065161
980.0,5.542625746554846
981.0,6.230620126517668
982.0,5.993842098342631
983.0,3.352806116478769
984.0,0.9206636991739283
985.0,4.6902260950520915
986.0,4.597643706046392
987.0,5.7235460256420465
988.0,3.098719730633307
989.0,3.6102196217336866
990.0,5.526272107961722
991.0,3.4512116608345256
992.0,4.338354123294809
993.0,3.3109277277919835
994.0,2.7565219861470687
995.0,4.160972846845807
996.0,1.7192067994449372
997.0,4.633362704400868
998.0,6.796325918290112
999.0,5.796384021658107
1000.0,2.219202479454999
1001.0,4.3298493358761645
1002.0,5.071153679926835
1003.0,4.7983919917927205
1004.0,8.850615905102922
1005.0,6.291995828228627
1006.0,3.3374012406698634
1007.0,3.0753657686462414
1008.0,3.1593810965511566
1009.0,3.026710330444149
1010.0,4.326109415657322
1011.0,4.0330059694405165
1012.0,7.069000879344517
1013.0,4.69698947064368
1014.0,4.474476883043367
1015.0,3.4984812787963913
1016.0,4.223922033743346
1017.0,5.039709932526297
1018.0,3.911869017912307
1019.0,4.429204298310082
1020.0,4.473215331334038
1021.0,4.894061562397227
1022.0,2.796493020057593
1023.0,6.426280203924551
1024.0,4.598092048331489
1025.0,5.4116228223573914
1026.0,3.4127100094952896
1027.0,2.945845638107312
1028.0,3.8243342604892168
1029.0,0.9975228531716165
1030.0,4.029362521732493
1031.0,3.3617554758933856
1032.0,5.363061439223067
1033.0,5.687060343844222
1034.0,3.214004132837
1035.0,6.1014041407870305
1036.0,5.597682825787757
1037.0,4.439259857805035
1038.0,3.542727407349152
1039.0,4.726758170212122
1040.0,7.969748256696647
1041.0,3.0085374661213566
1042.0,4.670427113436499
1043.0,6.810858536304389
1044.0,3.1353028521887985
1045.0,4.9674441235855795
1046.0,2.953153637696418
1047.0,4.605241021754928
1048.0,4.623982419282684
1049.0,5.07290988521214
1050.0,2.374693141348058
1051.0,3.4763187700661637
1052.0,5.978512158784103
1053.0,3.6592273758124323
1054.0,4.372279014941764
1055.0,5.3095047079099285
1056.0,4.080424960181516
1057.0,4.243087955048222
1058.0,6.831426437571713
1059.0,5.518384865040639
1060.0,3.1364877837580245
1061.0,5.004045431476672
1062.0,2.1745974343100056
1063.0,5.624821925338047
1064.0,3.793901668323401
1065.0,4.299321199569292
1066.0,4.608802127764574
1067.0,4.113270507557878
1068.0,2.795821439826331
1069.0,5.47671332437433
1070.0,5.7086163975009345
1071.0,6.11744940252757
1072.0,6.244471452595179
1073.0,7.04478874082219
1074.0,6.476061392761296
1075.0,3.4501115147720416
1076.0,3.901358980810847
1077.0,4.373007179213298
1078.0,4.985459061372053
1079.0,2.5189252643526236
1080.0,4.94006531024053
1081.0,7.059259600722347
1082.0,4.15548783532079
1083.0,5.116927857818987
1084.0,5.295623170551238
1085.0,5.6920180714124164
1086.0,4.344087291686492
1087.0,7.070168113307631
1088.0,4.376821334942828
1089.0,4.637397542456049
1090.0,4.941223756524628
1091.0,4.472814969431177
1092.0,5.3648202055826575
1093.0,4.6420898951795575
1094.0,4.578088403712032
1095.0,6.067362436783359
