shift_cm-1,intensity
800.0,13.910523060080239
801.0,14.000156135061776
802.0,11.437998336122911
803.0,10.612524475940344
804.0,14.827766708630772
805.0,12.255660420847175
806.0,15.71040727948295
807.0,12.188283649952467
808.0,13.713351623307373
809.0,9.256255346091315
810.0,14.413746849899951
811.0,11.228019722618681
812.0,11.14401523807513
813.0,13.148206718908842
814.0,12.615143675014249
815.0,12.554930489805894
816.0,13.86913042293377
817.0,11.419290731733028
818.0,13.060751892835242
819.0,12.149900372474482
820.0,11.262544278034474
821.0,12.174776630889484
822.0,9.667213252642192
823.0,11.629635494005193
824.0,13.078053529941409
825.0,11.572586711129516
826.0,11.411987188836031
827.0,12.893104703153899
828.0,10.406437573010662
829.0,11.532766059062435
830.0,13.176148593781503
831.0,12.425396442939034
832.0,10.598880172365774
833.0,12.29470755023056
834.0,14.0342446270874
835.0,11.91361790319064
836.0,13.184388928852906
837.0,14.56171373676139
838.0,11.787669080847591
839.0,12.766145700344056
840.0,10.616910701329886
841.0,11.648721593928622
842.0,13.345790299407492
843.0,13.385722803055815
844.0,13.028917224051925
845.0,11.100831640195432
846.0,12.307825581783352
847.0,14.798569954866633
848.0,12.075415116627266
849.0,10.807862164042861
850.0,10.34449276222173
851.0,9.461555922039912
852.0,12.77196854762239
853.0,13.98564016225548
854.0,13.036608222565976
855.0,10.275668629474687
856.0,11.509839181859316
857.0,13.831733886760924
858.0,10.436076898468347
859.0,11.64413162340484
860.0,10.337650972496617
861.0,11.199879123549495
862.0,8.323799203755804
863.0,13.331131851920402
864.0,11.684907270505384
865.0,10.911279173595366
866.0,11.273828695047001
867.0,12.045036080144028
868.0,9.03685446162621
869.0,13.309974884540969
870.0,11.597744370449398
871.0,11.928255961939097
872.0,12.556508784853243
873.0,11.667244077521248
874.0,10.335096265465799
875.0,12.20378469890049
876.0,10.137363092960365
877.0,14.190555126980435
878.0,12.2999317115195
879.0,12.171719346101957
880.0,11.337073825057775
881.0,9.370446183341528
882.0,11.812009732049715
883.0,11.14111604440673
884.0,14.553662471526634
885.0,9.947149202682608
886.0,11.164664400593143
887.0,11.189849834892602
888.0,14.461448289074049
889.0,10.269565249956626
890.0,11.208756249839587
891.0,12.023169034412746
892.0,10.998193333573978
893.0,11.743629617179643
894.0,11.549612514235488
895.0,11.615987891406952
896.0,14.296151857302
897.0,10.814193991510919
898.0,11.837387654814925
899.0,13.105123404087301
900.0,10.69506305910081
901.0,11.75726742856144
902.0,10.377194752129009
903.0,8.986851278848507
904.0,9.323930880053046
905.0,10.470522741438167
906.0,8.814685777966055
907.0,11.48952815858908
908.0,13.470140786485508
909.0,12.390447162250508
910.0,11.835891852259657
911.0,14.024439430532357
912.0,13.331541671132593
913.0,10.29833549075018
914.0,9.898323202119556
915.0,10.63218426080813
916.0,10.796622305854378
917.0,11.547080982442802
918.0,12.224719201568883
919.0,13.62883674953188
920.0,9.628464397997233
921.0,12.997222024812194
922.0,12.797620636560932
923.0,10.96809637105065
924.0,11.565152444068216
925.0,12.695058634762843
926.0,11.778727916418303
927.0,12.45450135218655
928.0,10.778701706287597
929.0,10.936603736902269
930.0,12.872497804548264
931.0,13.411773007714956
932.0,10.41826293813154
933.0,10.485053738984167
934.0,8.592931000470575
935.0,12.299564579967374
936.0,15.043191898432655
937.0,9.632491079334738
938.0,10.16673509969887
939.0,10.682873951091688
940.0,11.521666773428297
941.0,12.142522314554617
942.0,11.346476555709877
943.0,12.580432172112255
944.0,11.162073145035706
945.0,9.41096516880583
946.0,11.912223662624003
947.0,8.844370106190562
948.0,12.044126283427808
949.0,10.483576827467497
950.0,11.897795866717246
951.0,8.812274460416765
952.0,11.29717565734415
953.0,10.498775527981332
954.0,11.388730328331794
