shift_cm-1,intensity
1000.0,3.427966852956082
1001.0,3.6537235200165634
1002.0,3.613548957648592
1003.0,3.739474693556321
1004.0,3.6093807209643227
1005.0,3.4362176605516344
1006.0,3.579036418488427
1007.0,3.7938004908416985
1008.0,3.7305649221022317
1009.0,3.7322307319435186
1010.0,3.7603287213100156
1011.0,3.584148746826257
1012.0,3.651051950525289
1013.0,3.6628296115206433
1014.0,3.6253663189703946
1015.0,3.5741303712536157
1016.0,3.7578430749323206
1017.0,3.839689446450798
1018.0,3.618218875370155
1019.0,3.8803869751164184
1020.0,3.788837254852772
1021.0,3.735233538703638
1022.0,3.611240646947228
1023.0,3.616917093005428
1024.0,3.4942078411974857
1025.0,3.6526448329939103
1026.0,3.691610588493824
1027.0,3.4889263629549276
1028.0,3.5272952750294424
1029.0,3.5548152613425823
1030.0,3.3889536571022463
1031.0,3.737097098890405
1032.0,3.7623303997729503
1033.0,3.6754362106578826
1034.0,3.7346108458624094
1035.0,3.7484597796624444
1036.0,3.6152091806461386
1037.0,3.6216343648828215
1038.0,3.642911860891057
1039.0,3.6956617332596298
1040.0,3.8730514110959655
1041.0,3.5982172750797896
1042.0,3.5591234354195116
1043.0,3.7946524212373625
1044.0,3.760910965879969
1045.0,3.7284103678348854
1046.0,4.053525576195808
1047.0,3.7093901957478486
1048.0,3.741532872137784
1049.0,3.627913131173024
1050.0,3.6361871843000815
1051.0,3.775344385378926
1052.0,3.5580288614193822
1053.0,3.8641319559186087
1054.0,3.5307526005828818
1055.0,3.792894536898248
1056.0,3.641087176345641
1057.0,3.731527053575461
1058.0,3.8563495482309116
1059.0,3.7284544213466724
1060.0,3.7517830939970422
1061.0,3.749425670893228
1062.0,3.7380676411730476
1063.0,3.588781155410385
1064.0,3.619937758133583
1065.0,3.6585085536762665
1066.0,3.5986372885528253
1067.0,3.841002426338403
1068.0,3.8069750000847002
1069.0,3.6013658104537964
1070.0,3.9280916612379677
1071.0,3.8513475616168282
1072.0,3.5260379875212897
1073.0,3.6312075455984147
1074.0,3.57836916465801
1075.0,3.709950238254055
1076.0,3.5018431163917887
1077.0,3.705047267661644
1078.0,3.753218158874838
1079.0,3.722484553249278
1080.0,3.715988829043037
1081.0,3.6658581613504726
1082.0,3.7586158609209006
1083.0,3.636123281755876
1084.0,3.813086878294729
1085.0,3.507447826790155
