shift_cm-1,intensity
800.0,-1.731036428818372
801.0,-0.7865845170764416
802.0,0.5583365864864142
803.0,-1.0563633189929718
804.0,-0.5813628463645696
805.0,1.0660294734395714
806.0,1.5585991930474117
807.0,-0.682057594289056
808.0,-2.1305174117290515
809.0,-0.1287784865717428
810.0,0.019587771851698764
811.0,-0.4961313089346979
812.0,0.30191286294178343
813.0,0.80414094271105
814.0,-0.9248110741841451
815.0,0.033622975327514154
816.0,0.2975205466507383
817.0,-0.22789985945769503
818.0,0.5352037205551874
819.0,-1.258922128371042
820.0,0.7572100735375428
821.0,-0.16897954014271557
822.0,-0.1087185649545099
823.0,-0.08754609787972428
824.0,-0.6897115583757034
825.0,0.34897931298695817
826.0,-0.4970851195469357
827.0,-0.5760511752493066
828.0,-0.6387990172027648
829.0,-0.9924116450432539
830.0,-1.059361619864872
831.0,0.02531420458147608
832.0,1.607335330602088
833.0,0.6581952196567747
834.0,0.7400821979833975
835.0,-0.8377693569482062
836.0,-0.6554954506427972
837.0,0.9116728195366565
838.0,0.9323879190527444
839.0,0.825727880155648
840.0,0.22751421536389552
841.0,0.9792624838458355
842.0,-1.1775631333369567
843.0,0.021283823463177604
844.0,0.5107487115262171
845.0,0.8265241374644802
846.0,0.7877121209889079
847.0,-0.017780417442998096
848.0,0.4531660957360657
849.0,1.7586890139748415
850.0,0.09071100826160522
851.0,1.3418496876093542
852.0,0.22297408970267138
853.0,-0.2110803067907721
854.0,0.7247792550612655
855.0,-1.0995518019012909
856.0,-0.11846275498107904
857.0,-0.4892965044839466
858.0,0.08038587976702757
859.0,0.6526617517348317
860.0,2.1589354130775247
861.0,-0.40394915725496333
862.0,0.6570791618262742
863.0,-0.6493976624818969
864.0,1.2582134429502747
865.0,-1.0127101021977458
866.0,-0.037950297220769424
867.0,-0.16811907358709582
868.0,0.5087855914467969
869.0,-0.8484506740218359
870.0,1.988938893459066
871.0,0.39936821673122036
872.0,-0.9464209045160312
873.0,1.2029046662628513
874.0,-0.14848795661901448
875.0,2.187852434120432
876.0,0.2098134925095966
877.0,0.1685007232128465
878.0,1.1747789262616624
879.0,0.2963359396178355
880.0,-0.5301520190994227
881.0,0.686468183036135
882.0,-1.363582539129307
883.0,0.00343391042252416
884.0,-0.24369869945076117
885.0,0.6702730984135785
886.0,0.7908612158780902
887.0,-0.6964968729091333
888.0,-1.1115415747224437
889.0,0.6158732411851017
890.0,0.16244954567961079
