shift_cm-1,intensity
800.0,0.14025474435505927
801.0,0.01509422659268898
802.0,-0.5280085097418588
803.0,-0.376369195239294
804.0,0.0704301955022463
805.0,0.4711482080942568
806.0,-0.01926965625359356
807.0,-0.18695521632160253
808.0,-0.10180671143018341
809.0,0.38503197603684897
810.0,0.4745001989614355
811.0,0.536411828547545
812.0,-0.12727472961851774
813.0,0.015739227526896868
814.0,-0.03955097061141699
815.0,0.7076514031410641
816.0,-0.11186746172300752
817.0,0.6818716849839295
818.0,0.5057645701934226
819.0,0.15776487599391512
820.0,-0.5344989234616239
821.0,-0.27072940301671555
822.0,0.20272653854474934
823.0,-0.6387882080940279
824.0,0.12579637035029334
825.0,-0.19470396320325953
826.0,-0.16196969939712785
827.0,0.4448694294628318
828.0,-0.3430935202112408
829.0,-0.5669884402919505
830.0,0.13500699857789006
831.0,0.31699019103096443
832.0,-0.16309737704783017
833.0,0.08647837270535218
834.0,-0.6487702612935536
835.0,0.5031763279896518
836.0,0.026766044708586702
837.0,0.2689323875838004
838.0,-0.8938040367020138
839.0,-0.11048273235644909
840.0,-0.04758320618626491
841.0,0.7265126242516656
842.0,0.3596399138655524
843.0,0.3126348183893193
844.0,-0.24362086253543822
845.0,0.4269525208973662
846.0,-0.12287342208301968
847.0,0.4789422865110992
848.0,-0.08367669095737185
849.0,0.2554355602868296
850.0,0.031359941360208074
851.0,0.017431605260224883
852.0,-0.25978660700313705
853.0,-0.6345345345820893
854.0,0.6377274155470231
855.0,-0.26269038273731
856.0,0.07313032003161085
857.0,0.13705805546039712
858.0,0.28209510986343583
859.0,-0.35161927653650604
860.0,0.5609918000017023
861.0,-0.7867491805616671
862.0,-0.1371583961693723
863.0,-0.14730097123047448
864.0,-0.2696779393984307
865.0,0.4507030508246195
866.0,0.5277911638958723
867.0,-0.8599396435805328
868.0,0.017655794106375446
869.0,0.4361194837415981
870.0,0.30534456298346724
871.0,0.960368248726917
872.0,0.345391583610688
873.0,-0.5501963920480827
874.0,-0.4137336282250129
875.0,0.11686801330289255
876.0,0.055671151298389614
877.0,-0.08158337411854816
878.0,-0.8309922316234359
879.0,-0.10193173838592223
880.0,0.22583801832033348
881.0,0.8000319962472265
882.0,0.17454223160284693
883.0,-0.3926071257698
884.0,0.24071778297361765
885.0,0.32260042739142075
886.0,-0.06114752890978645
887.0,-0.016064782056498327
888.0,0.23074102974064953
889.0,-0.6948974389153468
890.0,0.7884654520776374
891.0,-0.9714057826956762
892.0,-0.07813617263104833
893.0,0.14646142208818697
894.0,-0.14597275610132515
895.0,0.6889858535483808
896.0,-0.4414832045599094
897.0,-0.172108970359151
898.0,-0.6047177944838329
899.0,0.4804255391176203
900.0,0.35347332897142303
901.0,-0.22436772223183915
902.0,-0.4408704163410778
903.0,0.361882502625345
904.0,0.3305823478882791
905.0,-0.14869696474311717
906.0,0.10682649097523353
907.0,0.6998891497733642
908.0,0.2538132011759513
909.0,-1.0091520021659597
910.0,0.32757005507464715
911.0,0.1186717464580716
912.0,0.07643534026287037
913.0,0.42747515256987034
914.0,0.8799947474990204
915.0,-0.7595194866124937
916.0,-0.18387619212033993
917.0,0.2349498893060123
918.0,0.1213036227104165
919.0,0.0004092409547490905
920.0,0.04938061007258425
921.0,0.286414701655463
922.0,0.14969589907954167
923.0,0.057701704000720104
924.0,0.44967824492161573
925.0,0.2946394369640016
926.0,0.33130583795179874
927.0,-0.06802776309315811
928.0,-0.08264191546918495
929.0,-0.04598210062770017
930.0,-0.14313763941822782
931.0,0.41449006842507924
932.0,-0.8364819314883999
933.0,-0.6724592442095089
934.0,0.028345258432156503
935.0,0.39362199152567423
936.0,-0.28486070691832643
937.0,-0.3271063725867117
938.0,-0.11199498759081378
939.0,-0.17220791707442085
940.0,0.5721283858723775
941.0,0.3207100560887558
942.0,0.5368210683345036
943.0,0.3254509818724449
944.0,-0.4472576797883767
945.0,0.4722984985508273
946.0,-1.0953020534559599
947.0,-0.08871058615953735
948.0,0.2388775414420145
949.0,0.31130879369783937
950.0,0.3915320194817473
951.0,0.6738454527187836
952.0,-0.05404099505388271
953.0,0.3200187168293691
954.0,-0.21493182068699965
955.0,-0.11837967744947045
956.0,-0.6834529222793627
957.0,0.06402652768744219
958.0,0.4876352260444626
959.0,-0.44144775433523836
960.0,0.5793432665128685
961.0,0.8010500769713284
962.0,0.46545027249175375
963.0,0.5336883950229385
964.0,0.22729541633550826
965.0,0.45683921138335787
966.0,0.15510237396856077
967.0,-0.21479179431183792
968.0,-0.06189611075582828
969.0,0.037588626182726306
970.0,-0.09064792591699306
971.0,-0.07727582057053126
972.0,0.7500658666012716
973.0,-0.23595521642203032
974.0,-0.2502291735825889
975.0,-0.05856965966845193
976.0,0.1933657544896942
977.0,-0.04632081385502651
978.0,0.187050407208461
979.0,0.5314984714989693
980.0,0.5186415313931402
981.0,0.6082336721200684
982.0,0.24358131978629216
983.0,0.1301856719676422
984.0,-0.5919420303080003
985.0,-0.0055830017479918115
986.0,-0.4337142008885784
987.0,0.5574836804983168
988.0,-0.3662584229387704
