shift_cm-1,intensity
1000.0,4.6317474474146065
1001.0,3.4800713288305416
1002.0,5.568037376966082
1003.0,4.506072825374566
1004.0,4.149992466506016
1005.0,2.958820058761934
1006.0,4.345998361230585
1007.0,3.3559632002179716
1008.0,3.7386591404812988
1009.0,4.256604061885207
1010.0,4.474233118255087
1011.0,3.8978388414942295
1012.0,4.480031723385938
1013.0,5.265349220720053
1014.0,3.425837049615308
1015.0,4.817703586220491
1016.0,5.210798997509397
1017.0,4.489500754004367
1018.0,3.955816947306503
1019.0,5.106052233192952
1020.0,5.112293557468026
1021.0,3.0666933922397925
1022.0,4.676071716150584
1023.0,3.9402079231442633
1024.0,3.9321414154444114
1025.0,4.4811663911984425
1026.0,4.5639747248764255
1027.0,4.794123144717107
1028.0,4.538071628235798
1029.0,3.9832870316520363
1030.0,4.8873068803863955
1031.0,4.279519321556802
1032.0,4.365293986517356
1033.0,3.8278049705209165
1034.0,4.372167491513304
1035.0,4.685103357921161
1036.0,3.772059545112611
1037.0,4.319045372494604
1038.0,4.928625939974171
1039.0,5.1300480248045615
1040.0,5.174069928640083
1041.0,4.1299410396175364
1042.0,5.370288181780273
1043.0,4.807213245366645
1044.0,5.315538449562071
1045.0,4.006941722012515
1046.0,3.658677851679286
1047.0,4.445542487419367
1048.0,4.108689630683102
1049.0,4.13821652967243
1050.0,4.105627202885881
1051.0,3.9530992304891526
1052.0,4.614174735906339
1053.0,4.375074433656422
1054.0,4.4995656771911925
1055.0,4.957502148504041
1056.0,3.831791638243669
1057.0,5.184443001218137
1058.0,5.049411054003942
1059.0,5.038837827355653
1060.0,4.869625919017524
1061.0,5.614718214773675
1062.0,4.619822096102092
1063.0,4.16049008123732
1064.0,4.706786016917744
1065.0,4.12344625699609
1066.0,4.4031971944640365
1067.0,4.007819214663433
1068.0,4.772683718014234
1069.0,3.7284291760886092
1070.0,3.371264164950034
1071.0,4.856354904889991
1072.0,5.192073533195632
1073.0,2.3242288637884863
1074.0,3.803232684691075
1075.0,4.048126116690944
1076.0,4.828225222499513
1077.0,3.7997478888911442
1078.0,4.585387682562259
1079.0,3.3682326467266837
1080.0,5.778384003467595
1081.0,5.002855512033378
1082.0,3.667044160557092
1083.0,5.065227472815601
1084.0,4.139414517962698
1085.0,4.456836885414685
1086.0,4.132774928715218
1087.0,4.305648573258954
1088.0,4.541687754756458
1089.0,4.47854786083352
1090.0,4.343507894575933
1091.0,4.726929179243321
1092.0,4.25272508762387
1093.0,3.6411317007286517
1094.0,4.9097216623156985
1095.0,3.821175326461651
1096.0,4.873477175218229
1097.0,4.192860483712507
1098.0,4.267889372963251
1099.0,4.50486825322843
1100.0,4.505746562949798
1101.0,3.2607832983848635
1102.0,3.861969063917393
1103.0,4.28786277908386
1104.0,5.656798472097455
1105.0,4.015888603465864
1106.0,4.474516219981082
1107.0,4.471776837159354
1108.0,4.413129717088012
1109.0,4.239014307631932
1110.0,4.655774917737353
1111.0,3.6105162781145173
1112.0,5.297333000272198
1113.0,6.038367756734141
1114.0,4.619087976478214
1115.0,3.9759157910217287
1116.0,4.491199513446323
1117.0,4.956718831766752
1118.0,3.8390004093161365
1119.0,4.829946840568887
1120.0,4.573257643417834
1121.0,3.742770958788377
1122.0,4.308098021589125
1123.0,4.009233281761236
1124.0,4.329698864780256
1125.0,4.560607816210331
1126.0,5.684609953797983
1127.0,5.123272082539938
1128.0,4.604905900838775
1129.0,4.179961645664513
1130.0,5.095959680907045
1131.0,3.436620652858194
1132.0,4.645261898731421
1133.0,3.9563039666300117
1134.0,5.692235949473909
1135.0,4.747174663690553
1136.0,4.784582047148656
1137.0,5.65602267368678
1138.0,3.8167838819534157
1139.0,4.989721166120365
1140.0,3.8741686333769403
1141.0,4.715567034728869
1142.0,4.5094269467151715
1143.0,5.052734670857448
1144.0,5.027661068967639
1145.0,4.960915874781687
1146.0,4.705099793509501
1147.0,4.736905256488222
1148.0,5.042845680282986
1149.0,4.576532147803764
1150.0,5.024982869726695
1151.0,4.636596681456481
1152.0,3.655901002527221
1153.0,4.63559922522775
1154.0,4.617310445869352
1155.0,3.7601932605149004
1156.0,4.4969711418052984
1157.0,4.548460911008844
1158.0,3.783158257992051
1159.0,3.79868167757559
1160.0,4.2534525807330015
1161.0,3.6751548543198487
1162.0,4.131733919896892
1163.0,3.3177343534737367
1164.0,4.593606342262121
1165.0,4.421017543196595
1166.0,4.632106305597684
1167.0,5.086629081901139
1168.0,4.871192434017099
1169.0,4.119898403966529
1170.0,5.228844241814867
1171.0,4.039621878419703
1172.0,5.173633874280352
1173.0,4.8997352309246125
1174.0,3.5555152247487807
1175.0,4.260812934133459
1176.0,4.313432340897461
1177.0,4.363223146564712
1178.0,4.552882469756889
1179.0,4.5615917231479575
1180.0,5.936151151365056
1181.0,4.86976057494285
1182.0,3.5665709081694703
1183.0,4.213412758776689
1184.0,4.755727813579204
1185.0,4.441565947355206
1186.0,4.606091527867041
1187.0,4.194195539681552
1188.0,4.5908871193049325
1189.0,4.617913060648771
1190.0,4.456807326671861
1191.0,5.140912025603586
1192.0,4.315580285897734
1193.0,3.983726203300741
1194.0,3.9623942891456307
1195.0,4.393658302533061
1196.0,3.433966345945278
1197.0,5.140355721560552
1198.0,3.667749115706446
1199.0,4.561730840518258
1200.0,5.402468404594046
1201.0,5.470359897272774
1202.0,4.422854821493825
1203.0,4.03077172980086
1204.0,4.209233470604303
1205.0,4.79380907661994
1206.0,4.17223673068284
1207.0,4.684099174261079
1208.0,4.142730531965367
1209.0,3.9999041357685496
1210.0,4.873022814132564
1211.0,4.809147763653438
1212.0,4.316141630391596
1213.0,4.135580501921888
1214.0,4.595772916746363
1215.0,4.246547048525518
1216.0,3.6938869874002798
1217.0,3.528414569754431
1218.0,5.078790676067889
1219.0,4.158077084585452
1220.0,4.177597381126287
1221.0,3.3543801006647636
1222.0,4.422745787032597
1223.0,3.5427877056770756
1224.0,4.397703815422552
1225.0,4.0007253028108165
1226.0,4.25609012105062
1227.0,3.858414023931232
1228.0,4.6469025523416105
1229.0,3.7112656752403477
1230.0,4.278537822316338
1231.0,4.643572841046719
1232.0,4.232852394020518
1233.0,4.555371571303229
1234.0,4.013492856903152
1235.0,4.679135111021565
1236.0,4.421725229150767
1237.0,5.294371701141896
1238.0,3.7510505792654745
1239.0,4.224731740489013
1240.0,4.948288122354435
1241.0,5.264561586817398
1242.0,3.172067938751245
1243.0,5.05666467233458
1244.0,5.130086177972011
1245.0,4.72426597147628
1246.0,4.675697472295463
1247.0,3.708075042389042
1248.0,4.546772423724227
1249.0,3.827614944498334
1250.0,3.948719190210924
1251.0,4.5330198430745785
1252.0,5.919396171425008
1253.0,4.397642289302042
1254.0,5.142217394626609
1255.0,3.921560100928944
1256.0,3.892523807772923
1257.0,4.666396613121522
1258.0,2.988247096822459
1259.0,4.864350916152647
1260.0,4.11015411422017
1261.0,4.324514164480006
1262.0,5.247156702181621
1263.0,3.785666533041483
1264.0,5.13663648143257
1265.0,4.696378175104484
1266.0,4.383938158733642
1267.0,4.966986190152348
1268.0,4.56196405867282
1269.0,5.059354936129306
1270.0,5.148246278579251
1271.0,3.8672913195273253
1272.0,4.939334324107064
1273.0,4.613082684276992
1274.0,5.06712704832565
1275.0,4.469817982873338
1276.0,3.8149639962221933
1277.0,4.893383820539432
1278.0,4.66166375816941
1279.0,5.4783293106420725
1280.0,4.645138575675279
1281.0,4.915565817920517
1282.0,5.211611808109589
1283.0,5.720328041014677
1284.0,5.106675216658449
1285.0,4.951214539755826
1286.0,4.334005529438262
1287.0,4.650057076707903
1288.0,4.766446502975661
1289.0,5.061878837092687
1290.0,6.270930287313719
1291.0,3.9513496072003007
1292.0,5.129971106986898
1293.0,4.1086790465089935
1294.0,5.290942034634589
1295.0,5.307079613065419
1296.0,5.329196241622006
1297.0,5.530028341942616
1298.0,5.738675012434915
1299.0,5.871205544908793
1300.0,5.808729764185511
1301.0,5.359442628937479
1302.0,5.430715174963507
1303.0,4.495488134489077
1304.0,5.186136340613802
1305.0,6.126913666163253
1306.0,5.64375672252133
1307.0,5.699830181019715
1308.0,6.4386379021951425
1309.0,5.449796521875766
1310.0,7.322690404552011
1311.0,6.101070499013199
1312.0,5.057842122962213
1313.0,7.083960998015572
1314.0,7.040130243709971
1315.0,7.593880996042349
1316.0,7.885853913224062
1317.0,7.288341060348507
1318.0,7.566749513489272
1319.0,7.104932187800907
1320.0,8.22441790895693
1321.0,8.746147527574536
1322.0,8.927796312259604
1323.0,9.514835413896567
1324.0,8.570285080709086
1325.0,9.996815925208846
1326.0,9.692705493090111
1327.0,11.062946300194811
1328.0,12.175077488929093
1329.0,12.455969836889667
1330.0,13.036774517682133
1331.0,14.02466040211517
1332.0,13.1562105318894
1333.0,15.902154141183022
1334.0,17.00053248050408
1335.0,17.887762160105126
1336.0,18.826027841608454
1337.0,19.854555475599074
1338.0,20.75433982766382
1339.0,21.93929238105094
1340.0,22.926844312099618
1341.0,23.785931764261672
1342.0,26.360937847491844
1343.0,26.075868689788976
1344.0,29.25183539801612
1345.0,30.460206332818874
1346.0,31.979945553681855
1347.0,32.8795372975278
1348.0,33.3559424033217
1349.0,32.35158062544482
1350.0,31.667407777406552
1351.0,32.45668644587933
1352.0,29.847202346171034
1353.0,28.014059793024302
1354.0,26.103647061968438
1355.0,23.835544086681036
1356.0,21.003085085518574
1357.0,19.30310379718106
1358.0,17.697391552308947
1359.0,17.028615511664306
1360.0,16.024514556016555
1361.0,15.383839971364068
1362.0,14.40284272116812
1363.0,14.022673913735689
1364.0,12.515925690457232
1365.0,13.067759595544818
1366.0,11.29232066326862
1367.0,11.588485050619875
1368.0,11.502541125580189
1369.0,11.646311143901263
1370.0,10.279283193446245
1371.0,10.086706289021341
1372.0,9.182357400194642
1373.0,8.987435375432481
1374.0,8.147661514400795
1375.0,8.2100732552575
1376.0,8.205420491611038
1377.0,7.567741020994298
1378.0,8.046383891781135
1379.0,7.022524243673916
1380.0,7.516774306554984
1381.0,6.459231825788306
1382.0,6.804607216947587
1383.0,6.877628624548467
1384.0,7.073934595394379
1385.0,6.214921671128613
1386.0,5.7620248945370784
1387.0,6.436552247336317
1388.0,5.805452134638056
1389.0,5.173187892942337
1390.0,5.621628180421601
1391.0,4.644534220192887
1392.0,4.956867755934056
1393.0,6.082782507258099
1394.0,4.468059921694811
1395.0,5.7805659498775475
1396.0,5.3822291148243595
1397.0,5.862876894469023
1398.0,4.95528124691336
1399.0,5.18621404879886
1400.0,4.560012995331204
1401.0,4.932139055547368
1402.0,4.350228678142359
1403.0,4.601874005935643
1404.0,4.876179093811746
1405.0,4.988922333578828
1406.0,4.164529599988799
1407.0,4.689129552038985
1408.0,4.329198920007027
1409.0,4.745817178874775
1410.0,5.2203672351750265
1411.0,4.297322690308686
1412.0,4.284745284626094
1413.0,4.206098880762072
1414.0,3.89836533247923
1415.0,4.877908806159546
1416.0,3.8424860226388793
1417.0,3.2974878308288624
1418.0,3.780142082829775
1419.0,3.486029652121162
1420.0,4.525027228175508
1421.0,4.722633821795604
1422.0,5.137943444284162
1423.0,4.152312063511918
1424.0,4.860810562458298
1425.0,4.544672637040404
1426.0,3.4074640140452668
1427.0,4.1420176190704625
1428.0,3.467329812573837
1429.0,4.485221447039864
1430.0,4.202849358422502
1431.0,3.4436576338756115
1432.0,3.3448801665629864
1433.0,3.11688191088429
1434.0,4.106563430881066
1435.0,4.881031652999235
1436.0,3.219629558482884
1437.0,3.6355811146950106
1438.0,3.212834925013176
1439.0,3.9922479120663
1440.0,4.20746083902149
1441.0,3.9324339264543773
1442.0,2.9123365303448114
1443.0,3.320688360885023
1444.0,3.9821306051107586
1445.0,3.163157113946165
1446.0,4.237423656576898
1447.0,3.3329550979607414
1448.0,5.201767015191125
1449.0,3.805212950602166
1450.0,3.565293627419995
1451.0,3.40596408832834
1452.0,4.617315770176206
1453.0,4.175946554430906
1454.0,3.028786511037727
1455.0,3.560169355468031
1456.0,3.7847643561549953
1457.0,3.8155357166307615
1458.0,4.4160745835532484
1459.0,3.471224683331387
1460.0,4.344918091678312
1461.0,3.638989129625008
1462.0,3.6161028992999635
1463.0,2.418160484312917
1464.0,3.587204562782616
1465.0,3.5642312936231315
1466.0,3.1338230055059664
1467.0,2.0310353949742144
1468.0,3.221439704642867
1469.0,3.8061075285615247
1470.0,3.77712689455749
1471.0,3.5685066756497426
1472.0,3.065855100648684
1473.0,3.610974033016165
1474.0,3.3353789726492047
1475.0,3.9245625170438077
1476.0,2.647212804315502
1477.0,2.6839947808733395
1478.0,3.118560585483953
1479.0,3.725936253007966
1480.0,2.796562685088806
1481.0,3.946847348010503
1482.0,3.2350276795781
1483.0,4.4612633352937365
1484.0,2.6581677441934786
1485.0,2.978681042030955
1486.0,2.876240400625144
1487.0,3.1387360715165995
1488.0,3.6885395509369014
1489.0,3.6726864212244577
1490.0,3.629210586523353
1491.0,3.514179589951632
1492.0,3.8068581360073406
1493.0,2.8265864624474837
1494.0,3.350897911134818
1495.0,3.5909980914464326
1496.0,2.7380594531233315
1497.0,3.9531086437756393
1498.0,2.4736280657620098
1499.0,3.79046256434307
1500.0,2.684840842448391
1501.0,2.197104381531957
1502.0,3.7086850728973833
1503.0,3.3553606028759595
1504.0,3.5534492918198617
1505.0,3.6541265164774366
1506.0,4.377450793585416
1507.0,3.003908359976135
