shift_cm-1,intensity
800.0,13.802698757865326
801.0,13.77680091869655
802.0,13.807012427695144
803.0,13.988494697344287
804.0,13.888655412326825
805.0,13.802879605684112
806.0,13.69207430444381
807.0,13.509178661202013
808.0,13.826320388829577
809.0,14.018360430340806
810.0,13.627400374415613
811.0,13.969072543228325
812.0,13.703667099366092
813.0,13.642307620775718
814.0,14.047175177523146
815.0,13.893993907917269
816.0,13.825446211084387
817.0,13.930807328514277
818.0,14.234463439984014
819.0,14.019394171755865
820.0,13.91505423597435
821.0,13.849003585011522
822.0,13.89235224134877
823.0,13.672730896109703
824.0,14.02131067254824
825.0,14.113230711718895
826.0,14.087066712619222
827.0,14.175936088440904
828.0,13.949375939181596
829.0,14.469054475958485
830.0,13.833868832405845
831.0,14.121789850076805
832.0,13.90666646584743
833.0,13.917290711558833
834.0,14.129666406177007
835.0,14.346141589132515
836.0,14.360740331728845
837.0,14.28159679832717
838.0,14.602092960877002
839.0,14.505186310225296
840.0,14.313580563513447
841.0,13.848063641543867
842.0,13.95222561339839
843.0,14.57815235298586
844.0,14.069033844965446
845.0,14.117766074145027
846.0,14.109025835201088
847.0,14.402277764179955
848.0,14.62381213395229
849.0,14.096053756813308
850.0,14.387086356187062
851.0,14.337803935887251
852.0,14.515669144718956
853.0,14.785971122686377
854.0,14.545382457172515
855.0,14.729470507023485
856.0,15.049568005240015
857.0,14.5615672856227
858.0,14.878005626190678
859.0,14.932230890293397
860.0,14.425308699096192
861.0,14.373888229086033
862.0,14.509689198540816
863.0,14.344250167994238
864.0,14.587836638172858
865.0,14.237789143904095
866.0,14.454593469754863
867.0,14.562419497710293
868.0,14.53919129607548
869.0,14.409766907868454
870.0,14.686629079967485
871.0,14.780513007436303
872.0,14.673203024876116
873.0,14.981860753136893
874.0,14.557257170515774
875.0,14.699748987771375
876.0,14.68109962293679
877.0,14.528143833225233
878.0,14.90381640727357
879.0,15.371492735208845
880.0,14.61634966923667
881.0,15.218080394576438
882.0,15.325400096618097
883.0,15.117504982330546
884.0,14.790656075122405
885.0,14.694127300336895
886.0,14.914025399402362
887.0,14.881963910161321
888.0,14.78159462706908
889.0,14.76446984449895
890.0,15.187110131863426
891.0,15.187702988164896
892.0,15.062431137506533
893.0,15.30799932556099
894.0,14.748520877070273
895.0,15.062689628937145
896.0,15.301632915270664
897.0,15.001480342070858
898.0,14.641627689810454
899.0,15.568852726691345
900.0,15.381183611258002
901.0,15.294551887062543
902.0,15.299960088271668
903.0,15.135575699662587
904.0,15.619105008973406
905.0,15.16861642626258
906.0,15.308845144716152
907.0,15.233407934178775
908.0,15.329471508544168
909.0,15.428465522055593
910.0,15.23372198537706
911.0,15.51558203459838
912.0,15.678083980419402
913.0,15.104551920209426
914.0,15.543148321335197
915.0,15.354939983537195
916.0,15.711519595410117
917.0,15.443563018616208
918.0,15.51212595592642
919.0,15.5541745607569
920.0,15.696410065725258
921.0,15.629904898265494
922.0,15.775056831657803
923.0,15.78599252093
924.0,15.540174783164206
925.0,15.82967513150259
926.0,15.846498179466511
927.0,15.860973640235578
928.0,15.491502292013873
929.0,15.57913323661103
930.0,15.755436584854056
931.0,15.439457698380252
932.0,15.965657551961547
933.0,16.21728622922122
934.0,15.473550556525739
935.0,15.90777335021029
936.0,15.776795418559656
937.0,16.03868207630067
938.0,16.145652949631035
939.0,16.21907073902095
940.0,16.148931444913302
941.0,15.624975002141598
942.0,16.110749002040333
943.0,15.990040866600946
944.0,16.21359549629658
945.0,16.402892557552153
946.0,16.548200730226142
947.0,16.258312855325524
948.0,16.585949227920377
949.0,16.208736550756413
950.0,16.35878079722474
951.0,16.244285524159537
952.0,16.461959910520974
953.0,15.890656241751765
954.0,15.741550720330798
955.0,16.79415470823915
956.0,16.916348825494225
957.0,16.30259599070666
958.0,16.303315341482715
959.0,16.089366948934046
960.0,16.537337957639668
961.0,16.591324901861697
962.0,16.40139648097537
963.0,16.82422623159115
964.0,16.812781560051427
965.0,16.79103222798429
966.0,16.767645450154863
967.0,17.046471719777646
968.0,16.779362444822095
969.0,16.643612002220433
970.0,16.401793361784105
971.0,16.69580894135789
972.0,16.804672730338485
973.0,16.46613279246532
974.0,16.822034869419024
975.0,16.790018799917515
976.0,17.066538319071725
977.0,16.654499371522448
978.0,16.831471495028623
979.0,16.778687972831648
980.0,17.04521128872094
981.0,17.516983972735474
982.0,16.758490170771353
983.0,16.9761886714036
984.0,17.218910719847887
985.0,17.44750654970184
986.0,16.80142164056033
987.0,17.13981704075253
988.0,17.065173485716937
989.0,16.99768431855612
990.0,17.07138489674979
991.0,17.319204925910782
992.0,17.917003893055927
993.0,17.398549608230173
994.0,17.134762307610487
995.0,17.738490457091988
996.0,17.42006286318593
997.0,17.709787548376426
998.0,17.358573471231438
999.0,17.595701461978766
1000.0,17.847764789432954
1001.0,17.775767936351112
1002.0,17.56224942403711
1003.0,17.795270319071236
1004.0,17.492580020390633
1005.0,17.74120462252573
1006.0,17.745471804984057
1007.0,17.325538149074784
1008.0,17.786331125065292
1009.0,17.9343956814222
1010.0,18.01344887681216
1011.0,17.52991498274149
1012.0,18.19819248643872
1013.0,17.85851656462782
1014.0,18.013027963268986
1015.0,18.1888597789663
1016.0,18.54832048410582
1017.0,18.4973987402018
1018.0,18.415797745176917
1019.0,18.17864088845365
1020.0,18.260109543132682
1021.0,18.19082345908832
1022.0,18.2993714743315
1023.0,19.01860685693243
1024.0,18.52625367492103
1025.0,18.227130600177702
1026.0,18.722589570941807
1027.0,18.432197967054993
1028.0,18.731537740408243
1029.0,18.62958991262432
1030.0,18.469136442751175
1031.0,18.93339315849534
1032.0,18.871253695921407
1033.0,18.248810789338425
1034.0,19.169172356252783
1035.0,18.95625137970323
1036.0,19.1210445154318
1037.0,18.159038624763085
1038.0,19.220880655716723
1039.0,18.990422380180874
1040.0,18.804739125612013
1041.0,18.754466739308157
1042.0,19.23988882062767
1043.0,19.633489617439743
1044.0,18.904576496086438
1045.0,19.2934339079161
1046.0,19.164439327406516
1047.0,18.766659334499536
1048.0,19.109601767718146
1049.0,19.233364162179956
1050.0,19.698450144398784
1051.0,19.621979289154375
1052.0,19.4702690960276
1053.0,19.60766546999952
1054.0,19.497758408845637
1055.0,19.45118213274831
1056.0,19.687144479465267
1057.0,19.57862918960457
1058.0,19.529018175057104
1059.0,20.017534076079926
1060.0,19.713927932969447
1061.0,19.475051478463207
1062.0,19.773289986227233
1063.0,20.27564263489315
1064.0,20.218875855055852
1065.0,20.265989577793107
1066.0,19.917598172476993
1067.0,20.266344863358324
1068.0,19.968947185570165
1069.0,20.049426248563158
1070.0,19.982558204761848
1071.0,20.692944784484535
1072.0,20.549673864866705
1073.0,20.546755083791222
1074.0,20.64276179798453
1075.0,20.19917434668811
1076.0,20.750186210765207
1077.0,20.236178161162307
1078.0,20.55522684719036
1079.0,20.827784798795037
1080.0,20.223954649742033
1081.0,20.774987050412587
1082.0,20.621968780425448
1083.0,20.513801239725943
1084.0,20.752316386387005
1085.0,20.972457595829596
1086.0,21.113524972971874
1087.0,21.083507725811668
1088.0,21.181932857503842
1089.0,21.092902657823583
1090.0,21.081878682344737
1091.0,21.06020038285084
1092.0,21.40909086833449
1093.0,21.519597867285007
1094.0,21.104111562559563
1095.0,21.061493007634454
1096.0,21.440222369641294
1097.0,21.040629040885648
1098.0,21.20484312722058
1099.0,20.898583756089298
1100.0,21.438990321719327
1101.0,21.529526924155135
1102.0,21.073345525969728
1103.0,21.903545505508323
1104.0,21.299684159939982
1105.0,21.47396944368883
1106.0,21.69071712551693
1107.0,21.732120468728727
1108.0,22.003708963033763
1109.0,22.075289991028765
1110.0,21.688469545950504
1111.0,21.96577348899414
1112.0,21.9330889930355
1113.0,22.37046163901256
1114.0,22.091343853302522
1115.0,22.45411653039648
1116.0,21.857625428690213
1117.0,22.05804500021767
1118.0,22.200483969840885
1119.0,22.744058397782307
1120.0,22.531498329844002
1121.0,22.818928525082665
1122.0,22.740027563165075
1123.0,22.340848559200833
1124.0,22.468037791470618
1125.0,22.618752497752702
1126.0,22.787351511828287
1127.0,22.45997991308883
1128.0,23.16373410999315
