shift_cm-1,intensity
800.0,-0.5355090097317665
801.0,1.4345851415655324
802.0,0.16496014158540473
803.0,2.426038736615138
804.0,0.467211233426144
805.0,2.4459385281548345
806.0,1.4154935225930794
807.0,-0.32031750387236246
808.0,1.2168069214318242
809.0,-0.801777127075421
810.0,0.2657959896333746
811.0,-0.46668316311283564
812.0,1.268856609952477
813.0,0.07637656077220756
814.0,1.3650420834422614
815.0,4.413208873882915
816.0,2.0417303657668424
817.0,-0.1597237598539909
818.0,4.300001788468724
819.0,0.05066189742356486
820.0,0.713704552630798
821.0,0.5918709817836577
822.0,-1.0005624968576639
823.0,1.6463927100539306
824.0,1.6354955038428205
825.0,-0.0381351743415177
826.0,-0.9606273794992815
827.0,1.0363400227299118
828.0,1.4390498542214076
829.0,0.20819242232478818
830.0,0.7066430684682968
831.0,1.7036211310790175
832.0,1.2969284967158907
833.0,2.112299204537305
834.0,-0.37302618539779964
835.0,3.999670723440646
836.0,3.324737827816084
837.0,0.0018965399235286728
838.0,1.9799094177387828
839.0,1.0138543628058883
840.0,0.7405606633547094
841.0,-0.7556503574267535
842.0,2.9994053760704085
843.0,0.8614369221031757
844.0,3.454997871463278
845.0,3.2184412456743137
846.0,3.0763900848107224
847.0,0.4995911899799821
848.0,-0.0983748960213866
849.0,0.19368766927654546
850.0,-0.15132932955475886
851.0,1.6059421596642252
852.0,-0.001711018496070249
853.0,-1.154383013843999
854.0,0.4646339946087249
855.0,-0.7586601456698003
856.0,2.750472286208826
857.0,1.2455867729901018
858.0,1.9268438596771973
859.0,-1.665910436850302
860.0,3.5370731583728072
861.0,3.530187000934886
862.0,0.85293559390561
863.0,2.77622123209024
864.0,0.34708092800558554
865.0,-0.20041651807032612
866.0,1.5082669662601513
867.0,3.642348006863366
868.0,0.9513032120433991
869.0,0.4363720164997631
870.0,0.3282827755569161
871.0,-0.4389203413716196
872.0,0.8754692479097743
873.0,-1.7633974710940907
874.0,0.8458385438179812
875.0,2.9939963575792445
876.0,2.606236825991487
877.0,1.5910780065018797
878.0,1.4631448291182696
879.0,-1.6297589353182476
880.0,2.568223900658772
881.0,2.3815409898130824
882.0,0.5769419640182709
883.0,1.6940977565690323
884.0,2.49721637868379
885.0,-0.3050439855521574
886.0,1.460793420471051
887.0,2.8886484400261025
888.0,0.989614383413483
889.0,5.932496505550123
890.0,-1.3881039377974502
891.0,0.6569274864767412
892.0,2.129256284020341
893.0,1.767232397583152
894.0,2.172680953971848
895.0,-1.0903864231269826
896.0,0.45803979048099885
897.0,0.6592529766216834
898.0,-0.9358261371031265
899.0,0.6048667672273357
900.0,0.5349081338726942
901.0,-0.7726242587416967
902.0,-0.5142577822571031
903.0,1.131590084130727
904.0,2.38042187537069
905.0,0.719916404185256
906.0,-0.48850181984984276
907.0,1.8071831989020004
908.0,0.19402946695051027
909.0,3.3126438154641296
910.0,1.858535316615198
911.0,2.3455461812854153
912.0,2.1855677038458814
913.0,1.7914693199321892
914.0,-0.7091861374292123
915.0,0.4456105340401775
916.0,0.7432843278331182
917.0,-1.454244373453795
918.0,-0.7753212520133095
919.0,2.046047820882507
920.0,0.5182578386858432
921.0,0.5836234131036766
922.0,1.1103342886584544
923.0,2.7494495224361475
924.0,1.537355578291681
925.0,1.222922724340444
926.0,-2.804876791990101
927.0,2.8121413426580597
928.0,2.881502893564411
929.0,3.2039943143322516
930.0,-1.9487259764472238
931.0,3.256447265318947
932.0,1.757844654087679
933.0,1.952945485086793
934.0,2.0222665630548446
935.0,2.326741568962029
936.0,-1.3014769236286503
937.0,1.8895254338566887
938.0,-1.086588377712698
939.0,2.9989323465365567
940.0,2.0084966970811426
941.0,1.911978489060258
942.0,3.083633298679205
943.0,2.282401856693747
944.0,1.6261694402987077
945.0,2.2533044456636047
946.0,-1.494439085024614
947.0,-0.7485219859589987
948.0,2.2469263673031126
949.0,1.4433730666626883
950.0,2.2253971461293887
951.0,1.411056000264778
952.0,1.8526060224187808
953.0,-0.617716019082897
954.0,1.4484167756306439
955.0,1.5300324909369811
956.0,1.908353599529138
957.0,-0.8857361954011076
958.0,3.7939745232119706
959.0,4.701728660360962
960.0,1.60825817975246
961.0,2.827600598352044
962.0,4.039326819002748
963.0,-0.2839417308394656
964.0,4.404681358161386
965.0,-1.2368610153243726
966.0,0.3230410125016716
967.0,2.1749330885908025
968.0,3.22160087383772
969.0,2.911619989587199
970.0,1.463553147497667
971.0,-0.5470877929702322
972.0,5.328513773660433
973.0,-2.3274783047977428
974.0,3.125505390779976
975.0,2.727655403715702
976.0,-0.6924258010052116
977.0,1.4381736232352307
978.0,6.6275862815243824
979.0,2.21038396426278
980.0,1.317868135743716
981.0,2.3813824020332537
982.0,1.924958043212348
983.0,3.135358110920551
984.0,0.6506397459734572
985.0,-1.7184800184370024
986.0,1.54141049202091
987.0,-1.7359203146838997
988.0,2.4833772534647416
989.0,1.0141282890125742
990.0,2.5035677131667455
991.0,2.018785747781956
992.0,1.8759136331525061
993.0,0.6499946021806869
994.0,-2.1931492638468084
995.0,-0.6169236705277379
996.0,3.4003704415930436
997.0,-0.06524661592709902
998.0,-1.0662489121792236
999.0,1.0097128661787278
1000.0,1.2759260643578139
1001.0,1.5974961673897294
1002.0,0.27341784529387314
1003.0,2.7301798695037363
1004.0,2.559242328099405
1005.0,-0.3758338496860727
1006.0,2.709964412591357
1007.0,2.274524599633213
1008.0,1.6869211260904056
1009.0,1.3377179558307395
1010.0,1.8374733850581553
1011.0,0.6923986981365746
1012.0,0.5600485700985756
1013.0,1.2661533965734768
1014.0,1.8885894534788752
1015.0,1.4300860290132222
1016.0,0.5011461975284051
1017.0,3.3080079055990783
1018.0,3.499979889159479
1019.0,1.1291043442385973
1020.0,1.9711174294156995
1021.0,-0.5848880678737327
1022.0,2.1217840375691024
1023.0,-0.17997733224142531
1024.0,1.630040243594441
1025.0,2.324410033214746
1026.0,2.238976170400852
1027.0,1.1396933005764316
1028.0,0.16909003076250984
1029.0,2.8786372200182804
1030.0,4.084312094644754
1031.0,-0.8818634992107617
1032.0,1.7734007725924557
1033.0,1.0104737531450876
1034.0,-0.42036615728949167
1035.0,2.3069396503140913
1036.0,3.082254641265701
1037.0,1.4708332799752908
1038.0,3.555298184520191
1039.0,-1.0027936023196788
1040.0,-1.2729654639388979
1041.0,2.043920054080113
1042.0,2.046405351209194
1043.0,-1.8730072814186143
1044.0,1.0571309018935484
1045.0,-0.2765985087534728
1046.0,1.406770641069469
1047.0,0.5365746210569711
1048.0,4.030881383478004
1049.0,2.7360957930621
1050.0,0.7089301271541963
1051.0,2.3869510333834714
1052.0,0.32509424307542134
1053.0,1.7757705518853741
1054.0,0.6711024074002105
1055.0,2.7355983399434427
1056.0,1.1846271527908214
1057.0,-0.5911882225110219
1058.0,2.581914239660187
1059.0,1.8884728785319504
1060.0,3.07880825483514
1061.0,0.10439190925063424
1062.0,0.8265829145616493
1063.0,2.829443990686708
1064.0,2.4278340897747928
1065.0,2.4664549174451023
1066.0,0.14287381280529332
1067.0,0.24799410077636286
1068.0,4.448450183873708
1069.0,1.9178313922912402
1070.0,5.82003933664518
1071.0,1.7154334977895445
1072.0,2.8829466172274647
1073.0,0.2910482775015646
1074.0,2.4110569382133558
1075.0,2.0624527465069167
1076.0,3.5373759943932033
1077.0,0.8452981382156264
1078.0,1.7631726455088153
1079.0,3.613733525322472
1080.0,-0.3016504527666193
1081.0,2.2632302824928603
1082.0,0.4692507330976383
1083.0,3.0217407878961424
1084.0,2.6450257091051004
1085.0,1.1044599287939147
1086.0,2.4159860639358453
1087.0,3.890928708941256
1088.0,1.1343728649105247
1089.0,2.5653677639132106
1090.0,-0.6673292735272032
1091.0,3.125057731166309
1092.0,1.1690405406709359
1093.0,4.199221252639001
1094.0,1.2671016021746084
1095.0,1.3122869447110652
1096.0,3.549305579548097
1097.0,1.9445162156142834
1098.0,2.296498812154555
1099.0,1.6058456505144014
1100.0,3.23980339824583
1101.0,3.532275661870779
1102.0,1.4224342622008803
1103.0,3.291399604803892
1104.0,3.6752345464560623
1105.0,4.210349054374001
1106.0,0.16601939651704045
1107.0,2.112611771705776
1108.0,3.5810638051645025
1109.0,2.241178416320086
1110.0,4.110594797174864
1111.0,2.27154670970269
1112.0,1.276542819469001
1113.0,1.9838932882628393
1114.0,1.325529893806333
1115.0,2.664350236078371
1116.0,5.205335370902176
1117.0,2.339444117653632
1118.0,3.1066260059646127
1119.0,1.9416395928110273
1120.0,2.7563229217901513
1121.0,2.6200008390959244
1122.0,1.808705396832944
1123.0,4.031261490383101
1124.0,0.9083569054152769
1125.0,1.716163625286308
1126.0,4.678811166282294
1127.0,2.3752828868568563
1128.0,2.8710529874977473
1129.0,3.835408059701729
1130.0,3.820664817019098
1131.0,5.998932426941209
1132.0,3.8366678775680634
1133.0,0.061371315030431806
1134.0,3.725201431874206
1135.0,2.2034925281847255
1136.0,5.425160396277103
1137.0,3.7489440607800852
1138.0,4.105756035158692
1139.0,2.541651551569506
1140.0,5.271287403642264
1141.0,3.6297048594956065
1142.0,3.049698583098362
1143.0,3.5956769943069276
1144.0,4.471781265594473
