shift_cm-1,intensity
1000.0,16.861012290191134
1001.0,16.648398469478703
1002.0,17.4516383003624
1003.0,17.893228860268636
1004.0,17.149613710376528
1005.0,18.5052773888532
1006.0,17.79258258379074
1007.0,18.24407700353218
1008.0,18.1296937556322
1009.0,18.45710030984808
1010.0,17.7410339390612
1011.0,18.154125482889672
1012.0,19.407262029672868
1013.0,17.20590755475316
1014.0,17.38973953417654
1015.0,18.61656777139627
1016.0,17.988669077133686
1017.0,17.081954892569367
1018.0,18.089899757762996
1019.0,17.8965324498144
1020.0,18.16568527700709
1021.0,17.962589136203242
1022.0,18.05241758460486
1023.0,17.26898874543467
1024.0,18.438588567191836
1025.0,17.191432944132288
1026.0,19.09594652763236
1027.0,18.537011926044453
1028.0,18.091441053109772
1029.0,16.568131035711186
1030.0,17.616173571228188
1031.0,18.25006434156979
1032.0,17.10758271852461
1033.0,18.22898811144027
1034.0,18.184198414255864
1035.0,19.133992397668024
1036.0,17.868139158488642
1037.0,17.503285064631225
1038.0,18.0367708949143
1039.0,16.916186935346477
1040.0,17.361970857522234
1041.0,17.14558483108448
1042.0,17.492479924861094
1043.0,18.3730138845971
1044.0,18.105534491193378
1045.0,17.943838320802413
1046.0,19.139661152348346
1047.0,17.946077984874844
1048.0,17.073323228172814
1049.0,18.290638557439138
1050.0,17.356445343929266
1051.0,16.997950355608435
1052.0,17.80445787481463
1053.0,16.868279523847928
1054.0,17.559784280405026
1055.0,18.321604076817337
1056.0,17.720310071581288
1057.0,17.367660938407607
1058.0,17.95739009555547
1059.0,17.921986119216417
1060.0,18.31617702130576
1061.0,19.394891317202504
1062.0,17.278909263001736
1063.0,18.550055485082403
1064.0,18.200994372256563
1065.0,16.98699267644947
1066.0,19.021996413273992
1067.0,17.027398924192543
1068.0,18.215917483303226
1069.0,18.801813424626978
1070.0,17.65395602307052
1071.0,17.73569925549889
1072.0,17.217972373259546
1073.0,18.680818435566657
1074.0,17.51387161370369
1075.0,17.09003160081818
1076.0,17.53250086011487
1077.0,17.914540176405875
1078.0,18.235897284472912
1079.0,18.216213711557078
1080.0,17.698019795561336
1081.0,17.364127181885802
1082.0,17.77236116290667
1083.0,17.39903190238509
1084.0,17.00337124822209
1085.0,18.264267212705217
1086.0,16.87437982487579
1087.0,16.72579471817794
1088.0,18.99211536009446
1089.0,17.422286823680007
1090.0,18.231437461529865
1091.0,17.980697091868013
1092.0,18.61120690550474
1093.0,17.57385478272485
1094.0,17.73039058060335
1095.0,17.955661661445987
1096.0,16.673270483495394
1097.0,18.37256376729217
1098.0,17.862789380155974
1099.0,17.66405356476976
1100.0,18.32379104787092
1101.0,19.115090695235928
1102.0,19.10374829311336
1103.0,18.007876388384425
1104.0,18.279602485001217
1105.0,17.824049242584
1106.0,17.149148054785172
1107.0,18.33125823778853
1108.0,18.926866541790442
1109.0,17.84603906681626
1110.0,17.95058145225243
1111.0,18.880977719690698
1112.0,19.02330446272292
1113.0,18.706361794793683
1114.0,18.256972558715834
1115.0,17.458492703943364
1116.0,18.361357239643375
1117.0,17.31601013287759
1118.0,17.048076320372104
1119.0,17.867542196372757
1120.0,17.85519809147184
1121.0,18.29255144574378
1122.0,18.29994219581955
1123.0,17.806109224260926
1124.0,17.93290455996894
1125.0,18.145328765810603
1126.0,18.623189204240216
1127.0,17.33588124706702
1128.0,18.27092587431226
1129.0,18.73241483052712
1130.0,17.35635166090685
1131.0,17.118765911944838
1132.0,16.435259120133345
1133.0,16.87011897676025
1134.0,18.305687937654593
1135.0,18.167873321243682
1136.0,17.79699713574504
1137.0,17.496582688796092
1138.0,16.479272999504733
1139.0,18.341840378401518
1140.0,17.89066257867647
1141.0,19.245200518494663
1142.0,19.152599391149288
1143.0,17.85990775944637
1144.0,17.006010595296942
1145.0,17.28127451127051
1146.0,18.46521357982692
1147.0,19.153732693627123
1148.0,18.061910135360872
1149.0,17.55707744023474
1150.0,18.4149925105293
1151.0,17.05555424104348
1152.0,18.790726490516676
1153.0,18.849650636678604
1154.0,18.932283416067047
1155.0,18.334553916571906
1156.0,16.890799323374573
1157.0,17.94037345806402
1158.0,17.882820204727437
1159.0,17.948069282807538
1160.0,17.22562428387217
1161.0,16.524148764237665
1162.0,18.972367087129246
1163.0,17.034697390726944
1164.0,18.78850794920206
1165.0,18.052236765137252
1166.0,18.279174549194003
1167.0,17.542452042137402
1168.0,17.784372117822553
1169.0,17.649471640896095
1170.0,17.701492487835246
1171.0,18.706791507230236
1172.0,18.29670831379978
1173.0,18.05966014615366
1174.0,17.077880781285973
1175.0,18.089771812136455
1176.0,18.702691349253215
1177.0,17.860135074832023
1178.0,17.60033338915454
1179.0,18.275323456831014
1180.0,18.26768309976699
1181.0,17.945910283083116
1182.0,17.52895654306361
1183.0,18.77727197459783
1184.0,17.742459529385158
