shift_cm-1,intensity
800.0,-0.3083122321951754
801.0,-2.020924348397166
802.0,1.2465405431857959
803.0,-2.2622729896200044
804.0,-4.45565044779987
805.0,-0.904787022491182
806.0,-1.6095213118041403
807.0,-0.05699152724907467
808.0,-1.338039337044071
809.0,-4.21733497321162
810.0,-2.987286146105295
811.0,-0.05503959089136194
812.0,-3.8073773776670277
813.0,-2.4047838932691077
814.0,1.2171993885260293
815.0,2.7821387064206515
816.0,1.243073442823923
817.0,1.4618695973611127
818.0,-1.3917226097816198
819.0,1.1856316575533785
820.0,-0.30645785796999225
821.0,-0.09422387818379413
822.0,-1.0557866608689404
823.0,0.803817194418841
824.0,-1.980031803735176
825.0,1.6230255001094636
826.0,0.7914369210182914
827.0,2.795977819998859
828.0,0.4749631348182836
829.0,-1.2095840198833343
830.0,-1.7257259254311326
831.0,-0.8162640195044517
832.0,0.6632590936016246
833.0,-0.2737808160337916
834.0,0.31923286772395
835.0,-2.3797263508907465
836.0,-3.1865586272814954
837.0,-0.8231691724986169
838.0,0.3478103223680109
839.0,-0.8586192950711802
840.0,-0.38375993329109037
841.0,-2.209695553708439
842.0,-1.1394820950822124
843.0,1.212058931128884
844.0,-0.6136008894155048
845.0,1.4562197095968707
846.0,-0.5890537605463321
847.0,-0.7322575826410602
848.0,-1.8384634425513797
849.0,-1.9707805352900478
850.0,-0.38328759241607335
851.0,-0.3003313491700412
852.0,-1.0333053992819665
853.0,1.370310784955834
854.0,-1.6428814210992766
855.0,-2.557653732958483
856.0,1.7901259352173131
857.0,-1.1167707834812124
858.0,-2.1508159918337983
859.0,1.735022400775537
860.0,-0.6749573893144645
861.0,-0.21808657698059353
862.0,-3.2412276632006036
863.0,-3.351301450890554
864.0,-1.6121924542801596
865.0,-3.0821645604075503
866.0,-0.3658149032757406
867.0,-0.3508177321870299
868.0,0.9833618783391623
869.0,-0.5176480218581238
870.0,2.7411205294170875
871.0,1.3050173542504298
872.0,-1.360828131143786
873.0,-0.37057265056584654
874.0,-2.5696762763115797
875.0,-1.8903114271101942
876.0,0.21492630858739195
877.0,0.7114281575773068
878.0,2.052561991272881
879.0,0.23183377630538504
880.0,2.3120362689259055
881.0,-0.05151716722155039
882.0,1.1412052692756296
883.0,-1.2398314165431021
884.0,-1.0457389815818559
885.0,1.5794609299975937
886.0,1.5172974437772029
887.0,-1.1357156187776627
888.0,0.4190830594540038
889.0,0.41222010059600195
890.0,-0.5921473735239912
891.0,-0.6353651718583672
892.0,1.9403010777397478
893.0,1.1037312000944692
894.0,0.005914134767043389
895.0,-1.9881861634872497
896.0,-0.817077410032727
897.0,-2.344962220166277
898.0,-0.06382909123708583
899.0,-2.0717991999547567
900.0,-2.945540329387608
901.0,0.005652118853126727
902.0,1.6707947291975158
903.0,0.129286570383781
904.0,1.4081968181283013
905.0,2.0728048090836926
906.0,0.7789868721199651
907.0,0.3515850221062042
908.0,2.038649100656964
909.0,0.5303911667130431
910.0,-0.8861712613967692
911.0,-1.518777386015573
912.0,-0.6692828226786238
913.0,-1.1403240698329828
914.0,1.4138022273048947
915.0,1.103936719157014
916.0,0.10664799532371465
917.0,-1.8101082067608791
918.0,-4.915168712009226
919.0,0.1363769957720508
920.0,3.346063821669514
921.0,-2.1425478473352144
922.0,2.7454059090637686
923.0,-3.426831721477569
924.0,-0.12813061001890158
925.0,-0.9930269535262781
926.0,-0.8120216094115323
927.0,1.2443629234187596
928.0,1.968932564171005
929.0,1.7076184436933448
930.0,-2.653440804570765
931.0,1.5673571423926407
932.0,1.737615942051705
933.0,-2.045933890421628
934.0,-0.734170549655013
935.0,-0.38427593312822506
936.0,1.5468242205251412
937.0,0.8747777435464068
938.0,-1.0698337058530982
939.0,0.2231845997501647
940.0,0.14635092622834817
941.0,-2.1996266208120723
942.0,0.7772171089508746
943.0,-1.1827353343270348
944.0,0.18353015243746654
945.0,-0.563313765497523
946.0,-1.658310311355929
947.0,-1.1908208971976686
948.0,-1.0567696774275952
949.0,1.2940312671608587
950.0,-1.9086865255546606
951.0,-1.4967274400143034
952.0,3.0941732980142995
953.0,-1.0572089287500437
954.0,0.3175678133084408
955.0,3.1053914290508056
956.0,4.07184003043842
957.0,1.975333907031801
958.0,1.9155220169712823
959.0,4.741673971469493
960.0,3.7812508075451414
