shift_cm-1,intensity
800.0,12.864796253451317
801.0,12.481380130757344
802.0,11.94386894343091
803.0,12.330225415866256
804.0,12.949970695003145
805.0,12.441897574528086
806.0,12.98004290234366
807.0,12.879647234751404
808.0,12.487397398418677
809.0,12.36277258856123
810.0,12.745183980896329
811.0,12.26832854520141
812.0,11.93528463965052
813.0,12.258278664693421
814.0,12.000878778373623
815.0,12.249038222421024
816.0,12.577394051420306
817.0,13.138269693438481
818.0,12.780669950833722
819.0,11.866768494011065
820.0,12.629928451761664
821.0,12.77359827595186
822.0,12.954916757471556
823.0,12.08651421179491
824.0,12.200094890575103
825.0,12.756926875825323
826.0,13.125988609340506
827.0,12.828789987087806
828.0,13.188269032543829
829.0,13.016373981318788
830.0,12.469622656652845
831.0,13.192517068621129
832.0,13.203098028864495
833.0,11.8971893625321
834.0,12.794823534054503
835.0,13.101125448492503
836.0,12.742189746684684
837.0,13.711575074395402
838.0,13.521324920304911
839.0,12.790890310993735
840.0,14.086378484175988
841.0,12.297517950553779
842.0,12.542348765796868
843.0,11.726569405064733
844.0,13.04847302754381
845.0,12.665669582920843
846.0,13.031550904260024
847.0,13.1229219368503
848.0,12.55576374781195
849.0,12.827924738856666
850.0,12.651933180736158
851.0,13.287851894494674
852.0,12.277973610530665
853.0,13.146744575940884
854.0,13.358309917144286
855.0,13.170891330218934
856.0,13.386814083386968
857.0,13.312863244579717
858.0,13.773175090067738
859.0,13.53673497572564
860.0,13.52563582985993
861.0,12.8205292303915
862.0,12.78971514269623
863.0,13.581294112055371
864.0,13.476603538467995
865.0,12.40931206676233
866.0,13.679856900851268
867.0,12.371933488140286
868.0,12.938168706122129
869.0,13.518118940290531
870.0,12.95165248838954
871.0,13.936262797820776
872.0,13.63964214353419
873.0,14.056970123799317
874.0,13.59854094858419
875.0,13.981252162340759
876.0,13.496191611305097
877.0,13.438780112397058
878.0,12.641019841267234
879.0,13.139680015822602
880.0,12.968380985069516
881.0,12.97097276831594
882.0,13.968425604385025
883.0,14.162060492126662
884.0,12.705877060517247
885.0,13.733559615108513
886.0,14.064875227427343
887.0,13.090014712964045
888.0,12.511073719747502
889.0,13.636982822890603
890.0,13.180600804657194
891.0,12.578378207040839
892.0,13.483376838331383
893.0,14.173156421393557
894.0,14.270212303621832
895.0,13.669575614227213
896.0,13.67316434065017
897.0,14.437496471773175
898.0,12.699442071857924
899.0,13.425532220522198
900.0,14.0017748098206
901.0,13.70357163428803
902.0,14.182485880052763
903.0,13.645994765422065
904.0,13.220122375310826
905.0,13.784006907287262
906.0,13.398255123978203
907.0,13.21151917905974
908.0,13.291084379090169
909.0,14.113001367451034
910.0,14.44649544044425
911.0,13.554255032970255
912.0,13.566763847551899
913.0,13.96250907077444
914.0,14.059421796165601
915.0,13.765506027281234
916.0,14.192687745843696
917.0,13.09206037410097
918.0,13.449403740670297
919.0,13.243360348538639
920.0,14.443657582081727
921.0,13.135519938473083
922.0,14.1086611287606
923.0,13.957971744330843
924.0,13.642202959355126
925.0,13.311052554302918
926.0,13.124380851196914
927.0,13.0162808962959
928.0,13.917134513977771
929.0,14.2017201729584
930.0,13.67896860906272
931.0,13.941839628750785
932.0,12.633462591948259
933.0,14.12524782384453
934.0,13.13543859806964
935.0,13.536093542926977
936.0,14.415227798315746
937.0,14.234260282009773
938.0,14.504044191898284
939.0,14.36901516317974
940.0,13.518649654608186
941.0,14.097452051029768
942.0,15.136235149054702
943.0,13.812487939156275
944.0,13.358237180893001
945.0,14.309285677805965
946.0,14.096409796014182
947.0,13.838710637156549
948.0,13.62059065212621
949.0,14.386559716919347
950.0,13.439633436696745
951.0,14.365573028499847
952.0,13.752398681773233
953.0,14.48232453322693
954.0,14.232439651485926
955.0,13.600335687751683
956.0,13.688629904788488
957.0,13.910091993278607
958.0,14.226484931061366
959.0,13.8982200684861
960.0,14.120295332328023
961.0,14.004985988099817
962.0,13.795215090299328
963.0,13.793115245218143
964.0,14.456283801431006
965.0,13.64793983082191
966.0,14.307732678189906
967.0,13.909713824458239
968.0,13.943991162734935
969.0,13.840802330542438
970.0,14.683755227242909
971.0,13.438955802890849
972.0,14.061282714697043
973.0,13.908865960308486
974.0,13.917786416032603
975.0,13.563522974490985
976.0,13.663202072867225
977.0,14.112170170146047
978.0,14.324615262111633
979.0,13.966449686768641
980.0,13.807237846504743
981.0,13.360411796823058
982.0,14.464735113651262
983.0,13.032650078013335
984.0,14.285436708335194
985.0,12.97497055345465
986.0,14.359158091309933
987.0,13.73438411766688
988.0,13.485724847373318
989.0,14.118052574137964
990.0,14.21861267316917
991.0,13.3141023430202
992.0,14.136681229912494
